Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,22/09/2021,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,579319,Cost of other material consumed,£923.41
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,576655,Computer equipment costing below the capitalisation threshold,£913.10
Ministry of Defence,Ministry of Defence,09/09/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007097,Oil and lubricants consumed excluding those from the inventory system,£912.29
Ministry of Defence,Ministry of Defence,06/09/2021,Design services and minor equipment purchases,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,577356,Equipment support non-project costs,£900.57
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Air Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,576680,Information technology services,£898.44
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Air Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,576680,IT and communications private finance initiative - service concession arrangements service charge,£898.44
Ministry of Defence,Royal Hospital Chelsea,10.09.2021,Purchased Services,Royal Hospital Chelsea,Hire Frequencies Ltd,N11 2UD,PIN134591,Maintenanace,£887.46
Ministry of Defence,Ministry of Defence,08/09/2021,IT and communication services,Strategic Command,BOXXE LIMITED,YO31 7RE,577757,Computer equipment costing below the capitalisation threshold,£885.09
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,Head Office and Corporate Services,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,580310,Computer equipment costing below the capitalisation threshold,£884.69
Ministry of Defence,Ministry of Defence,22/09/2021,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,579396,Military short term detached duty,£872.00
Ministry of Defence,Ministry of Defence,07/09/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,577539,Spend on Inventory - General,£870.63
Ministry of Defence,Ministry of Defence,20/09/2021,Purchase of buildings and military equipment ,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,579101,Fiscal asset under construction - capital in year addition,£866.70
Ministry of Defence,Ministry of Defence,08/09/2021,IT and communication services,Air Command,BOXXE LIMITED,YO31 7RE,577757,Information technology services,£862.12
Ministry of Defence,Ministry of Defence,24/09/2021,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,580023,Cost of other material consumed,£840.00
Ministry of Defence,Ministry of Defence,09/09/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007097,Civilian short term detached duty,£839.11
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,577176,Computer equipment costing below the capitalisation threshold,£831.81
Ministry of Defence,Ministry of Defence,08/09/2021,Purchase of inventory and services ,DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577749,Cost of other material consumed,£830.28
Ministry of Defence,Ministry of Defence,20/09/2021,Medical treatment & stores and welfare services,Army Command,NEWITT & CO LTD,YO60 7RE,579029,Recreational facilities costs in support of social work,£826.61
Ministry of Defence,Ministry of Defence,01/09/2021,Spend on Inventory - General,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,576327,Spend on Inventory - General,£823.43
Ministry of Defence,Ministry of Defence,28/09/2021,Rent and rates,Navy Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007136,Rent buildings - non civil estate property and married quarter property,£812.78
Ministry of Defence,Ministry of Defence,06/09/2021,Purchase of inventory and services ,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577354,Cost of other material consumed,£812.38
Ministry of Defence,Ministry of Defence,03/09/2021,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,577008,Computer equipment costing below the capitalisation threshold,£805.50
Ministry of Defence,Ministry of Defence,20/09/2021,Purchase of inventory and services ,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,579101,Cost of other material consumed,£802.12
Ministry of Defence,Ministry of Defence,23 Sep 2021,Administration,Army Command,RMPA SERVICES PLC,CO2 7UT,579533,General administration,£797.22
Ministry of Defence,Ministry of Defence,03/09/2021,Design services and minor equipment purchases,Air Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,576837,Equipment support non-project costs,£791.35
Ministry of Defence,Ministry of Defence,03/09/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007073,Military short term detached duty,£777.60
Ministry of Defence,Ministry of Defence,09/09/2021,Transport hire charges,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007097,Transport other operating lease,£769.53
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,Army Command,BOXXE LIMITED,YO31 7RE,577455,Computer equipment costing below the capitalisation threshold,£765.70
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007063,Computer equipment costing below the capitalisation threshold,£760.90
Ministry of Defence,Ministry of Defence,10/09/2021,Purchase of inventory and services ,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,578555,Cost of other material consumed,£756.84
Ministry of Defence,Ministry of Defence,09/09/2021,IT and communication services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,578012,Computer equipment costing below the capitalisation threshold,£751.16
Ministry of Defence,Ministry of Defence,10/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,578583,Equipment support project costs,£740.88
Ministry of Defence,Ministry of Defence,06/09/2021,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577354,Cost of other material consumed,£733.71
Ministry of Defence,Ministry of Defence,10/09/2021,Purchase of buildings and military equipment ,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,578583,Single use military equipment asset under construction - capital in year addition,£731.59
Ministry of Defence,Ministry of Defence,03/09/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,CENTURYLINK LIMITED,RG41 5TP,2000018131,Information technology services,£729.22
Ministry of Defence,Ministry of Defence,24/09/2021,Energy conservation and environmental charges.,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,580291,Energy conservation and environmental charges,£719.48
Ministry of Defence,Ministry of Defence,08/09/2021,Purchase of inventory and services ,Air Command,BOXXE LIMITED,YO31 7RE,577757,Cost of other material consumed,£717.00
Ministry of Defence,Ministry of Defence,06/09/2021,Spend on Inventory - General,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000064421,Spend on Inventory - General,£715.02
Ministry of Defence,Ministry of Defence,03/09/2021,Fees for professional services,Army Command,WORLDWIDE LANGUAGE RESOURCES LTD,HP13 6RN,576782,Fees for professional services excluding legal fees,£697.50
Ministry of Defence,Ministry of Defence,02/09/2021,Spend on Inventory - General,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,576630,Spend on Inventory - General,£687.84
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,577176,Computer equipment costing below the capitalisation threshold,£653.15
Ministry of Defence,Ministry of Defence,09/09/2021,"Transportation of personnel, freight and travel expenses",Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007099,Military short term detached duty,£649.58
Ministry of Defence,Ministry of Defence,28/09/2021,Purchase of inventory and services ,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007133,Cost of other material consumed,£648.55
Ministry of Defence,Ministry of Defence,09/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007097,Line + telephone rental including commercial charge for use of radio frequencies,£628.18
Ministry of Defence,Ministry of Defence,01/09/2021,Purchase of inventory and services ,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,576137,Cost of other material consumed,£623.47
Ministry of Defence,Ministry of Defence,29/09/2021,Design services and minor equipment purchases,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007140,Equipment support non-project costs,£622.45
Ministry of Defence,Ministry of Defence,06/09/2021,Estate management,Army Command,BLACKWELL LIMITED,OX1 3BQ,577244,Works services - excluding United States forces/NATO + married quarters,£618.58
Ministry of Defence,Ministry of Defence,28/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007134,Line + telephone rental including commercial charge for use of radio frequencies,£615.05
Ministry of Defence,Ministry of Defence,29/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007140,Line + telephone rental including commercial charge for use of radio frequencies,£604.87
Ministry of Defence,Ministry of Defence,22/09/2021,IT and communication services,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,579355,Computer equipment costing below the capitalisation threshold,£598.80
Ministry of Defence,Ministry of Defence,29/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,CDW LIMITED,EC4M 7RB,580952,Equipment support project costs,£597.78
Ministry of Defence,Ministry of Defence,03/09/2021,Payment of utilities,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007073,Utilities consumed - electricity,£594.39
Ministry of Defence,Ministry of Defence,28/09/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007133,Oil and lubricants consumed excluding those from the inventory system,£586.97
Ministry of Defence,Ministry of Defence,08/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,577757,Equipment support project costs,£580.51
Ministry of Defence,Ministry of Defence,03/09/2021,Purchase of inventory and services ,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,576840,Cost of other material consumed,£576.08
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Army Command,BOXXE LIMITED,YO31 7RE,576655,Computer equipment costing below the capitalisation threshold,£576.00
Ministry of Defence,Ministry of Defence,02 Sep 2021,"Adminstration, claims, compensation and awards",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007063,Cost of claims/compensation and related expenses against MOD,£572.31
Ministry of Defence,Ministry of Defence,20/09/2021,IT and communication services,Air Command,BANNER GROUP LIMITED,S9 1XU,578862,Computer equipment costing below the capitalisation threshold,£565.20
Ministry of Defence,Ministry of Defence,24/09/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,580063,Spend on Inventory - General,£560.52
Ministry of Defence,Ministry of Defence,08/09/2021,Purchase of inventory and services ,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577749,Cost of other material consumed,£541.62
Ministry of Defence,Ministry of Defence,20/09/2021,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,579101,Telephone minor equipment below capitalisation threshold,£540.42
Ministry of Defence,Ministry of Defence,03/09/2021,Externally delivered education and training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,576768,External military training ,£540.10
Ministry of Defence,Ministry of Defence,09/09/2021,General services and support,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007097,Purchase of defence equipment below capitalisation threshold of £25k.,£539.59
Ministry of Defence,Ministry of Defence,28/09/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007136,Entertainment + hospitality,£535.67
Ministry of Defence,Ministry of Defence,20 Sep 2021,Administration,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,579157,General administration,£533.30
Ministry of Defence,Ministry of Defence,23/09/2021,IT and communication services,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,579974,Computer equipment costing below the capitalisation threshold,£527.76
Ministry of Defence,Ministry of Defence,07/09/2021,IT and communication services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,577561,Computer equipment costing below the capitalisation threshold,£514.08
Ministry of Defence,Ministry of Defence,09/09/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007100,Entertainment + hospitality,£511.35
Ministry of Defence,Ministry of Defence,07/09/2021,Design services and minor equipment purchases,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,577559,Equipment support non-project costs,£510.00
Ministry of Defence,Ministry of Defence,20/09/2021,IT and communication services,Air Command,NEWITT & CO LTD,YO60 7RE,579029,Computer equipment costing below the capitalisation threshold,£505.26
Ministry of Defence,Ministry of Defence,28/09/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007133,Entertainment + hospitality,£493.70
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,576531,Computer equipment costing below the capitalisation threshold,£490.80
Ministry of Defence,Ministry of Defence,06/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577354,Equipment support non-project costs,£483.48
Ministry of Defence,Ministry of Defence,20/09/2021,IT and communication services,Strategic Command,NEWITT & CO LTD,YO60 7RE,579029,Computer equipment costing below the capitalisation threshold,£482.40
Ministry of Defence,Ministry of Defence,03/09/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007071,Military short term detached duty,£482.31
Ministry of Defence,Ministry of Defence,03/09/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007073,Entertainment + hospitality,£482.26
Ministry of Defence,Ministry of Defence,09/09/2021,Fees for professional services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007097,Fees for professional services excluding legal fees,£481.43
Ministry of Defence,Ministry of Defence,07/09/2021,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577530,Cost of other material consumed,£480.24
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,576358,Computer equipment costing below the capitalisation threshold,£480.00
Ministry of Defence,Ministry of Defence,23/09/2021,IT and communication services,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,579893,Information technology services,£480.00
Ministry of Defence,Ministry of Defence,09/09/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007099,Cost of ground diesel fuel consumed,£478.97
Ministry of Defence,Ministry of Defence,20/09/2021,IT and communication services,Army Command,NEWITT & CO LTD,YO60 7RE,579029,Computer equipment costing below the capitalisation threshold,£467.99
Ministry of Defence,Ministry of Defence,20/09/2021,Estate management,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,579157,Estate + facilities management services - accommodation inventory + service,£467.02
Ministry of Defence,Ministry of Defence,02/09/2021,General services and support,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,576531,Purchase of defence support equipment below capitalisation threshold of £25k.,£465.60
Ministry of Defence,Ministry of Defence,09/09/2021,Estate management,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,578092,Estate + facilities management services - accommodation inventory + service,£465.00
Ministry of Defence,Ministry of Defence,03/09/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007070,Military short term detached duty,£461.76
Ministry of Defence,Ministry of Defence,29/09/2021,IT and communication services,Air Command,BOXXE LIMITED,YO31 7RE,580931,Computer equipment costing below the capitalisation threshold,£444.00
Ministry of Defence,Ministry of Defence,20/09/2021,Purchase of inventory and services ,Strategic Command,NEWITT & CO LTD,YO60 7RE,579029,Cost of other material consumed,£444.00
Ministry of Defence,Ministry of Defence,06/09/2021,Estate management,Army Command,SODEXO LTD,M50 0AL,577221,Estate + facilities management services - accommodation inventory + service,£440.75
Ministry of Defence,Ministry of Defence,20/09/2021,Estate management,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,579157,Estate + facilities management services - accommodation inventory + service,£432.99
Ministry of Defence,Ministry of Defence,29/09/2021,Spend on Inventory - General,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,581137,Spend on Inventory - General,£432.00
Ministry of Defence,Ministry of Defence,03/09/2021,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,576716,Computer equipment costing below the capitalisation threshold,£427.25
Ministry of Defence,Ministry of Defence,08/09/2021,General services and support,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,577800,Purchase of defence support equipment below capitalisation threshold of £25k.,£416.00
Ministry of Defence,Ministry of Defence,27/09/2021,Purchase of inventory and services ,Head Office and Corporate Services,WORCESTERSHIRE MEDAL SERVICE LIMITED,B61 8LL,580662,Cost of other material consumed,£406.37
Ministry of Defence,Ministry of Defence,06/09/2021,Purchase of inventory and services ,Strategic Command,BLACKWELL LIMITED,OX1 3BQ,577244,Cost of other material consumed,£396.82
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,577245,Computer equipment costing below the capitalisation threshold,£396.00
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,580023,Information technology services,£392.40
Ministry of Defence,Ministry of Defence,03/09/2021,Design services and minor equipment purchases,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,576840,Equipment support non-project costs,£388.62
Ministry of Defence,Ministry of Defence,10/09/2021,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,578555,Freight movement costs,£379.20
Ministry of Defence,Ministry of Defence,08/09/2021,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577749,Cost of other material consumed,£376.69
Ministry of Defence,Ministry of Defence,03/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007073,Line + telephone rental including commercial charge for use of radio frequencies,£362.95
Ministry of Defence,Ministry of Defence,02/09/2021,Design services and minor equipment purchases,Strategic Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,576680,Equipment support project costs,£359.38
Ministry of Defence,Ministry of Defence,07/09/2021,IT and communication services,Navy Command,CDW LIMITED,EC4M 7RB,577500,Computer equipment costing below the capitalisation threshold,£355.01
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,580023,Computer equipment costing below the capitalisation threshold,£354.00
Ministry of Defence,Ministry of Defence,09/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,578092,Equipment support non-project costs,£349.00
Ministry of Defence,Ministry of Defence,09/09/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,578033,Medical inventory and services excluding the inventory system,£345.22
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,576358,Computer equipment costing below the capitalisation threshold,£337.78
Ministry of Defence,Ministry of Defence,02/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,576691,Equipment support non-project costs,£329.00
Ministry of Defence,Ministry of Defence,07/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,577559,Equipment support project costs,£328.87
Ministry of Defence,Ministry of Defence,27/09/2021,"Transportation of personnel, freight and travel expenses",Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007129,Military short term detached duty,£322.63
Ministry of Defence,Ministry of Defence,09/09/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007101,Entertainment + hospitality,£321.51
Ministry of Defence,Ministry of Defence,29/09/2021,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,581060,Computer equipment costing below the capitalisation threshold,£319.20
Ministry of Defence,Ministry of Defence,28/09/2021,Food and clothing,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007134,Cost of purchasing and repairing clothing,£316.74
Ministry of Defence,Ministry of Defence,03/09/2021,Building maintenance and accommodation stores,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007073,Building maintenance accommodation inventory,£315.88
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,576358,Computer equipment costing below the capitalisation threshold,£310.38
Ministry of Defence,Ministry of Defence,28/09/2021,"Adminstration, claims, compensation and awards",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007133,Cost of claims/compensation and related expenses against MOD,£301.38
Ministry of Defence,Ministry of Defence,23/09/2021,Purchase of inventory and services ,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,579592,Cost of other material consumed,£292.32
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,Head Office and Corporate Services,CENTURYLINK LIMITED,RG41 5TP,2000018161,Information technology services,£286.17
Ministry of Defence,Ministry of Defence,08/09/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,577812,Medical inventory and services excluding the inventory system,£283.27
Ministry of Defence,Ministry of Defence,20/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,578862,Equipment support project costs,£282.84
Ministry of Defence,Ministry of Defence,08/09/2021,IT and communication services,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,577800,Computer equipment costing below the capitalisation threshold,£282.00
Ministry of Defence,Ministry of Defence,09/09/2021,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007101,Medical health services,£270.74
Ministry of Defence,Ministry of Defence,10/09/2021,Transport hire charges,Army Command,BRIGGS EQUIPMENT UK LIMITED,WS11 8XW,578434,Transport other hire charge,£266.79
Ministry of Defence,Ministry of Defence,08/09/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007093,Oil and lubricants consumed excluding those from the inventory system,£264.47
Ministry of Defence,Ministry of Defence,10/09/2021,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,578427,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,£256.90
Ministry of Defence,Ministry of Defence,09/09/2021,IT and communication services,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007097,Line + telephone rental including commercial charge for use of radio frequencies,£256.78
Ministry of Defence,Ministry of Defence,03/09/2021,International contributions,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007071,Defence military assistance fund international subscriptions and other payments,£256.46
Ministry of Defence,Ministry of Defence,20/09/2021,Design services and minor equipment purchases,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,579157,Safety regulators and assuror costs in support of concept procurement operation and disposal of defence equipment and services,£252.00
Ministry of Defence,Ministry of Defence,27/09/2021,IT and communication services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,580539,Computer equipment costing below the capitalisation threshold,£247.44
Ministry of Defence,Ministry of Defence,09/09/2021,Payment of utilities,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007097,Utilities consumed - electricity,£243.62
Ministry of Defence,Ministry of Defence,09/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,XMA LTD,NG11 7EP,578093,Equipment support project costs,£240.00
Ministry of Defence,Ministry of Defence,01/09/2021,IT and communication services,Air Command,BOXXE LIMITED,YO31 7RE,576137,Computer equipment costing below the capitalisation threshold,£239.76
Ministry of Defence,Ministry of Defence,07/09/2021,IT and communication services,Strategic Command,CDW LIMITED,EC4M 7RB,577500,Computer equipment costing below the capitalisation threshold,£239.71
Ministry of Defence,Ministry of Defence,28/09/2021,Design services and minor equipment purchases,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,580779,Equipment support non-project costs,£236.79
Ministry of Defence,Ministry of Defence,10/09/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,578439,Computer equipment costing below the capitalisation threshold,£234.00
Ministry of Defence,Ministry of Defence,03/09/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007070,Entertainment + hospitality,£232.67
Ministry of Defence,Ministry of Defence,28/09/2021,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007136,Medical inventory and services excluding the inventory system,£232.36
Ministry of Defence,Ministry of Defence,20/09/2021,Spend on Inventory - General,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,578913,Spend on Inventory - General,£227.52
Ministry of Defence,Ministry of Defence,08/09/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007093,Military short term detached duty,£226.12
Ministry of Defence,Ministry of Defence,10/09/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,578472,IT Services -internal costs,£222.16
Ministry of Defence,Ministry of Defence,09/09/2021,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007099,Medical-non hospital treatment,£221.68
Ministry of Defence,Ministry of Defence,28/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007133,Line + telephone rental including commercial charge for use of radio frequencies,£221.25
