Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,19/07/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,636473,IT+Comms Internal Costs,"£2,597.52"
Ministry of Defence,Ministry of Defence,11/07/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,635074,Medical Costs,"£2,590.31"
Ministry of Defence,Ministry of Defence,07/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007976,IT+Comms Internal Costs,"£2,581.95"
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,633231,IT+Comms Internal Costs,"£2,556.30"
Ministry of Defence,Ministry of Defence,27/07/2022,P+M General Services,Navy Command,CDW LIMITED,EC4M 7RB,637850,P+M General Services,"£2,538.00"
Ministry of Defence,Ministry of Defence,01/07/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,633231,Defence Equip General Services,"£2,535.50"
Ministry of Defence,Ministry of Defence,13/07/2022,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,635416,RMC Engineering + Technical,"£2,513.69"
Ministry of Defence,Ministry of Defence,28/07/2022,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,638189,P+M General Services,"£2,482.20"
Ministry of Defence,Ministry of Defence,08/07/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,634594,IT+Comms Internal Costs,"£2,480.81"
Ministry of Defence,Ministry of Defence,04/07/2022,Fees for Prof Services,Defence Equipment and Support,ATKINS LIMITED,WR5 1WS,633361,FATS,"£2,460.64"
Ministry of Defence,Ministry of Defence,26/07/2022,P+M General Services,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,637643,P+M General Services,"£2,443.68"
Ministry of Defence,Ministry of Defence,13/07/2022,Buildings Maintenance,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,635545,Buildings Maintenance,"£2,432.22"
Ministry of Defence,Ministry of Defence,01/07/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,633115,External Training Civ.,"£2,427.07"
Ministry of Defence,Ministry of Defence,04/07/2022,Transportation + Movement,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,633511,Transport + Movement Freight,"£2,418.00"
Ministry of Defence,Ministry of Defence,12/07/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,635248,IT+Comms Internal Costs,"£2,416.79"
Ministry of Defence,Ministry of Defence,11/07/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,634872,IT+Comms Internal Costs,"£2,413.12"
Ministry of Defence,Ministry of Defence,28/07/2022,Assets under Construction,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,638131,SUME AUC Capital Additions,"£2,400.00"
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,CDW LIMITED,EC4M 7RB,632963,IT+Comms Internal Costs,"£2,345.76"
Ministry of Defence,Ministry of Defence,14/07/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,635691,IT+Comms Internal Costs,"£2,289.60"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Air Command,SOFTCAT PLC,SL7 1LW,638080,IT+Comms Internal Costs,"£2,288.00"
Ministry of Defence,Royal Hospital Chelsea,08.07.2022,Purchased Services,Royal Hospital Chelsea,Grosvenor Contracts (london ) LTD,DE24 8HE,PIN136458,Laundry,"£2,276.76"
Ministry of Defence,Ministry of Defence,11/07/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,635084,IT+Comms Internal Costs,"£2,264.57"
Ministry of Defence,Ministry of Defence,19/07/2022,Intangibles Non SUME,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,636473,Intangible Cap Additions In Yr,"£2,260.01"
Ministry of Defence,Ministry of Defence,12/07/2022,P+M General Services,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,635289,P+M General Services,"£2,256.56"
Ministry of Defence,Ministry of Defence,13/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007985,IT+Comms Internal Costs,"£2,254.92"
Ministry of Defence,Ministry of Defence,04/07/2022,P+M General Services,Defence Equipment and Support,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,633371,P+M General Services,"£2,209.20"
Ministry of Defence,Ministry of Defence,01/07/2022,P+M General Services,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,632962,P+M General Services,"£2,204.68"
Ministry of Defence,Ministry of Defence,12/07/2022,External Education + Training,Air Command,KPMG LLP,WD17 1DE,635233,External Training Civ.,"£2,200.00"
Ministry of Defence,Ministry of Defence,19/07/2022,Entertainment + Hospitality,DEFENCE INFRASTRUCTURE ORGANISATION,MODUS SERVICES LIMITED,CF10 2GE,636507,Entertainment + Hospitality,"£2,198.20"
Ministry of Defence,Ministry of Defence,19/07/2022,Defence Equip General Services,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,636493,Defence Equip General Services,"£2,190.81"
Ministry of Defence,Royal Hospital Chelsea,08.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136552,Agency staff,"£2,188.58"
Ministry of Defence,Ministry of Defence,21/07/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,636973,External Training Mil.,"£2,161.38"
Ministry of Defence,Ministry of Defence,14/07/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,635802,IT+Comms Internal Costs,"£2,150.81"
Ministry of Defence,Ministry of Defence,15/07/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,636023,P+M General Services,"£2,146.45"
Ministry of Defence,Ministry of Defence,19/07/2022,Other Materiel Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,636493,Other Materiel Consumed,"£2,144.00"
Ministry of Defence,Ministry of Defence,21/07/2022,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,637019,P+M General Services,"£2,135.94"
Ministry of Defence,Royal Hospital Chelsea,29.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136710,Agency staff,"£2,099.09"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136538,Agency staff,"£2,082.82"
Ministry of Defence,Ministry of Defence,21/07/2022,P+M General Services,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,637040,P+M General Services,"£2,080.00"
Ministry of Defence,Ministry of Defence,01/07/2022,Buildings Maintenance,Navy Command,VEOLIA ES (UK) LIMITED,WS11 8JP,632962,Buildings Maintenance,"£2,077.00"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Defence Nuclear Organisation,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,637910,IT+Comms Internal Costs,"£2,032.80"
Ministry of Defence,Ministry of Defence,04/07/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,633642,External Training Mil.,"£2,031.58"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136533,Agency staff,"£2,008.99"
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,633082,IT+Comms Internal Costs,"£2,005.68"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,637848,IT+Comms Internal Costs,"£1,991.42"
Ministry of Defence,Ministry of Defence,01/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,633131,CL MonthEnd Accruals Balance,"£1,979.52"
Ministry of Defence,Ministry of Defence,06/07/2022,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,634313,Other Materiel Consumed,"£1,962.00"
Ministry of Defence,Royal Hospital Chelsea,08.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136528,Agency staff,"£1,952.64"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136520,Agency staff,"£1,952.64"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136522,Agency staff,"£1,952.64"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136523,Agency staff,"£1,952.64"
Ministry of Defence,Ministry of Defence,04/07/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,633256,IT+Comms Internal Costs,"£1,938.08"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Army Command,TERBERG DTS (UK) LIMITED,HX5 9DA,636947,IT+Comms Rental Payments,"£1,933.20"
Ministry of Defence,Ministry of Defence,14/07/2022,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,635772,Food + Clothing Consumed,"£1,926.55"
Ministry of Defence,Ministry of Defence,15/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,635985,IT+Comms Internal Costs,"£1,910.96"
Ministry of Defence,Ministry of Defence,19/07/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,636447,Medical Costs,"£1,902.51"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136532,Agency staff,"£1,890.82"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136534,Agency staff,"£1,890.82"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,CDW LIMITED,EC4M 7RB,637850,IT+Comms Internal Costs,"£1,875.68"
Ministry of Defence,Ministry of Defence,07/07/2022,Telecomms + IT non capital,Army Command,ENTSERV UK LIMITED,GU11 1PZ,634527,IT+Comms Internal Costs,"£1,863.60"
Ministry of Defence,Royal Hospital Chelsea,29.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136555,Agency staff,"£1,855.01"
Ministry of Defence,Ministry of Defence,14/07/2022,External Education + Training,Defence Nuclear Organisation,KPMG LLP,WD17 1DE,635783,External Training Civ.,"£1,854.87"
Ministry of Defence,Ministry of Defence,11/07/2022,Transportation + Movement,Defence Nuclear Organisation,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,635014,Military Detached Duty,"£1,808.00"
Ministry of Defence,Ministry of Defence,11/07/2022,Transportation + Movement,Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,635014,Military Detached Duty,"£1,808.00"
Ministry of Defence,Ministry of Defence,12/07/2022,Telecomms + IT non capital,Strategic Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000020439,IT+Comms Rental Payments,"£1,793.86"
Ministry of Defence,Ministry of Defence,01/07/2022,Buildings Maintenance,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,632962,Buildings Maintenance,"£1,777.43"
Ministry of Defence,Ministry of Defence,28/07/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,638227,External Training Civ.,"£1,773.56"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136525,Agency staff,"£1,772.64"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136526,Agency staff,"£1,772.64"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136527,Agency staff,"£1,772.64"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136531,Agency staff,"£1,772.64"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136537,Agency staff,"£1,772.64"
Ministry of Defence,Royal Hospital Chelsea,08.07.2022,Purchased Services,Royal Hospital Chelsea,Grosvenor Contracts (london ) LTD,DE24 8HE,PIN136456,Laundry,"£1,769.45"
Ministry of Defence,Ministry of Defence,14/07/2022,External Education + Training,Strategic Command,KPMG LLP,WD17 1DE,635783,External Training Civ.,"£1,722.00"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Strategic Command,CDW LIMITED,EC4M 7RB,637850,IT+Comms Rental Payments,"£1,721.28"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,637949,IT+Comms Internal Costs,"£1,716.24"
Ministry of Defence,Ministry of Defence,01/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,633239,CL MonthEnd Accruals Balance,"£1,704.12"
Ministry of Defence,Ministry of Defence,01/07/2022,P+M General Services,Defence Nuclear Organisation,FRONTLINE SAFETY (UK) LIMITED,G69 6GA,633166,P+M General Services,"£1,702.72"
Ministry of Defence,Ministry of Defence,06/07/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,634247,IT+Comms Internal Costs,"£1,665.36"
Ministry of Defence,Ministry of Defence,07/07/2022,Buildings Maintenance,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007976,Buildings Maintenance,"£1,662.29"
Ministry of Defence,Royal Hospital Chelsea,29.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136709,Agency staff,"£1,659.74"
Ministry of Defence,Ministry of Defence,26/07/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,637698,IT+Comms Internal Costs,"£1,656.00"
Ministry of Defence,Ministry of Defence,07/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007974,IT+Comms Internal Costs,"£1,637.78"
Ministry of Defence,Ministry of Defence,13/07/2022,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007985,Other Materiel Consumed,"£1,607.72"
Ministry of Defence,Ministry of Defence,06/07/2022,Defence Equip General Services,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,634155,Defence Equip General Services,"£1,593.60"
Ministry of Defence,Ministry of Defence,26/07/2022,Estate+Facilities Mgmnt Servs,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,637710,Estate+Facilities Mgmnt Servs,"£1,584.60"
Ministry of Defence,Ministry of Defence,19/07/2022,Fuels Non Utilities Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,636493,Fuels Non Utilities Consumed,"£1,584.21"
Ministry of Defence,Ministry of Defence,20/07/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,636851,IT+Comms Internal Costs,"£1,555.70"
Ministry of Defence,Ministry of Defence,04/07/2022,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,633581,Military Detached Duty,"£1,536.00"
Ministry of Defence,Ministry of Defence,04/07/2022,Transportation + Movement,Defence Nuclear Organisation,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,633581,Military Detached Duty,"£1,536.00"
Ministry of Defence,Ministry of Defence,19/07/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,636481,CL MonthEnd Accruals Balance,"£1,532.48"
Ministry of Defence,Ministry of Defence,28/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,CDW LIMITED,EC4M 7RB,638218,IT+Comms Internal Costs,"£1,511.73"
Ministry of Defence,Ministry of Defence,14/07/2022,P+M General Services,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,635826,P+M General Services,"£1,488.18"
Ministry of Defence,Ministry of Defence,01/07/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA ES (UK) LIMITED,WS11 8JP,632962,Buildings Maintenance,"£1,483.54"
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136536,Agency staff,"£1,477.20"
Ministry of Defence,Ministry of Defence,01/07/2022,P+M General Services,Strategic Command,BOXXE LIMITED,YO31 7RE,632956,P+M General Services,"£1,466.52"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Defence Nuclear Organisation,CDW LIMITED,EC4M 7RB,637850,IT+Comms Internal Costs,"£1,462.66"
Ministry of Defence,Ministry of Defence,07/07/2022,Telecomms + IT non capital,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007974,IT+Comms Internal Costs,"£1,453.18"
Ministry of Defence,Ministry of Defence,13/07/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,635618,IT+Comms Internal Costs,"£1,419.50"
Ministry of Defence,Ministry of Defence,01/07/2022,P+M General Services,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,633239,P+M General Services,"£1,418.24"
Ministry of Defence,Ministry of Defence,20/07/2022,Telecomms + IT non capital,Navy Command,NSSLGLOBAL LIMITED,RH1 3DR,636706,IT+Comms SCA Serv Chrg+Off BS,"£1,417.50"
Ministry of Defence,Ministry of Defence,06/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007972,IT+Comms Internal Costs,"£1,408.23"
Ministry of Defence,Ministry of Defence,21/07/2022,Other Materiel Consumed,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,636947,Other Materiel Consumed,"£1,399.19"
Ministry of Defence,Ministry of Defence,06/07/2022,External Education + Training,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,634202,External Training Mil.,"£1,384.95"
Ministry of Defence,Ministry of Defence,15/07/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,635985,IT+Comms Internal Costs,"£1,381.30"
Ministry of Defence,Ministry of Defence,08/07/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,634594,IT+Comms Internal Costs,"£1,375.39"
Ministry of Defence,Ministry of Defence,26/07/2022,P+M General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,637710,P+M General Services,"£1,366.80"
Ministry of Defence,Ministry of Defence,15/07/2022,External Education + Training,Defence Nuclear Organisation,EXPLOSIVE LEARNING SOLUTIONS LIMITED,OX11 0SG,636065,External Training Civ.,"£1,348.34"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,637949,IT+Comms Internal Costs,"£1,343.05"
Ministry of Defence,Ministry of Defence,15/07/2022,P+M General Services,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,636035,P+M General Services,"£1,312.74"
Ministry of Defence,Ministry of Defence,01/07/2022,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,633229,External Training Civ.,"£1,312.00"
Ministry of Defence,Ministry of Defence,04/07/2022,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,633581,Civilian Detached Duty,"£1,279.40"
Ministry of Defence,Ministry of Defence,14/07/2022,P+M General Services,Strategic Command,LEONARDO UK LTD,BS16 1EJ,635774,P+M General Services,"£1,263.07"
Ministry of Defence,Ministry of Defence,01/07/2022,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,633231,P+M General Services,"£1,260.00"
Ministry of Defence,Ministry of Defence,21/07/2022,Estate+Facilities Mgmnt Servs,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,637040,Estate+Facilities Mgmnt Servs,"£1,257.00"
Ministry of Defence,Ministry of Defence,19/07/2022,Other Materiel Consumed,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,636473,Other Materiel Consumed,"£1,218.60"
Ministry of Defence,Ministry of Defence,15/07/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,635985,IT+Comms Internal Costs,"£1,177.88"
Ministry of Defence,Ministry of Defence,14/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,YOUR NRG LTD,TS25 1PW,635842,Heating Oil+Utilities Consumed,"£1,177.16"
Ministry of Defence,Ministry of Defence,08/07/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,634583,IT+Comms Internal Costs,"£1,172.61"
Ministry of Defence,Ministry of Defence,26/07/2022,Estate+Facilities Mgmnt Servs,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,637710,Estate+Facilities Mgmnt Servs,"£1,164.88"
Ministry of Defence,Ministry of Defence,14/07/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,635802,IT+Comms Internal Costs,"£1,162.60"
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,633224,IT+Comms Internal Costs,"£1,161.43"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,637828,IT+Comms Internal Costs,"£1,158.88"
Ministry of Defence,Ministry of Defence,26/07/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,637640,Medical Costs,"£1,154.21"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,636930,IT+Comms Internal Costs,"£1,131.22"
Ministry of Defence,Ministry of Defence,13/07/2022,Med/Welfare/Soc+Rec Costs,Army Command,HEALTH ASSURED LTD,M4 4FB,635637,Medical Costs,"£1,125.00"
Ministry of Defence,Ministry of Defence,05/07/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,633996,IT+Comms Internal Costs,"£1,124.81"
Ministry of Defence,Royal Hospital Chelsea,08.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136553,Agency staff,"£1,122.77"
Ministry of Defence,Ministry of Defence,08/07/2022,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,634660,RMC Engineering + Technical,"£1,117.93"
Ministry of Defence,Ministry of Defence,11/07/2022,Fees for Prof Services,Head Office and Corporate Services,WORLDWIDE LANGUAGE RESOURCES LTD,HP13 6RN,634980,Fees for Other Prof Services,"£1,109.60"
Ministry of Defence,Ministry of Defence,18/07/2022,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,636345,Military Detached Duty,"£1,100.60"
Ministry of Defence,Ministry of Defence,07/07/2022,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,634493,External Training Mil.,"£1,091.11"
Ministry of Defence,Ministry of Defence,08/07/2022,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,634594,Other Materiel Consumed,"£1,088.64"
Ministry of Defence,Ministry of Defence,28/07/2022,Defence Equip General Services,Air Command,CDW LIMITED,EC4M 7RB,638218,Defence Equip General Services,"£1,086.74"
Ministry of Defence,Ministry of Defence,01/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,633202,Fiscal AUC Capital Additions,"£1,062.00"
Ministry of Defence,Ministry of Defence,01/07/2022,Assets under Construction,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,633231,Fiscal AUC Capital Additions,"£1,051.15"
Ministry of Defence,Ministry of Defence,21/07/2022,Defence Equip General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,637040,Defence Equip General Services,"£1,045.40"
Ministry of Defence,Ministry of Defence,07/07/2022,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007976,Military Detached Duty,"£1,043.59"
Ministry of Defence,Ministry of Defence,05/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,FK5 4RB,634007,Heating Oil+Utilities Consumed,"£1,031.99"
Ministry of Defence,Ministry of Defence,06/07/2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007973,Administration Pmnts,"£1,022.93"
Ministry of Defence,Ministry of Defence,26/07/2022,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,637749,Other Materiel Consumed,"£1,005.00"
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,632956,IT+Comms Internal Costs,£998.10
Ministry of Defence,Ministry of Defence,26/07/2022,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,637704,IT+Comms Rental Payments,£996.48
Ministry of Defence,Ministry of Defence,15/07/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,635985,IT+Comms Internal Costs,£996.00
Ministry of Defence,Ministry of Defence,19/07/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,636580,IT+Comms Internal Costs,£990.00
Ministry of Defence,Ministry of Defence,01/07/2022,Other Materiel Consumed,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,633131,Other Materiel Consumed,£970.10
Ministry of Defence,Ministry of Defence,28/07/2022,Defence Equip General Services,Navy Command,CDW LIMITED,EC4M 7RB,638218,Defence Equip General Services,£969.84
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,633231,IT+Comms Internal Costs,£965.03
Ministry of Defence,Ministry of Defence,27/07/2022,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,637848,Other Materiel Consumed,£964.06
