Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,14/12/2021,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,596454,Medical Costs,"£5,230.61"
Ministry of Defence,Ministry of Defence,24/12/2021,Other Materiel Consumed,Army Command,BLACKWELL LIMITED,OX1 3BQ,599156,Other Materiel Consumed,"£5,196.82"
Ministry of Defence,Ministry of Defence,15/12/2021,Other Materiel Consumed,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,597102,Other Materiel Consumed,"£5,194.26"
Ministry of Defence,Ministry of Defence,09/12/2021,Telecomms + IT non capital,Defence Nuclear Organisation,SWORD GRC LIMITED,SL6 2HN,595724,IT+Comms Rental Payments,"£5,135.89"
Ministry of Defence,Ministry of Defence,20/12/2021,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,598331,IT+Comms Internal Costs,"£5,029.49"
Ministry of Defence,Ministry of Defence,20/12/2021,P+M General Services,Defence Equipment and Support,SMITHS DETECTION-WATFORD LIMITED,WD23 2BW,598148,P+M General Services,"£5,018.35"
Ministry of Defence,Ministry of Defence,13/12/2021,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,596204,IT+Comms Internal Costs,"£4,908.00"
Ministry of Defence,Ministry of Defence,17/12/2021,Telecomms + IT non capital,Army Command,ENTSERV UK LIMITED,GU11 1PZ,597983,IT+Comms SCA Serv Chrg+Off BS,"£4,816.00"
Ministry of Defence,Ministry of Defence,03/12/2021,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,2000018832,P+M General Services,"£4,803.57"
Ministry of Defence,Ministry of Defence,16/12/2021,Telecomms + IT non capital,Head Office and Corporate Services,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,597353,IT+Comms Internal Costs,"£4,801.76"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,DES Bespoke Trading Entity,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,593933,IT+Comms Rental Payments,"£4,748.11"
Ministry of Defence,Ministry of Defence,14/12/2021,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,596512,IT+Comms Internal Costs,"£4,740.45"
Ministry of Defence,Ministry of Defence,09/12/2021,P+M General Services,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,595586,P+M General Services,"£4,706.25"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,594198,IT+Comms Internal Costs,"£4,688.40"
Ministry of Defence,Ministry of Defence,01/12/2021,Other Materiel Consumed,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,593590,Other Materiel Consumed,"£4,680.00"
Ministry of Defence,Ministry of Defence,15/12/2021,Other Materiel Consumed,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,597102,Other Materiel Consumed,"£4,663.07"
Ministry of Defence,Ministry of Defence,15/12/2021,Fees for Prof Services,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,597102,Fees for Other Prof Services,"£4,660.14"
Ministry of Defence,Ministry of Defence,13/12/2021,Transportation + Movement,Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,596367,Military Detached Duty,"£4,644.30"
Ministry of Defence,Ministry of Defence,10/12/2021,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,595920,IT+Comms Internal Costs,"£4,629.94"
Ministry of Defence,Ministry of Defence,20/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA WATER NEVIS LIMITED,WS11 8JP,598204,Estate+Facilities Mgmnt Servs,"£4,606.46"
Ministry of Defence,Ministry of Defence,21/12/2021,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,598445,IT+Comms Internal Costs,"£4,601.76"
Ministry of Defence,Ministry of Defence,22/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,598811,CL MonthEnd Accruals Balance,"£4,560.01"
Ministry of Defence,Ministry of Defence,13/12/2021,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,596194,Rental Payments-Transport-Oth,"£4,516.75"
Ministry of Defence,Ministry of Defence,09/12/2021,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,595686,CL MonthEnd Accruals Balance,"£4,513.34"
Ministry of Defence,Ministry of Defence,10/12/2021,Defence Equip General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007380,Defence Equip General Services,"£4,487.55"
Ministry of Defence,Ministry of Defence,10/12/2021,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,595920,IT+Comms Internal Costs,"£4,476.83"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Army Command,FUJITSU SERVICES LIMITED,EC2A 1SL,593962,IT+Comms Internal Costs,"£4,439.00"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,594198,IT+Comms Internal Costs,"£4,380.79"
Ministry of Defence,Ministry of Defence,10/12/2021,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,596034,IT+Comms Rental Payments,"£4,360.68"
Ministry of Defence,Ministry of Defence,20/12/2021,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,598331,IT+Comms Internal Costs,"£4,347.60"
Ministry of Defence,Ministry of Defence,15/12/2021,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,596886,IT+Comms Internal Costs,"£4,224.00"
Ministry of Defence,Ministry of Defence,07/12/2021,Rates + CILOR + Rents,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007355,Rates+CILOR + Rents,"£4,203.20"
Ministry of Defence,Ministry of Defence,14/12/2021,Fuels Non Utilities Consumed,Defence Equipment and Support,OIL NRG LTD,TS25 1PW,596774,Fuels Non Utilities Consumed,"£4,179.96"
Ministry of Defence,Ministry of Defence,22/12/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,598811,CL MonthEnd Accruals Balance,"£4,162.09"
Ministry of Defence,Ministry of Defence,08/12/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,595297,CL MonthEnd Accruals Balance,"£4,123.20"
Ministry of Defence,Ministry of Defence,20/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,FENN NIGHT VISION LIMITED,GU14 6UU,598155,CL MonthEnd Accruals Balance,"£4,116.00"
Ministry of Defence,Ministry of Defence,09/12/2021,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,595607,Medical Costs,"£4,103.65"
Ministry of Defence,Ministry of Defence,20/12/2021,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,598293,IT+Comms Internal Costs,"£4,098.46"
Ministry of Defence,Ministry of Defence,08/12/2021,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,595294,IT+Comms Internal Costs,"£4,081.24"
Ministry of Defence,Ministry of Defence,30/12/2021,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007422,Def Military Assistance Fund,"£4,075.25"
Ministry of Defence,Ministry of Defence,17/12/2021,Telecomms + IT non capital,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,597956,IT+Comms Rental Payments,"£4,063.86"
Ministry of Defence,Ministry of Defence,07/12/2021,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,595050,IT+Comms Internal Costs,"£4,033.22"
Ministry of Defence,Ministry of Defence,10/12/2021,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,596034,IT+Comms Internal Costs,"£4,028.70"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,596897,P+M General Services,"£3,999.87"
Ministry of Defence,Ministry of Defence,08/12/2021,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,595215,RMC Engineering + Technical,"£3,963.06"
Ministry of Defence,Ministry of Defence,24/12/2021,Estate+Facilities Mgmnt Servs,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,599230,Estate+Facilities Mgmnt Servs,"£3,961.12"
Ministry of Defence,Ministry of Defence,02/12/2021,P+M General Services,Strategic Command,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,593970,P+M General Services,"£3,911.60"
Ministry of Defence,Ministry of Defence,07/12/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,595036,CL MonthEnd Accruals Balance,"£3,892.66"
Ministry of Defence,Ministry of Defence,10/12/2021,Government Procurement Card,Ministry of Defence,RBS PLC,,16496,Monthly GPC Payment,"£3,855.04"
Ministry of Defence,Ministry of Defence,01/12/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,593590,IT+Comms Internal Costs,"£3,852.00"
Ministry of Defence,Ministry of Defence,03/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,594328,CL MonthEnd Accruals Balance,"£3,848.22"
Ministry of Defence,Ministry of Defence,16/12/2021,P+M General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,597641,P+M General Services,"£3,821.80"
Ministry of Defence,Ministry of Defence,01/12/2021,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,593590,IT+Comms Internal Costs,"£3,817.07"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,593983,IT+Comms Internal Costs,"£3,813.93"
Ministry of Defence,Ministry of Defence,17/12/2021,Telecomms + IT non capital,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,597842,IT+Comms Rental Payments,"£3,780.00"
Ministry of Defence,Ministry of Defence,29/12/2021,Fees for Prof Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007413,Fees for Other Prof Services,"£3,779.15"
Ministry of Defence,Ministry of Defence,06/12/2021,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,594839,Medical Costs,"£3,740.51"
Ministry of Defence,Ministry of Defence,16/12/2021,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,597429,P+M General Services,"£3,720.00"
Ministry of Defence,Ministry of Defence,10/12/2021,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007380,P+M General Services,"£3,667.32"
Ministry of Defence,Ministry of Defence,03/12/2021,Transportation + Movement,Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,594626,Military Detached Duty,"£3,641.10"
Ministry of Defence,Ministry of Defence,10/12/2021,Environmental Pmnts,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,596034,Environmental Pmnts,"£3,628.80"
Ministry of Defence,Ministry of Defence,09/12/2021,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,595684,P+M General Services,"£3,624.95"
Ministry of Defence,Ministry of Defence,15/12/2021,Assets under Construction,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,596891,SUME AUC Capital Additions,"£3,600.00"
Ministry of Defence,Ministry of Defence,08/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,595374,CL MonthEnd Accruals Balance,"£3,591.66"
Ministry of Defence,Ministry of Defence,02/12/2021,Assets under Construction,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,593966,Fiscal AUC Capital Additions,"£3,571.20"
Ministry of Defence,Ministry of Defence,17/12/2021,P+M General Services,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,597771,P+M General Services,"£3,565.80"
Ministry of Defence,Ministry of Defence,30/12/2021,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007420,IT+Comms Internal Costs,"£3,491.23"
Ministry of Defence,Ministry of Defence,08/12/2021,External Education + Training,Strategic Command,PEGASYSTEMS LIMITED,RG1 3JH,595447,External Training Civ.,"£3,480.00"
Ministry of Defence,Ministry of Defence,14/12/2021,External Education + Training,Defence Nuclear Organisation,EXPLOSIVE LEARNING SOLUTIONS LIMITED,OX11 0SG,596559,External Training Civ.,"£3,429.70"
Ministry of Defence,Ministry of Defence,02/12/2021,Fuels Non Utilities Consumed,Defence Equipment and Support,OIL NRG LTD,TS25 1PW,593803,Fuels Non Utilities Consumed,"£3,426.30"
Ministry of Defence,Ministry of Defence,15/12/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,596891,IT+Comms Internal Costs,"£3,399.44"
Ministry of Defence,Ministry of Defence,14/12/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,596676,P+M General Services,"£3,376.90"
Ministry of Defence,Ministry of Defence,16/12/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,597581,IT+Comms Internal Costs,"£3,284.46"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,594198,IT+Comms Internal Costs,"£3,277.31"
Ministry of Defence,Ministry of Defence,22/12/2021,Med/Welfare/Soc+Rec Costs,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,598854,Welfare Costs,"£3,276.75"
Ministry of Defence,Ministry of Defence,13/12/2021,Rental Payments - Buildings,DES Bespoke Trading Entity,FALCON SUPPORT SERVICES LIMITED,M1 4HB,596328,Prop Dw SCA Serv Chrge+ Off BS,"£3,252.18"
Ministry of Defence,Ministry of Defence,20/12/2021,Transportation + Movement,Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,598246,Military Detached Duty,"£3,220.00"
Ministry of Defence,Ministry of Defence,09/12/2021,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,595554,IT+Comms Internal Costs,"£3,201.43"
Ministry of Defence,Ministry of Defence,08/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,595215,CL MonthEnd Accruals Balance,"£3,189.39"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,593983,IT+Comms Internal Costs,"£3,167.24"
Ministry of Defence,Ministry of Defence,08 Dec 2021,Administration Pmnts+Cash loss,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,595294,Administration Pmnts,"£3,131.36"
Ministry of Defence,Ministry of Defence,15/12/2021,Other Materiel Consumed,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,597102,Other Materiel Consumed,"£3,116.74"
Ministry of Defence,Ministry of Defence,15/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,IAN EDGAR(LIVERPOOL)LIMITED,SK11 0LR,596896,CL MonthEnd Accruals Balance,"£3,000.00"
Ministry of Defence,Ministry of Defence,10/12/2021,Other Materiel Consumed,Army Command,NEWITT & CO LTD,YO60 7RE,596129,Other Materiel Consumed,"£2,993.06"
Ministry of Defence,Ministry of Defence,13/12/2021,Other Materiel Consumed,Army Command,NEWITT & CO LTD,YO60 7RE,596331,Other Materiel Consumed,"£2,989.76"
Ministry of Defence,Ministry of Defence,13/12/2021,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,596367,Civilian Detached Duty,"£2,978.50"
Ministry of Defence,Ministry of Defence,08/12/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,595478,IT+Comms Internal Costs,"£2,971.34"
Ministry of Defence,Ministry of Defence,02/12/2021,Rates + CILOR + Rents,Navy Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007338,Rates+CILOR + Rents,"£2,938.44"
Ministry of Defence,Ministry of Defence,13/12/2021,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,596367,Civilian Detached Duty,"£2,895.60"
Ministry of Defence,Ministry of Defence,08/12/2021,P+M General Services,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,595294,P+M General Services,"£2,892.64"
Ministry of Defence,Ministry of Defence,02/12/2021,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,593886,P+M General Services,"£2,866.11"
Ministry of Defence,Ministry of Defence,02/12/2021,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,WILHELM HOYER GMBH & CO. KG,,6000066430,Fuels Non Utilities Consumed,"£2,818.90"
Ministry of Defence,Ministry of Defence,15/12/2021,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,597280,Fuels Non Utilities Consumed,"£2,768.16"
Ministry of Defence,Ministry of Defence,03/12/2021,Transportation + Movement,Defence Nuclear Organisation,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,594626,Military Detached Duty,"£2,708.00"
Ministry of Defence,Ministry of Defence,15/12/2021,Other Materiel Consumed,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,597102,Other Materiel Consumed,"£2,697.86"
Ministry of Defence,Ministry of Defence,01/12/2021,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,593542,CL MonthEnd Accruals Balance,"£2,657.28"
Ministry of Defence,Ministry of Defence,10/12/2021,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,OIL NRG LTD,TS25 1PW,596094,Fuels Non Utilities Consumed,"£2,623.87"
Ministry of Defence,Ministry of Defence,24/12/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,599267,IT+Comms Internal Costs,"£2,594.04"
Ministry of Defence,Ministry of Defence,02/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,AMSAFE BRIDPORT LTD,DT6 3QU,593889,CL MonthEnd Accruals Balance,"£2,544.00"
Ministry of Defence,Ministry of Defence,16/12/2021,Rental Payments - Transport,Air Command,ANDREAS PETSAS & SONS PUBLIC LTD,,6000066944,Rental Payments-Transport-Oth,"£2,543.05"
Ministry of Defence,Ministry of Defence,08/12/2021,Other Materiel Consumed,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,595298,Other Materiel Consumed,"£2,541.69"
Ministry of Defence,Ministry of Defence,03/12/2021,Fees for Prof Services,Army Command,QINETIQ LIMITED,GU14 0LX,594211,Fees for Other Prof Services,"£2,536.66"
Ministry of Defence,Ministry of Defence,30/12/2021,Transportation + Movement,Defence Nuclear Organisation,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,599319,Military Detached Duty,"£2,532.00"
Ministry of Defence,Ministry of Defence,16/12/2021,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,597353,IT+Comms Internal Costs,"£2,506.40"
Ministry of Defence,Ministry of Defence,09/12/2021,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007372,Def Military Assistance Fund,"£2,468.98"
Ministry of Defence,Ministry of Defence,14/12/2021,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,596512,IT+Comms Internal Costs,"£2,465.40"
Ministry of Defence,Ministry of Defence,08/12/2021,PR Costs,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,595298,PR Costs,"£2,460.24"
Ministry of Defence,Ministry of Defence,02/12/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007338,Military Detached Duty,"£2,416.00"
Ministry of Defence,Ministry of Defence,17/12/2021,Raw Materials + Consumables,Strategic Command,SECURITY SERVICES GROUP,SN6 8LA,597843,RMC General,"£2,373.60"
Ministry of Defence,Ministry of Defence,13/12/2021,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,596223,IT+Comms Internal Costs,"£2,332.12"
Ministry of Defence,Ministry of Defence,02/12/2021,Food + Clothing Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007338,Food + Clothing Consumed,"£2,302.65"
Ministry of Defence,Ministry of Defence,17/12/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,597676,IT+Comms Internal Costs,"£2,280.07"
Ministry of Defence,Ministry of Defence,16/12/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,597441,P+M General Services,"£2,260.16"
Ministry of Defence,Ministry of Defence,13/12/2021,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,596367,Civilian Detached Duty,"£2,255.70"
Ministry of Defence,Ministry of Defence,08/12/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,595204,IT+Comms Internal Costs,"£2,235.31"
Ministry of Defence,Ministry of Defence,02/12/2021,P+M General Services,Defence Equipment and Support,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,593933,P+M General Services,"£2,213.03"
Ministry of Defence,Ministry of Defence,14/12/2021,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,596463,IT+Comms Internal Costs,"£2,211.60"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,593966,IT+Comms Internal Costs,"£2,175.90"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Strategic Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,593933,IT+Comms Internal Costs,"£2,156.26"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,594180,IT+Comms Internal Costs,"£2,128.28"
Ministry of Defence,Ministry of Defence,03/12/2021,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000066455,Rental Payments-Transport-Oth,"£2,056.78"
Ministry of Defence,Ministry of Defence,23/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,599122,CL MonthEnd Accruals Balance,"£2,035.20"
Ministry of Defence,Ministry of Defence,20/12/2021,Research+Development Expend,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,598293,Research+Development Expend,"£2,019.60"
Ministry of Defence,Ministry of Defence,03/12/2021,P+M General Services,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,594400,P+M General Services,"£2,010.08"
Ministry of Defence,Ministry of Defence,20/12/2021,Assets under Construction,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,598331,Fiscal AUC Capital Additions,"£2,004.60"
Ministry of Defence,Ministry of Defence,02/12/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007337,Military Detached Duty,"£1,988.52"
Ministry of Defence,Ministry of Defence,09/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,595729,Estate+Facilities Mgmnt Servs,"£1,972.83"
Ministry of Defence,Ministry of Defence,02/12/2021,Buildings Maintenance,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007338,Buildings Maintenance,"£1,965.99"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,594180,IT+Comms Rental Payments,"£1,959.02"
Ministry of Defence,Ministry of Defence,08/12/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,595294,IT+Comms Internal Costs,"£1,955.58"
Ministry of Defence,Ministry of Defence,01/12/2021,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,593584,IT+Comms Internal Costs,"£1,945.71"
Ministry of Defence,Ministry of Defence,16/12/2021,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,WILHELM HOYER GMBH & CO. KG,,6000066903,Fuels Non Utilities Consumed,"£1,944.57"
Ministry of Defence,Ministry of Defence,02/12/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007337,Entertainment + Hospitality,"£1,942.91"
Ministry of Defence,Ministry of Defence,14/12/2021,Telecomms + IT non capital,Army Command,NEWITT & CO LTD,YO60 7RE,596621,IT+Comms Internal Costs,"£1,905.31"
Ministry of Defence,Ministry of Defence,16/12/2021,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,597581,IT+Comms Internal Costs,"£1,902.00"
Ministry of Defence,Ministry of Defence,13/12/2021,Med/Welfare/Soc+Rec Costs,Air Command,NEWITT & CO LTD,YO60 7RE,596331,Welfare Costs,"£1,899.05"
Ministry of Defence,Ministry of Defence,07/12/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,594995,CL MonthEnd Accruals Balance,"£1,892.33"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,594180,IT+Comms Internal Costs,"£1,878.93"
Ministry of Defence,Ministry of Defence,08/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,595213,CL MonthEnd Accruals Balance,"£1,857.67"
Ministry of Defence,Ministry of Defence,13/12/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,596366,IT+Comms Internal Costs,"£1,849.77"
