Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,02/03/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,538733,Computer equipment costing below the capitalisation threshold,"£2,376.00"
Ministry of Defence,Ministry of Defence,01/03/2021,IT and communication services,Navy Command,PSTG Ltd,SE3 9RD,538496,Computer equipment costing below the capitalisation threshold,"£2,376.00"
Ministry of Defence,Ministry of Defence,17/03/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,543100,Medical inventory and services excluding the inventory system,"£2,371.18"
Ministry of Defence,Ministry of Defence,05/03/2021,Design services and minor equipment purchases,Navy Command,QINETIQ LIMITED,GU14 0LX,540206,Equipment support non-project costs,"£2,370.00"
Ministry of Defence,Ministry of Defence,10/03/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,541356,Medical inventory and services excluding the inventory system,"£2,360.13"
Ministry of Defence,Ministry of Defence,24/03/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006549,Entertainment + hospitality,"£2,347.78"
Ministry of Defence,Ministry of Defence,26-Mar-21,"Adminstration, claims, compensation and awards",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006564,Cost of claims/compensation and related expenses against MOD,"£2,335.44"
Ministry of Defence,Ministry of Defence,01/03/2021,General services and support,Defence Equipment and Support,RUBB BUILDINGS LTD,NE11 0QE,538550,Purchase of defence equipment below capitalisation threshold of £25k.,"£2,333.72"
Ministry of Defence,Ministry of Defence,16/03/2021,Fuel for military use,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,FK5 4RB,542392,Cost of ground diesel fuel consumed,"£2,322.71"
Ministry of Defence,Ministry of Defence,09/03/2021,IT and communication services,Air Command,INSIGHT DIRECT (U K) LTD,S9 2BU,540852,Computer equipment costing below the capitalisation threshold,"£2,307.17"
Ministry of Defence,Ministry of Defence,01/03/2021,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,538543,Cost of clothing and textile services received,"£2,304.28"
Ministry of Defence,Ministry of Defence,01/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,RUBB BUILDINGS LTD,NE11 0QE,538550,Equipment support non-project costs,"£2,304.21"
Ministry of Defence,Ministry of Defence,23/03/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,544407,Fees for professional services excluding legal fees,"£2,299.23"
Ministry of Defence,Ministry of Defence,02/03/2021,Transport hire charges,Army Command,AGILITY PROJECT LOGISTICS LIMITED,TW14 0NG,6000060764,Transport other hire charge,"£2,282.43"
Ministry of Defence,Ministry of Defence,11/03/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,541495,Computer equipment costing below the capitalisation threshold,"£2,266.34"
Ministry of Defence,Ministry of Defence,02/03/2021,Research and development,Air Command,QINETIQ LIMITED,GU14 0LX,538725,Research and development excluding defence science and technology laboratory,"£2,265.60"
Ministry of Defence,Ministry of Defence,03/03/2021,Purchase of inventory and services ,DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,539475,Cost of other material consumed,"£2,256.24"
Ministry of Defence,Ministry of Defence,02/03/2021,Design services and minor equipment purchases,Navy Command,NEWITT & CO LTD,YO60 7RE,538791,Equipment support non-project costs,"£2,246.05"
Ministry of Defence,Ministry of Defence,02/03/2021,Estate management,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,538665,Estate + facilities management services - accommodation inventory + service,"£2,237.97"
Ministry of Defence,Ministry of Defence,30/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,SECURITY SERVICES GROUP,SN6 8LA,546419,Equipment support project costs,"£2,234.16"
Ministry of Defence,Ministry of Defence,23/03/2021,IT and communication services,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,544157,Computer equipment costing below the capitalisation threshold,"£2,227.20"
Ministry of Defence,Ministry of Defence,05/03/2021,Medical treatment & stores and welfare services,Army Command,NEWITT & CO LTD,YO60 7RE,540333,Recreational facilities costs in support of social work,"£2,225.22"
Ministry of Defence,Ministry of Defence,05/03/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO61 1ET,540322,IT Services -internal costs,"£2,221.30"
Ministry of Defence,Ministry of Defence,09/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO MW LTD,SS14 3EL,540861,Equipment support non-project costs,"£2,218.47"
Ministry of Defence,Ministry of Defence,01/03/2021,IT and communication services,Army Command,BOXXE LIMITED,YO61 1ET,538564,Computer equipment costing below the capitalisation threshold,"£2,217.13"
Ministry of Defence,Ministry of Defence,02/03/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,538733,Computer equipment costing below the capitalisation threshold,"£2,213.10"
Ministry of Defence,Ministry of Defence,25/03/2021,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,544989,Freight movement costs,"£2,185.20"
Ministry of Defence,Ministry of Defence,25/03/2021,Purchase of inventory and services ,Joint Forces Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,544858,Cost of other material consumed,"£2,180.36"
Ministry of Defence,Ministry of Defence,19/03/2021,Rent and rates,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006532,Rent buildings - non civil estate property and married quarter property,"£2,179.22"
Ministry of Defence,Ministry of Defence,23/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,MEL AVIATION LTD,CO10 2YW,544324,Post design services which are not capitalised,"£2,145.43"
Ministry of Defence,Ministry of Defence,02/03/2021,Environmental clear up,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,538715,Non nuclear environmental decommissioning liability provision payment against provision,"£2,142.16"
Ministry of Defence,Ministry of Defence,12/03/2021,Purchase of inventory and services ,Army Command,BANNER GROUP LIMITED,S9 1XU,542027,Cost of other material consumed,"£2,128.39"
Ministry of Defence,Ministry of Defence,22/03/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,543908,Computer equipment costing below the capitalisation threshold,"£2,107.85"
Ministry of Defence,Ministry of Defence,03/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,539475,Equipment support non-project costs,"£2,103.24"
Ministry of Defence,Ministry of Defence,10/03/2021,Inventory Accruals,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000060869,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£2,083.04"
Ministry of Defence,Ministry of Defence,17/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,542981,Equipment support non-project costs,"£2,077.00"
Ministry of Defence,Ministry of Defence,22/03/2021,Fees for professional services,Army Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,544059,Fees for professional services excluding legal fees,"£2,076.30"
Ministry of Defence,Ministry of Defence,30/03/2021,Spend on Inventory - General,Defence Equipment and Support,QUARTZELEC LIMITED,CV23 0WB,546513,Spend on Inventory - General,"£2,075.04"
Ministry of Defence,Ministry of Defence,17/03/2021,IT and communication services,Air Command,FUJITSU SERVICES LIMITED,EC2A 1SL,542810,Operating lease IT and communications,"£2,065.58"
Ministry of Defence,Ministry of Defence,02/03/2021,Design services and minor equipment purchases,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,538733,Equipment support non-project costs,"£2,063.70"
Ministry of Defence,Ministry of Defence,29/03/2021,Design services and minor equipment purchases,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,545882,Equipment support non-project costs,"£2,054.34"
Ministry of Defence,Ministry of Defence,26/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,SURVITEC GROUP LIMITED,CH41 1HQ,545572,Equipment support non-project costs,"£2,051.53"
Ministry of Defence,Ministry of Defence,16/03/2021,Externally delivered education and training,Head Office and Corporate Services,EXPLOSIVE LEARNING SOLUTIONS LIMITED,OX11 0SG,542716,External training - civilian,"£2,050.40"
Ministry of Defence,Ministry of Defence,10/03/2021,Design services and minor equipment purchases,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,541336,Equipment support non-project costs,"£2,038.63"
Ministry of Defence,Ministry of Defence,25/03/2021,Spend on Inventory - General,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,545330,Spend on Inventory - General,"£2,028.50"
Ministry of Defence,Ministry of Defence,05/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,540297,Works - estate management,"£2,018.95"
Ministry of Defence,Ministry of Defence,29/03/2021,General services and support,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,545912,Purchase of defence support equipment below capitalisation threshold of £25k.,"£2,016.00"
Ministry of Defence,Ministry of Defence,12/03/2021,IT and communication services,Air Command,SOFTCAT PLC,SL7 1LW,541960,Computer equipment costing below the capitalisation threshold,"£2,002.07"
Ministry of Defence,Ministry of Defence,24/03/2021,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,544730,Capital spares engineering and technical inventory fiscal capital in year addition,"£1,991.96"
Ministry of Defence,Ministry of Defence,25/03/2021,Purchase of inventory and services ,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,545330,Cost of other material consumed,"£1,985.38"
Ministry of Defence,Ministry of Defence,26/03/2021,Design services and minor equipment purchases,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,545566,Equipment support non-project costs,"£1,980.00"
Ministry of Defence,Ministry of Defence,12/03/2021,IT and communication services,Defence Equipment and Support,SOFTCAT PLC,SL7 1LW,541960,Information technology services,"£1,965.29"
Ministry of Defence,Ministry of Defence,08/03/2021,"Transportation of personnel, freight and travel expenses",Joint Forces Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,540729,Civilian short term detached duty,"£1,949.50"
Ministry of Defence,Ministry of Defence,09/03/2021,IT and communication services,Navy Command,INSIGHT DIRECT (U K) LTD,S9 2BU,540852,Computer equipment costing below the capitalisation threshold,"£1,914.34"
Ministry of Defence,Ministry of Defence,16/03/2021,"Transportation of personnel, freight and travel expenses",Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,542325,Military short term detached duty,"£1,907.10"
Ministry of Defence,Ministry of Defence,26/03/2021,Estate management,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006564,Works - estate management,"£1,903.97"
Ministry of Defence,Ministry of Defence,18/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,543223,Equipment support non-project costs,"£1,882.00"
Ministry of Defence,Ministry of Defence,26/03/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006564,Military short term detached duty,"£1,880.98"
Ministry of Defence,Ministry of Defence,23/03/2021,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,544242,Computer equipment costing below the capitalisation threshold,"£1,872.60"
Ministry of Defence,Ministry of Defence,12/03/2021,Estate management,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,542086,Estate + facilities management services - accommodation inventory + service,"£1,863.70"
Ministry of Defence,Ministry of Defence,22/03/2021,Externally delivered education and training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,543975,External military training ,"£1,848.83"
Ministry of Defence,Ministry of Defence,18/03/2021,Spend on Inventory - General,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,543354,Spend on Inventory - General,"£1,843.37"
Ministry of Defence,Ministry of Defence,18/03/2021,Externally delivered education and training,DES Bespoke Trading Entity,BRIGGS EQUIPMENT UK LIMITED,WS11 8XW,543247,External training - civilian,"£1,842.50"
Ministry of Defence,Ministry of Defence,25/03/2021,Spend on Inventory - General,Defence Equipment and Support,LEONARDO MW LTD,SS14 3EL,544852,Spend on Inventory - General,"£1,804.30"
Ministry of Defence,Ministry of Defence,04/03/2021,Transport hire charges,DES Bespoke Trading Entity,BABCOCK LAND LIMITED,BH23 6BS,6000060796,Transport other operating lease,"£1,795.09"
Ministry of Defence,Ministry of Defence,25/03/2021,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,PRIMETAKE LIMITED,LN3 4EZ,545194,Freight movement costs,"£1,794.00"
Ministry of Defence,Ministry of Defence,02/03/2021,Energy conservation and environmental charges.,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,538665,Energy conservation and environmental charges,"£1,792.90"
Ministry of Defence,Ministry of Defence,11/03/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,541499,Medical inventory and services excluding the inventory system,"£1,786.38"
Ministry of Defence,Ministry of Defence,03/03/2021,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,539487,Computer equipment costing below the capitalisation threshold,"£1,780.39"
Ministry of Defence,Ministry of Defence,02/03/2021,Building maintenance and accommodation stores,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,538733,Building maintenance accommodation inventory,"£1,773.36"
Ministry of Defence,Ministry of Defence,16/03/2021,IT and communication services,Army Command,NSSLGLOBAL LIMITED,RH1 3DR,542522,Computer equipment costing below the capitalisation threshold,"£1,762.90"
Ministry of Defence,Ministry of Defence,26/03/2021,General services and support,Air Command,BOXXE LIMITED,YO61 1ET,545358,Purchase of defence support equipment below capitalisation threshold of £25k.,"£1,747.66"
Ministry of Defence,Ministry of Defence,02/03/2021,Medical treatment & stores and welfare services,Navy Command,NEWITT & CO LTD,YO60 7RE,538791,Welfare services including sports equipment and ministers of religion.,"£1,729.19"
Ministry of Defence,Ministry of Defence,18/03/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,543198,Spend on Inventory - General,"£1,706.47"
Ministry of Defence,Ministry of Defence,08/03/2021,"Transportation of personnel, freight and travel expenses",Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,540729,Military short term detached duty,"£1,696.00"
Ministry of Defence,Ministry of Defence,26/03/2021,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,545660,Freight movement costs,"£1,686.35"
Ministry of Defence,Ministry of Defence,05/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,540408,Equipment support project costs,"£1,666.60"
Ministry of Defence,Ministry of Defence,19/03/2021,Purchase of inventory and services ,Air Command,BOXXE LIMITED,YO61 1ET,543723,Cost of other material consumed,"£1,665.60"
Ministry of Defence,Ministry of Defence,24/03/2021,Spend on Inventory - General,Defence Equipment and Support,KEYMED (MEDICAL & INDUSTRIAL EQUIPMENT) LTD,SS2 5QH,544584,Spend on Inventory - General,"£1,653.60"
Ministry of Defence,Ministry of Defence,02/03/2021,Spend on Inventory - General,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,538709,Spend on Inventory - General,"£1,641.72"
Ministry of Defence,Ministry of Defence,17/03/2021,IT and communication services,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,543007,Computer equipment costing below the capitalisation threshold,"£1,637.66"
Ministry of Defence,Ministry of Defence,29/03/2021,Medical treatment & stores and welfare services,Army Command,AAH PHARMACEUTICALS LTD,CV2 2TX,545922,Medical inventory and services excluding the inventory system,"£1,631.91"
Ministry of Defence,Ministry of Defence,23/03/2021,Fuel for military use,DEFENCE INFRASTRUCTURE ORGANISATION,WILHELM HOYER GMBH & CO. KG,,6000061697,Oil and lubricants consumed excluding those from the inventory system,"£1,622.38"
Ministry of Defence,Ministry of Defence,30/03/2021,Design services and minor equipment purchases,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,546533,Equipment support non-project costs,"£1,620.00"
Ministry of Defence,Ministry of Defence,30/03/2021,General services and support,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,546417,Purchase of defence support equipment below capitalisation threshold of £25k.,"£1,602.04"
Ministry of Defence,Ministry of Defence,24/03/2021,Transport hire charges,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND LIMITED,BH23 6BS,6000061719,Transport other operating lease,"£1,587.21"
Ministry of Defence,Ministry of Defence,02/03/2021,"Transportation of personnel, freight and travel expenses",Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,538697,Civilian short term detached duty,"£1,586.70"
Ministry of Defence,Ministry of Defence,01/03/2021,Payment of utilities,Head Office and Corporate Services,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,538609,Utilities consumed - gas,"£1,585.80"
Ministry of Defence,Ministry of Defence,04/03/2021,Spend on Inventory - General,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,540068,Spend on Inventory - General,"£1,584.00"
Ministry of Defence,Ministry of Defence,23/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,544233,Equipment support project costs,"£1,581.00"
Ministry of Defence,Ministry of Defence,03/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,NORTHROP GRUMMAN SPERRY  MARINE BV,KT3 4NR,539742,Equipment support non-project costs,"£1,579.12"
Ministry of Defence,Ministry of Defence,04/03/2021,IT and communication services,Army Command,CDW LIMITED,EC4M 7RB,540056,Computer equipment costing below the capitalisation threshold,"£1,571.26"
Ministry of Defence,Ministry of Defence,08/03/2021,"Transportation of personnel, freight and travel expenses",Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,540729,Civilian short term detached duty,"£1,563.70"
Ministry of Defence,Ministry of Defence,25/03/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006559,Telephone minor equipment below capitalisation threshold,"£1,560.01"
Ministry of Defence,Ministry of Defence,26/03/2021,Design services and minor equipment purchases,Air Command,AERONAUTICAL & GENERAL INSTRUMENTS LIMITED,BH15 3SS,545381,Post design services which are not capitalised,"£1,551.60"
Ministry of Defence,Ministry of Defence,01/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,TVS SUPPLY CHAIN SOLUTIONS LIMITED,PR6 7AJ,538608,Equipment support non-project costs,"£1,542.52"
Ministry of Defence,Ministry of Defence,29/03/2021,Design services and minor equipment purchases,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,545912,Equipment support non-project costs,"£1,540.80"
Ministry of Defence,Ministry of Defence,12/03/2021,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,542007,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£1,511.48"
Ministry of Defence,Ministry of Defence,26/03/2021,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,545358,Computer equipment costing below the capitalisation threshold,"£1,505.88"
Ministry of Defence,Ministry of Defence,22/03/2021,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,544108,Capital spares engineering and technical inventory fiscal capital in year addition,"£1,504.77"
Ministry of Defence,Ministry of Defence,25/03/2021,General services and support,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,544866,Purchase of defence support equipment below capitalisation threshold of £25k.,"£1,503.55"
Ministry of Defence,Ministry of Defence,16/03/2021,"Transportation of personnel, freight and travel expenses",Joint Forces Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,542325,Military short term detached duty,"£1,480.00"
Ministry of Defence,Ministry of Defence,12/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,BOXXE LIMITED,YO61 1ET,542003,Single use military equipment asset under construction - capital in year addition,"£1,469.13"
Ministry of Defence,Ministry of Defence,01/03/2021,IT and communication services,Air Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,538544,IT Services -internal costs,"£1,448.75"
Ministry of Defence,Ministry of Defence,26/03/2021,IT and communication services,Air Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,545805,IT Services -internal costs,"£1,448.75"
Ministry of Defence,Ministry of Defence,10/03/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,CENTURYLINK LIMITED,RG41 5TP,2000016810,Fees for professional services excluding legal fees,"£1,446.89"
Ministry of Defence,Ministry of Defence,16/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,NETCOMPANY UK LIMITED,EC1V 0AT,542337,Equipment support non-project costs,"£1,440.00"
Ministry of Defence,Ministry of Defence,26/03/2021,General services and support,Navy Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,545563,Purchase of defence support equipment below capitalisation threshold of £25k.,"£1,438.80"
Ministry of Defence,Ministry of Defence,26/03/2021,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,545358,IT Services -internal costs,"£1,436.83"
Ministry of Defence,Ministry of Defence,17/03/2021,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,543007,Computer equipment costing below the capitalisation threshold,"£1,430.78"
Ministry of Defence,Ministry of Defence,29/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,545837,Post design services which are not capitalised,"£1,411.20"
Ministry of Defence,Ministry of Defence,12/03/2021,IT and communication services,Defence Equipment and Support,BOXXE LIMITED,YO61 1ET,542003,Information technology services,"£1,396.92"
Ministry of Defence,Ministry of Defence,12/03/2021,Estate management,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,542086,Works services - excluding United States forces/NATO + married quarters,"£1,383.90"
Ministry of Defence,Ministry of Defence,12/03/2021,Design services and minor equipment purchases,Joint Forces Command,MITIE (DEFENCE) LIMITED,B70 1DA,542091,Equipment support non-project costs,"£1,382.73"
Ministry of Defence,Ministry of Defence,25/03/2021,Externally delivered education and training,Head Office and Corporate Services,NEWITT & CO LTD,YO60 7RE,545232,External military training ,"£1,382.40"
Ministry of Defence,Ministry of Defence,02/03/2021,IT and communication services,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,538741,Information technology services,"£1,381.60"
Ministry of Defence,Ministry of Defence,18/03/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006526,Line + telephone rental including commercial charge for use of radio frequencies,"£1,380.83"
Ministry of Defence,Ministry of Defence,02/03/2021,Purchase of inventory and services ,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,538758,Cost of other material consumed,"£1,380.00"
Ministry of Defence,Ministry of Defence,26/03/2021,Spend on Inventory - General,DES Bespoke Trading Entity,FORBO FLOORING UK LIMITED.,KY1 2SB,545369,Spend on Inventory - General,"£1,370.85"
Ministry of Defence,Ministry of Defence,02/03/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,538762,Medical inventory and services excluding the inventory system,"£1,370.45"
Ministry of Defence,Ministry of Defence,01/03/2021,IT and communication services,Army Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,538544,IT Services -internal costs,"£1,369.48"
Ministry of Defence,Ministry of Defence,26/03/2021,IT and communication services,Army Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,545805,IT Services -internal costs,"£1,369.48"
Ministry of Defence,Ministry of Defence,17/03/2021,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,542989,Telephone minor equipment below capitalisation threshold,"£1,364.18"
Ministry of Defence,Ministry of Defence,30/03/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO61 1ET,546374,Computer equipment costing below the capitalisation threshold,"£1,347.84"
Ministry of Defence,Ministry of Defence,24/03/2021,Medical treatment & stores and welfare services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,544590,Welfare services including sports equipment and ministers of religion.,"£1,344.73"
Ministry of Defence,Ministry of Defence,17/03/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,FUJITSU SERVICES LIMITED,EC2A 1SL,542810,Property dwellings private finance initiative - service concession arrangement service charge,"£1,342.66"
Ministry of Defence,Royal Hospital Chelsea,26.03.2021,Purchased Services,Royal Hospital Chelsea,CBRE Managed Services LTD,SE1 0HL,PIN133568,Maintenanace,"£1,330.97"
Ministry of Defence,Ministry of Defence,23/03/2021,IT and communication services,Head Office and Corporate Services,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,544162,Information technology services,"£1,320.00"
Ministry of Defence,Ministry of Defence,18/03/2021,Estate management,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,543322,Works services - excluding United States forces/NATO + married quarters,"£1,299.46"
Ministry of Defence,Ministry of Defence,16/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,542477,Equipment support project costs,"£1,298.00"
Ministry of Defence,Ministry of Defence,24/03/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,544656,Computer equipment costing below the capitalisation threshold,"£1,281.60"
Ministry of Defence,Ministry of Defence,03/03/2021,IT and communication services,Navy Command,PSTG Ltd,SE3 9RD,539781,Computer equipment costing below the capitalisation threshold,"£1,271.77"
Ministry of Defence,Ministry of Defence,01/03/2021,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,538468,Computer equipment costing below the capitalisation threshold,"£1,270.80"
Ministry of Defence,Ministry of Defence,17/03/2021,Purchase of inventory and services ,Air Command,BOXXE LIMITED,YO61 1ET,542989,Cost of other material consumed,"£1,266.07"
Ministry of Defence,Ministry of Defence,18/03/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,543427,Spend on Inventory - General,"£1,262.94"
Ministry of Defence,Ministry of Defence,30/03/2021,IT and communication services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,546383,Information technology services,"£1,261.96"
Ministry of Defence,Ministry of Defence,23/03/2021,Fees for professional services,Army Command,NETCOMPANY UK LIMITED,EC1V 0AT,544400,Fees for professional services excluding legal fees,"£1,258.51"
Ministry of Defence,Ministry of Defence,02/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,PROLINX LIMITED,OX4 4GP,538996,Equipment support project costs,"£1,257.28"
Ministry of Defence,Ministry of Defence,30/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,CARWOOD MOTOR UNITS LTD,CV3 2RQ,546360,Equipment support non-project costs,"£1,257.17"
Ministry of Defence,Ministry of Defence,17/03/2021,IT and communication services,Head Office and Corporate Services,FUJITSU SERVICES LIMITED,EC2A 1SL,542810,Computer equipment costing below the capitalisation threshold,"£1,240.36"
Ministry of Defence,Ministry of Defence,01/03/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,538491,Medical inventory and services excluding the inventory system,"£1,240.12"
