Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,24/01/2022,P+M General Services,Defence Nuclear Organisation,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,603232,P+M General Services,"£1,089.00"
Ministry of Defence,Ministry of Defence,07/01/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007435,Entertainment + Hospitality,"£1,083.69"
Ministry of Defence,Ministry of Defence,20/01/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,602573,Defence Equip General Services,"£1,074.00"
Ministry of Defence,Ministry of Defence,10/01/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,600235,IT+Comms Internal Costs,"£1,055.66"
Ministry of Defence,Ministry of Defence,24/01/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,603232,IT+Comms Internal Costs,"£1,047.60"
Ministry of Defence,Ministry of Defence,21/01/2022,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,602829,Other Materiel Consumed,"£1,042.14"
Ministry of Defence,Ministry of Defence,07/01/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007435,Military Detached Duty,"£1,030.66"
Ministry of Defence,Ministry of Defence,27/01/2022,Defence Equip General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007492,Defence Equip General Services,"£1,014.71"
Ministry of Defence,Ministry of Defence,21/01/2022,Fees for Prof Services,Navy Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,602942,Fees for Other Prof Services,"£1,002.54"
Ministry of Defence,Ministry of Defence,18/01/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,601975,IT+Comms Internal Costs,£996.00
Ministry of Defence,Ministry of Defence,11/01/2022,P+M General Services,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,600445,P+M General Services,£990.86
Ministry of Defence,Ministry of Defence,18/01/2022,External Education + Training,Air Command,INZPIRE LIMITED,LN6 3TA,602000,External Training Civ.,£984.18
Ministry of Defence,Ministry of Defence,18/01/2022,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,602034,P+M General Services,£982.96
Ministry of Defence,Ministry of Defence,27/01/2022,Estate+Facilities Mgmnt Servs,Air Command,H. J. ENTHOVEN LIMITED,WS10 8JR,603990,Estate+Facilities Mgmnt Servs,£981.02
Ministry of Defence,Ministry of Defence,24/01/2022,Telecomms + IT non capital,Navy Command,FUJITSU SERVICES LIMITED,EC2A 1SL,603111,IT+Comms Internal Costs,£962.90
Ministry of Defence,Ministry of Defence,05/01/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,599440,IT+Comms Internal Costs,£937.04
Ministry of Defence,Ministry of Defence,13/01/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,MODUS SERVICES LIMITED,CF10 2GE,601091,Prop NonDw SCA Srv Chrg+Off BS,£919.54
Ministry of Defence,Ministry of Defence,26/01/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,603712,IT+Comms Internal Costs,£906.48
Ministry of Defence,Ministry of Defence,11/01/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007445,Def Military Assistance Fund,£896.61
Ministry of Defence,Ministry of Defence,26/01/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,603712,IT+Comms Internal Costs,£896.17
Ministry of Defence,Ministry of Defence,13/01/2022,Rental Payments - Transport,Defence Nuclear Organisation,MODUS SERVICES LIMITED,CF10 2GE,601091,Rental Payments-Transport-Oth,£895.81
Ministry of Defence,Ministry of Defence,21/01/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,602829,IT+Comms Internal Costs,£877.06
Ministry of Defence,Ministry of Defence,19/01/2022,Research+Development Expend,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,602435,Research+Development Expend,£871.20
Ministry of Defence,Ministry of Defence,19/01/2022,External Education + Training,DES Bespoke Trading Entity,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,602165,External Training Civ.,£870.54
Ministry of Defence,Ministry of Defence,24/01/2022,Med/Welfare/Soc+Rec Costs,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,603232,Recreation Costs,£861.60
Ministry of Defence,Ministry of Defence,17/01/2022,Other Materiel Consumed,Air Command,BOXXE LIMITED,YO31 7RE,601873,Other Materiel Consumed,£856.80
Ministry of Defence,Ministry of Defence,11/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007444,IT+Comms Internal Costs,£847.78
Ministry of Defence,Ministry of Defence,26/01/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,603766,Medical Costs,£834.10
Ministry of Defence,Ministry of Defence,17/01/2022,Fees for Prof Services,Army Command,WORLDWIDE LANGUAGE RESOURCES LTD,HP13 6RN,601826,Fees for Other Prof Services,£821.35
Ministry of Defence,Ministry of Defence,26/01/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007484,Entertainment + Hospitality,£817.47
Ministry of Defence,Ministry of Defence,21/01/2022,Transportation + Movement,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007473,Transport+Movement Personnel,£805.58
Ministry of Defence,Ministry of Defence,24/01/2022,Raw Materials + Consumables,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,603243,RMC Engineering + Technical,£801.95
Ministry of Defence,Ministry of Defence,11/01/2022,Rental Payments - Buildings,Army Command,RMPA SERVICES PLC,CO2 7UT,600303,Prop Dw SCA Serv Chrge+ Off BS,£793.69
Ministry of Defence,Ministry of Defence,19/01/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,602381,Defence Equip General Services,£774.68
Ministry of Defence,Ministry of Defence,12/01/2022,Telecomms + IT non capital,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,600733,IT+Comms Internal Costs,£765.53
Ministry of Defence,Ministry of Defence,07/01/2022,Transportation + Movement,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007435,Military Detached Duty,£756.55
Ministry of Defence,Ministry of Defence,13/01/2022,Plant + Machinery,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,601074,P+M Capital Additions In Year,£752.70
Ministry of Defence,Ministry of Defence,11/01/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,600299,IT+Comms Internal Costs,£750.00
Ministry of Defence,Ministry of Defence,07/01/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,599914,IT+Comms Internal Costs,£744.66
Ministry of Defence,Ministry of Defence,27/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007492,IT+Comms Internal Costs,£729.54
Ministry of Defence,Ministry of Defence,20/01/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,602573,IT+Comms Internal Costs,£723.97
Ministry of Defence,Ministry of Defence,14/01/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,601515,IT+Comms Rental Payments,£709.20
Ministry of Defence,Ministry of Defence,20/01/2022,Defence Equip General Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,602583,Defence Eqpt Serv Chrge+Off BS,£705.65
Ministry of Defence,Ministry of Defence,20/01/2022,Other Materiel Consumed,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,602583,Other Materiel Consumed,£705.65
Ministry of Defence,Ministry of Defence,19/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,602381,IT+Comms Internal Costs,£702.51
Ministry of Defence,Ministry of Defence,19/01/2022,P+M General Services,Defence Nuclear Organisation,XMA LTD,NG11 7EP,602344,P+M General Services,£701.08
Ministry of Defence,Ministry of Defence,07/01/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007433,Military Detached Duty,£699.63
Ministry of Defence,Ministry of Defence,27/01/2022,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007489,P+M General Services,£685.64
Ministry of Defence,Ministry of Defence,25/01/2022,Fuels Non Utilities Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,603425,Fuels Non Utilities Consumed,£681.79
Ministry of Defence,Ministry of Defence,21/01/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007473,Fuels Non Utilities Consumed,£675.07
Ministry of Defence,Ministry of Defence,27/01/2022,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,604207,CL MonthEnd Accruals Balance,£675.00
Ministry of Defence,Ministry of Defence,19/01/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,602435,IT+Comms Internal Costs,£655.20
Ministry of Defence,Ministry of Defence,19/01/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000067246,Rental Payments-Transport-Oth,£652.96
Ministry of Defence,Ministry of Defence,13/01/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,601074,IT+Comms Internal Costs,£652.70
Ministry of Defence,Ministry of Defence,17/01/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,601640,IT+Comms Internal Costs,£648.00
Ministry of Defence,Ministry of Defence,27/01/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007492,Recreation Costs,£646.45
Ministry of Defence,Ministry of Defence,14/01/2022,Fees for Prof Services,Head Office and Corporate Services,BLACKWELL LIMITED,OX1 3BQ,601505,Fees for Other Prof Services,£639.29
Ministry of Defence,Ministry of Defence,20/01/2022,External Education + Training,DES Bespoke Trading Entity,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,602583,External Training Civ.,£633.12
Ministry of Defence,Ministry of Defence,12/01/2022,Buildings Maintenance,Army Command,PROJECT FF&E LIMITED,HX1 2AF,600871,Buildings Maintenance,£623.16
Ministry of Defence,Ministry of Defence,24/01/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,603232,IT+Comms Internal Costs,£619.20
Ministry of Defence,Ministry of Defence,13/01/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,601295,Fees for Other Prof Services,£617.41
Ministry of Defence,Ministry of Defence,11/01/2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007444,Administration Pmnts,£614.40
Ministry of Defence,Ministry of Defence,05/01/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007425,Entertainment + Hospitality,£608.83
Ministry of Defence,Ministry of Defence,21/01/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,602804,IT+Comms Internal Costs,£603.30
Ministry of Defence,Ministry of Defence,12/01/2022,Rates + CILOR + Rents,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007449,Rates+CILOR + Rents,£602.54
Ministry of Defence,Ministry of Defence,20/01/2022,Telecomms + IT non capital,Navy Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,602657,IT+Comms Internal Costs,£602.17
Ministry of Defence,Ministry of Defence,10/01/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,600244,IT+Comms Internal Costs,£595.20
Ministry of Defence,Ministry of Defence,11/01/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007442,Medical Costs,£588.08
Ministry of Defence,Ministry of Defence,21/01/2022,Telecomms + IT non capital,Navy Command,XMA LTD,NG11 7EP,602986,IT+Comms Internal Costs,£588.00
Ministry of Defence,Ministry of Defence,27/01/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,604024,IT+Comms Internal Costs,£585.96
Ministry of Defence,Ministry of Defence,10/01/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,600235,IT+Comms Internal Costs,£582.00
Ministry of Defence,Ministry of Defence,25/01/2022,Research+Development Expend,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,603425,Research+Development Expend,£580.30
Ministry of Defence,Ministry of Defence,12/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007449,IT+Comms Internal Costs,£579.47
Ministry of Defence,Ministry of Defence,20/01/2022,Estate+Facilities Mgmnt Servs,Army Command,SODEXO LTD,M50 0AL,602543,Estate+Facilities Mgmnt Servs,£565.00
Ministry of Defence,Ministry of Defence,25/01/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,603600,P+M General Services,£552.84
Ministry of Defence,Ministry of Defence,21/01/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,602815,IT+Comms Internal Costs,£552.54
Ministry of Defence,Ministry of Defence,05/01/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007425,Fuels Non Utilities Consumed,£549.25
Ministry of Defence,Ministry of Defence,24/01/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000067357,Rental Payments-Transport-Oth,£531.31
Ministry of Defence,Ministry of Defence,05/01/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,599395,IT+Comms Rental Payments,£526.95
Ministry of Defence,Ministry of Defence,12/01/2022,Rates + CILOR + Rents,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007449,Rates+CILOR + Rents,£521.72
Ministry of Defence,Ministry of Defence,11/01/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007445,Medical Costs,£520.24
Ministry of Defence,Ministry of Defence,05/01/2022,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007425,Other Materiel Consumed,£517.88
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Navy Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,604539,IT+Comms Rental Payments,£517.16
Ministry of Defence,Ministry of Defence,13/01/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,601074,Recreation Costs,£515.41
Ministry of Defence,Ministry of Defence,20/01/2022,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,6000067276,Food + Clothing Consumed,£510.85
Ministry of Defence,Ministry of Defence,27/01/2022,Telecomms + IT non capital,Air Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,604106,IT+Comms Rental Payments,£505.37
Ministry of Defence,Ministry of Defence,14/01/2022,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000067175,Rental Payments-Transport-Oth,£504.47
Ministry of Defence,Ministry of Defence,11/01/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,600403,External Training Mil.,£500.00
Ministry of Defence,Ministry of Defence,14/01/2022,Telecomms + IT non capital,Army Command,XMA LTD,NG11 7EP,601575,IT+Comms Internal Costs,£499.80
Ministry of Defence,Ministry of Defence,05/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,599440,IT+Comms Internal Costs,£498.00
Ministry of Defence,Ministry of Defence,17/01/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,601873,IT+Comms Internal Costs,£498.00
Ministry of Defence,Ministry of Defence,19/01/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,602359,IT+Comms Internal Costs,£498.00
Ministry of Defence,Ministry of Defence,19/01/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,602359,IT+Comms Internal Costs,£498.00
Ministry of Defence,Ministry of Defence,19/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,602359,IT+Comms Rental Payments,£498.00
Ministry of Defence,Ministry of Defence,24/01/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,603094,IT+Comms Internal Costs,£498.00
Ministry of Defence,Ministry of Defence,11/01/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007444,Medical Costs,£496.41
Ministry of Defence,Ministry of Defence,25/01/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,603515,IT+Comms Internal Costs,£492.00
Ministry of Defence,Ministry of Defence,11/01/2022,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007445,P+M General Services,£487.69
Ministry of Defence,Ministry of Defence,20/01/2022,Fuels Non Utilities Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,602773,Fuels Non Utilities Consumed,£486.30
Ministry of Defence,Ministry of Defence,07/01/2022,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,599978,Other Materiel Consumed,£485.60
Ministry of Defence,Ministry of Defence,27/01/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007492,Medical Costs,£484.42
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,599707,IT+Comms Internal Costs,£480.00
Ministry of Defence,Ministry of Defence,21/01/2022,P+M General Services,Defence Nuclear Organisation,XMA LTD,NG11 7EP,602986,P+M General Services,£479.52
Ministry of Defence,Ministry of Defence,20/01/2022,Estate+Facilities Mgmnt Servs,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,602773,Estate+Facilities Mgmnt Servs,£477.25
Ministry of Defence,Ministry of Defence,26/01/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007484,Military Detached Duty,£476.85
Ministry of Defence,Ministry of Defence,07/01/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007435,Fuels Non Utilities Consumed,£465.00
Ministry of Defence,Ministry of Defence,11/01/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,600299,IT+Comms Internal Costs,£464.36
Ministry of Defence,Ministry of Defence,11/01/2022,Buildings Maintenance,Navy Command,PROJECT FF&E LIMITED,HX1 2AF,600574,Buildings Maintenance,£455.94
Ministry of Defence,Ministry of Defence,05/01/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,599440,IT+Comms Internal Costs,£453.60
Ministry of Defence,Ministry of Defence,11/01/2022,Food + Clothing Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007445,Food + Clothing Consumed,£450.78
Ministry of Defence,Ministry of Defence,21/01/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,602829,Recreation Costs,£448.22
Ministry of Defence,Ministry of Defence,11/01/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007442,Entertainment + Hospitality,£447.50
Ministry of Defence,Ministry of Defence,26/01/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,603848,IT+Comms Rental Payments,£443.28
Ministry of Defence,Ministry of Defence,26/01/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,NEWITT & CO LTD,YO60 7RE,603835,Welfare Costs,£440.16
Ministry of Defence,Ministry of Defence,12/01/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007447,Def Military Assistance Fund,£434.81
Ministry of Defence,Ministry of Defence,17/01/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,601640,IT+Comms Internal Costs,£426.00
Ministry of Defence,Ministry of Defence,13/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007454,IT+Comms Internal Costs,£423.80
Ministry of Defence,Ministry of Defence,21/01/2022,Telecomms + IT non capital,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007473,IT+Comms Internal Costs,£409.19
Ministry of Defence,Ministry of Defence,25/01/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,603549,IT+Comms Internal Costs,£408.00
Ministry of Defence,Ministry of Defence,10/01/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,600073,External Training Mil.,£402.87
Ministry of Defence,Ministry of Defence,27/01/2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007492,Administration Pmnts,£389.90
Ministry of Defence,Ministry of Defence,11/01/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,600403,Fees for Other Prof Services,£383.22
Ministry of Defence,Ministry of Defence,21/01/2022,Med/Welfare/Soc+Rec Costs,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007473,Welfare Costs,£379.33
Ministry of Defence,Ministry of Defence,11/01/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007445,Fuels Non Utilities Consumed,£364.76
Ministry of Defence,Ministry of Defence,18/01/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,602020,IT+Comms Internal Costs,£360.00
Ministry of Defence,Ministry of Defence,10/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,600162,IT+Comms Internal Costs,£356.94
Ministry of Defence,Ministry of Defence,26/01/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007486,Entertainment + Hospitality,£350.89
Ministry of Defence,Ministry of Defence,12/01/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,600733,IT+Comms Internal Costs,£347.77
Ministry of Defence,Ministry of Defence,19/01/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,602381,IT+Comms Internal Costs,£334.44
Ministry of Defence,Ministry of Defence,17/01/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,601744,Other Materiel Consumed,£331.65
Ministry of Defence,Ministry of Defence,26/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007484,IT+Comms Internal Costs,£331.52
Ministry of Defence,Ministry of Defence,05/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007425,IT+Comms Internal Costs,£328.27
Ministry of Defence,Ministry of Defence,27/01/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007489,Entertainment + Hospitality,£315.33
Ministry of Defence,Ministry of Defence,21 Jan 2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,COMMONWEALTH DEPARTMENT OF  VETERANS AFFAIRS,,2208954,Administration Pmnts,£312.01
Ministry of Defence,Ministry of Defence,07/01/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007433,Medical Costs,£309.87
Ministry of Defence,Ministry of Defence,10/01/2022,Other Materiel Consumed,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,600254,Other Materiel Consumed,£307.84
Ministry of Defence,Ministry of Defence,26/01/2022,Med/Welfare/Soc+Rec Costs,Air Command,NEWITT & CO LTD,YO60 7RE,603835,Recreation Costs,£302.89
Ministry of Defence,Ministry of Defence,25/01/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,603394,Fees for Other Prof Services,£298.06
Ministry of Defence,Ministry of Defence,17/01/2022,Entertainment + Hospitality,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,601779,Entertainment + Hospitality,£287.11
Ministry of Defence,Ministry of Defence,25/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,603549,IT+Comms Internal Costs,£286.97
Ministry of Defence,Ministry of Defence,05/01/2022,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,599558,Other Materiel Consumed,£285.93
Ministry of Defence,Ministry of Defence,12/01/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007449,Welfare Costs,£285.68
Ministry of Defence,Ministry of Defence,19/01/2022,Assets under Construction,Strategic Command,BOXXE LIMITED,YO31 7RE,602359,Fiscal AUC Capital Additions,£283.20
Ministry of Defence,Ministry of Defence,26/01/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007484,Fuels Non Utilities Consumed,£274.41
