Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,04/02/2020,Design services and minor equipment purchases,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,461433,Equipment support non-project costs,"£1,050.00"
Ministry of Defence,Ministry of Defence,19/02/2020,Property leases,Air Command,MODUS SERVICES LIMITED,CF10 2GE,465283,Property non dwellings private finance initiative - service concession arrangement service charge,"£1,034.63"
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Publications/Subscriptions,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000609 - 00324868,Publications/Subscriptions,"£1,028.67"
Ministry of Defence,Ministry of Defence,03/02/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,461047,Computer equipment costing below the capitalisation threshold,"£1,022.33"
Ministry of Defence,Ministry of Defence,05/02/2020,Spend on Inventory - General,Defence Equipment and Support,SURVITEC GROUP LIMITED,CH41 1HQ,461789,Spend on Inventory - General,"£1,019.94"
Ministry of Defence,Ministry of Defence,25/02/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,466702,Information technology services,"£1,017.40"
Ministry of Defence,Ministry of Defence,03/02/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,461287,Computer equipment costing below the capitalisation threshold,"£1,013.64"
Ministry of Defence,Ministry of Defence,25/02/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,466655,Cost of other material consumed,"£1,011.89"
Ministry of Defence,Ministry of Defence,11/02/2020,Medical treatment & stores and welfare services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,463269,Recreational facilities costs in support of social work,"£1,001.23"
Ministry of Defence,Ministry of Defence,19/02/2020,Purchase of inventory and services ,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,465338,Cost of other material consumed,"£1,000.76"
Ministry of Defence,Ministry of Defence,12/02/2020,Transport hire charges,Air Command,AGILITY PROJECT LOGISTICS LIMITED,TW14 0NG,6000053653,Transport other hire charge,£996.29
Ministry of Defence,Ministry of Defence,06/02/2020,Purchase of inventory and services ,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,462165,Cost of other material consumed,£985.92
Ministry of Defence,Ministry of Defence,10/02/2020,Medical treatment & stores and welfare services,Army Command,NEWITT & CO LTD,YO60 7RE,463130,Recreational facilities costs in support of social work,£980.81
Ministry of Defence,Ministry of Defence,25/02/2020,IT and communication services,DES Bespoke Trading Entity,SOFTWARE BOX LIMITED,YO61 1ET,466702,Computer equipment costing below the capitalisation threshold,£979.16
Ministry of Defence,Ministry of Defence,27/02/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,467550,Cost of other material consumed,£950.42
Ministry of Defence,Ministry of Defence,03/02/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,461192,Cost of other material consumed,£944.33
Ministry of Defence,Ministry of Defence,21/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,466121,Cost of other material consumed,£941.14
Ministry of Defence,Ministry of Defence,03/02/2020,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,461030,Building maintenance accommodation inventory,£936.00
Ministry of Defence,Ministry of Defence,03/02/2020,"Transportation of personnel, freight and travel expenses",Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,461283,Civilian short term detached duty,£932.50
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Contracted out Services,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000609 - 00324868,Contracted out Services,£928.56
Ministry of Defence,Ministry of Defence,27/02/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,467539,Computer equipment costing below the capitalisation threshold,£919.13
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Capital Asset expenditure,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000609 - 00324868,Capital Asset expenditure,£912.91
Ministry of Defence,Ministry of Defence,18/02/2020,Purchase of inventory and services ,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,465013,Cost of other material consumed,£909.84
Ministry of Defence,Ministry of Defence,26/02/2020,Purchase of inventory and services ,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,466821,Cost of other material consumed,£906.33
Ministry of Defence,Ministry of Defence,04/02/2020,IT and communication services,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,461484,Computer equipment costing below the capitalisation threshold,£906.00
Ministry of Defence,Ministry of Defence,05/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,462040,Cost of other material consumed,£898.71
Ministry of Defence,Ministry of Defence,21/02/2020,IT and communication services,DES Bespoke Trading Entity,SOFTWARE BOX LIMITED,YO61 1ET,465880,Computer equipment costing below the capitalisation threshold,£895.20
Ministry of Defence,Ministry of Defence,21/02/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,465880,Computer equipment costing below the capitalisation threshold,£895.20
Ministry of Defence,Ministry of Defence,19/02/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,465316,Computer equipment costing below the capitalisation threshold,£889.20
Ministry of Defence,Ministry of Defence,10/02/2020,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,463047,Computer equipment costing below the capitalisation threshold,£888.49
Ministry of Defence,Ministry of Defence,11/02/2020,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,463269,Computer equipment costing below the capitalisation threshold,£888.00
Ministry of Defence,Ministry of Defence,13/02/2020,Design services and minor equipment purchases,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,463979,Equipment support project costs,£884.40
Ministry of Defence,Ministry of Defence,11/02/2020,IT and communication services,Air Command,CDW LIMITED,EC4M 7RB,463370,Computer equipment costing below the capitalisation threshold,£882.90
Ministry of Defence,Ministry of Defence,03/02/2020,IT and communication services,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,461173,Computer equipment costing below the capitalisation threshold,£880.60
Ministry of Defence,Ministry of Defence,04/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,WARTSILA UK LIMITED,PO16 8SD,6000053487,Equipment support project costs,£878.50
Ministry of Defence,Ministry of Defence,07/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000053625,Works services - excluding United States forces/NATO + married quarters,£873.31
Ministry of Defence,Ministry of Defence,03/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,461367,Equipment support non-project costs,£854.45
Ministry of Defence,Ministry of Defence,10/02/2020,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,462995,Computer equipment costing below the capitalisation threshold,£853.30
Ministry of Defence,Ministry of Defence,10/02/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,463047,Telephone minor equipment below capitalisation threshold,£852.00
Ministry of Defence,Ministry of Defence,27/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,467550,Cost of other material consumed,£848.43
Ministry of Defence,Ministry of Defence,10/02/2020,IT and communication services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,462995,Computer equipment costing below the capitalisation threshold,£846.84
Ministry of Defence,Ministry of Defence,25/02/2020,Fuel for military use,Army Command,BOC LIMITED,GU2 7XY,466682,Cost of industrial gas fuel consumed,£843.62
Ministry of Defence,Ministry of Defence,18/02/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,465135,Cost of other material consumed,£835.93
Ministry of Defence,Ministry of Defence,07/02/2020,General services and support,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,462583,Purchase of defence support equipment below capitalisation threshold of £25k.,£834.00
Ministry of Defence,Ministry of Defence,07/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,462604,Cost of other material consumed,£833.01
Ministry of Defence,Ministry of Defence,05/02/2020,Medical treatment & stores and welfare services,Air Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005370,Medical health services,£824.49
Ministry of Defence,Ministry of Defence,11/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,EUROPEAN METAL RECYCLING LIMITED,WA5 7NS,463209,Fiscal asset under construction - capital in year addition,£816.00
Ministry of Defence,Ministry of Defence,19/02/2020,Food and clothing,DEFENCE INFRASTRUCTURE ORGANISATION,ARAMARK DEFENCE SERVICES LIMITED,WV3 0SR,465346,Cost of clothing and textile services received,£812.85
Ministry of Defence,Ministry of Defence,17/02/2020,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,464687,Military short term detached duty,£812.40
Ministry of Defence,Ministry of Defence,18/02/2020,Purchase of inventory and services ,Joint Forces Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,465013,Cost of other material consumed,£811.67
Ministry of Defence,Ministry of Defence,04/02/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,461519,Computer equipment costing below the capitalisation threshold,£811.20
Ministry of Defence,Ministry of Defence,04/02/2020,IT and communication services,Navy Command,ORCHID CELLMARK LTD,OX14 1DY,461587,Information technology services,£804.00
Ministry of Defence,Ministry of Defence,12/02/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005387,Entertainment + hospitality,£801.64
Ministry of Defence,Ministry of Defence,20/02/2020,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,465790,Cost of other material consumed,£798.62
Ministry of Defence,Ministry of Defence,19/02/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,465255,Cost of other material consumed,£794.38
Ministry of Defence,Ministry of Defence,05/02/2020,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005370,Utilities consumed - electricity,£793.02
Ministry of Defence,Ministry of Defence,20/02/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005419,Line + telephone rental including commercial charge for use of radio frequencies,£789.91
Ministry of Defence,Ministry of Defence,20/02/2020,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005421,Medical health services,£787.27
Ministry of Defence,Ministry of Defence,11/02/2020,IT and communication services,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,463251,Development costs for military equipment,£782.38
Ministry of Defence,Ministry of Defence,21/02/2020,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,465857,Military short term detached duty,£780.15
Ministry of Defence,Ministry of Defence,18/02/2020,General services and support,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,465117,Purchase of defence support equipment below capitalisation threshold of £25k.,£780.00
Ministry of Defence,Ministry of Defence,18/02/2020,Purchase of inventory and services ,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,465117,Cost of other material consumed,£780.00
Ministry of Defence,Ministry of Defence,21/02/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005427,Entertainment + hospitality,£760.50
Ministry of Defence,Ministry of Defence,21/02/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,466147,Medical inventory and services excluding the inventory system,£759.17
Ministry of Defence,Ministry of Defence,04/02/2020,Externally delivered education and training,Joint Forces Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,461676,External military training ,£756.57
Ministry of Defence,Ministry of Defence,20/02/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,465817,Telephone minor equipment below capitalisation threshold,£756.00
Ministry of Defence,Ministry of Defence,18/02/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,465135,Cost of other material consumed,£752.17
Ministry of Defence,Ministry of Defence,20/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,465790,Cost of other material consumed,£750.43
Ministry of Defence,Ministry of Defence,03/02/2020,"Adminstration, claims, compensation and awards",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005350,Cost of claims/compensation and related expenses against MOD,£746.99
Ministry of Defence,Ministry of Defence,24/02/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,466224,Information technology services,£741.55
Ministry of Defence,Ministry of Defence,27/02/2020,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,467503,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,£741.36
Ministry of Defence,Ministry of Defence,27/02/2020,IT and communication services,Defence Equipment and Support,SOFTWARE BOX LIMITED,YO61 1ET,467332,Computer equipment costing below the capitalisation threshold,£740.16
Ministry of Defence,Ministry of Defence,06/02/2020,IT and communication services,Air Command,NSSLGLOBAL LIMITED,RH1 3DR,462235,Line + telephone rental including commercial charge for use of radio frequencies,£732.07
Ministry of Defence,Ministry of Defence,10/02/2020,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,463098,Military short term detached duty,£731.00
Ministry of Defence,Ministry of Defence,21/02/2020,"Transportation of personnel, freight and travel expenses",Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,465857,Civilian short term detached duty,£730.80
Ministry of Defence,Ministry of Defence,17/02/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,464569,Cost of other material consumed,£722.77
Ministry of Defence,Ministry of Defence,26/02/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,466821,Cost of other material consumed,£719.45
Ministry of Defence,Ministry of Defence,20/02/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005421,Military short term detached duty,£719.09
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Other Services & Office costs,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000609 - 00324868,Other Services & Office costs,£718.96
Ministry of Defence,Ministry of Defence,03/02/2020,Design services and minor equipment purchases,Joint Forces Command,SKA INTERNATIONAL GROUP LIMITED,,2000013587,Equipment support non-project costs,£712.26
Ministry of Defence,Ministry of Defence,14/02/2020,Transport hire charges,Army Command,RMPA SERVICES PLC,CO2 7UT,464401,Transport other operating lease,£711.42
Ministry of Defence,Ministry of Defence,13/02/2020,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,463979,Computer equipment costing below the capitalisation threshold,£705.00
Ministry of Defence,Ministry of Defence,21/02/2020,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,465880,Computer equipment costing below the capitalisation threshold,£696.06
Ministry of Defence,Ministry of Defence,10/02/2020,"Transportation of personnel, freight and travel expenses",Air Command,ROYAL MAIL GROUP LIMITED,S49 1HQ,463176,Freight movement costs,£695.26
Ministry of Defence,Ministry of Defence,07/02/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,462831,Spend on Inventory - General,£694.86
Ministry of Defence,Ministry of Defence,06/02/2020,Estate management,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,462107,Estate + facilities management services - accommodation inventory + service,£694.29
Ministry of Defence,Royal Hospital Chelsea,07.02.2020,Purchased Services,Royal Hospital Chelsea,Corona Energy,WD17 1JW,PIN131306,Gas Charges,£690.68
Ministry of Defence,Ministry of Defence,12/02/2020,Spend on Inventory - General,Joint Forces Command,FORBO FLOORING UK LIMITED.,KY1 2SB,463750,Spend on Inventory - General,£685.98
Ministry of Defence,Ministry of Defence,04/02/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,461519,IT Services -internal costs,£684.00
Ministry of Defence,Ministry of Defence,25/02/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,466709,Cost of clothing and textile services received,£681.30
Ministry of Defence,Ministry of Defence,05/02/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,462040,Cost of other material consumed,£680.54
Ministry of Defence,Ministry of Defence,07/02/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,462856,Telephone minor equipment below capitalisation threshold,£679.56
Ministry of Defence,Ministry of Defence,26/02/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,466861,Computer equipment costing below the capitalisation threshold,£676.80
Ministry of Defence,Ministry of Defence,26/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,DM SYSTEMS AND TEST LIMITED,SG6 1TN,467095,Equipment support non-project costs,£673.42
Ministry of Defence,Ministry of Defence,19/02/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,465316,IT Services -internal costs,£672.00
Ministry of Defence,Ministry of Defence,06/02/2020,Fuel for military use,Army Command,BOC LIMITED,GU2 7XY,462134,Cost of industrial gas fuel consumed,£668.56
Ministry of Defence,Ministry of Defence,10/02/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,463047,Computer equipment costing below the capitalisation threshold,£666.00
Ministry of Defence,Ministry of Defence,03/02/2020,Administration,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,461192,General administration,£665.47
Ministry of Defence,Ministry of Defence,14/02/2020,Property leases,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,464485,Property non dwellings private finance initiative - service concession arrangement service charge,£654.22
Ministry of Defence,Ministry of Defence,04/02/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,461519,Computer equipment costing below the capitalisation threshold,£648.10
Ministry of Defence,Ministry of Defence,12/02/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,463466,Cost of other material consumed,£647.76
Ministry of Defence,Ministry of Defence,25/02/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005436,Entertainment + hospitality,£645.17
Ministry of Defence,Ministry of Defence,05/02/2020,Transport hire charges,Air Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005370,Transport other hire charge,£643.06
Ministry of Defence,Ministry of Defence,13/02/2020,Development costs for military equipment,Defence Equipment and Support,SA GROUP LTD,BA13 4NA,464136,Intangible single use military equipment asset  - in year capital addition,£642.85
Ministry of Defence,Ministry of Defence,07/02/2020,IT and communication services,DES Bespoke Trading Entity,SOFTWARE BOX LIMITED,YO61 1ET,462734,Computer equipment costing below the capitalisation threshold,£640.73
Ministry of Defence,Ministry of Defence,25/02/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,466655,Cost of other material consumed,£636.63
Ministry of Defence,Ministry of Defence,06/02/2020,IT and communication services,Air Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,462374,Computer equipment costing below the capitalisation threshold,£627.12
Ministry of Defence,Ministry of Defence,03/02/2020,General services and support,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,461173,Purchase of defence support equipment below capitalisation threshold of £25k.,£624.00
Ministry of Defence,Ministry of Defence,07/02/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,462599,Medical inventory and services excluding the inventory system,£623.16
Ministry of Defence,Ministry of Defence,21/02/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,466121,Cost of other material consumed,£616.16
Ministry of Defence,Ministry of Defence,05/02/2020,Fees for professional services,Navy Command,CSC COMPUTER SCIENCES LIMITED.,GU11 1PZ,461810,Fees for professional services excluding legal fees,£613.33
Ministry of Defence,Ministry of Defence,03/02/2020,IT and communication services,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,461047,Computer equipment costing below the capitalisation threshold,£612.00
Ministry of Defence,Ministry of Defence,19/02/2020,Official entertainment and hospitality,Air Command,MODUS SERVICES LIMITED,CF10 2GE,465283,Entertainment + hospitality,£608.10
Ministry of Defence,Ministry of Defence,06/02/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,462112,Medical inventory and services excluding the inventory system,£604.79
Ministry of Defence,Ministry of Defence,11/02/2020,Estate management,Air Command,EUROPEAN METAL RECYCLING LIMITED,WA5 7NS,463209,Estate + facilities management services - accommodation inventory + service,£601.24
Ministry of Defence,Ministry of Defence,06/02/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,462062,Computer equipment costing below the capitalisation threshold,£599.29
Ministry of Defence,Ministry of Defence,04/02/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,461403,Cost of other material consumed,£596.70
Ministry of Defence,Ministry of Defence,11/02/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,FUJITSU SERVICES LIMITED,EC2A 1SL,463251,Computer equipment costing below the capitalisation threshold,£593.92
Ministry of Defence,Ministry of Defence,05/02/2020,Fees for professional services,Navy Command,CAPITA SECURE INFORMATION SOLUTIONS LIMITED,DL1 9HN,461769,FATS Through Life Support,£592.47
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,IT Software,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000609 - 00324868,IT Software,£591.61
Ministry of Defence,Ministry of Defence,19/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,465386,Cost of other material consumed,£590.86
Ministry of Defence,Ministry of Defence,27/02/2020,Payment of utilities,Army Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,467397,Utilities consumed - gas,£579.28
Ministry of Defence,Ministry of Defence,20/02/2020,IT and communication services,DES Bespoke Trading Entity,SOFTWARE BOX LIMITED,YO61 1ET,465817,Computer equipment costing below the capitalisation threshold,£573.40
Ministry of Defence,Ministry of Defence,24/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,466173,Cost of other material consumed,£568.85
Ministry of Defence,Ministry of Defence,11/02/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,463269,Computer equipment costing below the capitalisation threshold,£565.42
Ministry of Defence,Ministry of Defence,14/02/2020,IT and communication services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,464343,Computer equipment costing below the capitalisation threshold,£562.48
Ministry of Defence,Ministry of Defence,03/02/2020,Fuel for military use,Army Command,BOC LIMITED,GU2 7XY,461292,Cost of industrial gas fuel consumed,£561.72
Ministry of Defence,Ministry of Defence,11/02/2020,IT and communication services,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,463207,Computer equipment costing below the capitalisation threshold,£556.80
Ministry of Defence,Ministry of Defence,26/02/2020,Medical treatment & stores and welfare services,Army Command,AAH PHARMACEUTICALS LTD,CV2 2TX,466876,Medical inventory and services excluding the inventory system,£553.68
Ministry of Defence,Ministry of Defence,06/02/2020,Purchase of inventory and services ,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,462062,Cost of other material consumed,£547.80
Ministry of Defence,Ministry of Defence,05/02/2020,"Public relations, including marketing and advertising",Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,462040,Public relations services including items such as sales marketing and advertising,£541.50
Ministry of Defence,Ministry of Defence,13/02/2020,IT and communication services,Joint Forces Command,XMA LTD,NG11 7EP,464259,Computer equipment costing below the capitalisation threshold,£531.16
Ministry of Defence,Ministry of Defence,06/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA ES (UK) LIMITED,WS11 8JP,462107,Estate management,£519.60
Ministry of Defence,Ministry of Defence,06/02/2020,IT and communication services,Head Office and Corporate Services,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,462374,Computer equipment costing below the capitalisation threshold,£519.55
Ministry of Defence,Ministry of Defence,11/02/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,463269,Computer equipment costing below the capitalisation threshold,£519.43
Ministry of Defence,Ministry of Defence,03/02/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005350,Line + telephone rental including commercial charge for use of radio frequencies,£518.62
Ministry of Defence,Ministry of Defence,25/02/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,466587,Computer equipment costing below the capitalisation threshold,£514.88
Ministry of Defence,Ministry of Defence,27/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,467405,Cost of other material consumed,£507.49
Ministry of Defence,Ministry of Defence,21/02/2020,Medical treatment & stores and welfare services,Army Command,INZPIRE LIMITED,LN6 3TA,466004,Medical health services,£495.00
Ministry of Defence,Ministry of Defence,26/02/2020,IT and communication services,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,466834,Computer equipment costing below the capitalisation threshold,£492.30
Ministry of Defence,Ministry of Defence,21/02/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,466075,Cost of other material consumed,£492.00
Ministry of Defence,Ministry of Defence,03/02/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005350,Entertainment + hospitality,£486.06
Ministry of Defence,Ministry of Defence,10/02/2020,General services and support,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,463047,Purchase of defence support equipment below capitalisation threshold of £25k.,£474.00
Ministry of Defence,Ministry of Defence,07/02/2020,Payment of utilities,Army Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,462704,Utilities consumed - gas,£473.20
Ministry of Defence,Ministry of Defence,24/02/2020,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,466190,Computer equipment costing below the capitalisation threshold,£472.51
Ministry of Defence,Ministry of Defence,04/02/2020,IT and communication services,Head Office and Corporate Services,PROBRAND LIMITED,B1 3BP,461443,IT Services -internal costs,£471.11
Ministry of Defence,Ministry of Defence,20/02/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005421,Line + telephone rental including commercial charge for use of radio frequencies,£469.68
