Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,15/10/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,584584,IT+Comms Internal Costs,"£3,262.32"
Ministry of Defence,Ministry of Defence,08/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007194,IT+Comms Internal Costs,"£3,199.98"
Ministry of Defence,Ministry of Defence,26/10/2021,Estate+Facilities Mgmnt Servs,DES Bespoke Trading Entity,RMPA SERVICES PLC,CO2 7UT,586430,Estate+Facilities Mgmnt Servs,"£3,117.62"
Ministry of Defence,Ministry of Defence,04/10/2021,Other Materiel Consumed,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,581779,Other Materiel Consumed,"£3,113.13"
Ministry of Defence,Ministry of Defence,15/10/2021,Telecomms + IT non capital,Navy Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,584604,IT+Comms Rental Payments,"£3,103.03"
Ministry of Defence,Ministry of Defence,07/10/2021,P+M General Services,Defence Nuclear Organisation,CDW LIMITED,EC4M 7RB,582903,P+M General Services,"£3,078.00"
Ministry of Defence,Ministry of Defence,04/10/2021,Food + Clothing Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,Food + Clothing Consumed,"£3,059.46"
Ministry of Defence,Ministry of Defence,07/10/2021,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007183,Administration Pmnts,"£3,042.19"
Ministry of Defence,Ministry of Defence,04/10/2021,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,581862,Military Detached Duty,"£3,002.60"
Ministry of Defence,Ministry of Defence,07/10/2021,Fees for Prof Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007184,Fees for Other Prof Services,"£2,994.34"
Ministry of Defence,Ministry of Defence,06/10/2021,PR Costs,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,582528,PR Costs,"£2,968.20"
Ministry of Defence,Ministry of Defence,15/10/2021,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,584788,Medical Costs,"£2,936.18"
Ministry of Defence,Ministry of Defence,28/10/2021,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,587173,IT+Comms Internal Costs,"£2,932.06"
Ministry of Defence,Ministry of Defence,19/10/2021,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,585111,IT+Comms Internal Costs,"£2,924.43"
Ministry of Defence,Ministry of Defence,05/10/2021,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,582364,Medical Costs,"£2,915.98"
Ministry of Defence,Ministry of Defence,14/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,584420,IT+Comms Internal Costs,"£2,905.15"
Ministry of Defence,Ministry of Defence,11/10/2021,P+M General Services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,583467,P+M General Services,"£2,896.43"
Ministry of Defence,Ministry of Defence,05 Oct 2021,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007168,Administration Pmnts,"£2,894.51"
Ministry of Defence,Ministry of Defence,28/10/2021,Telecomms + IT non capital,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,586950,IT+Comms Internal Costs,"£2,864.38"
Ministry of Defence,Ministry of Defence,22/10/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,586076,IT+Comms Internal Costs,"£2,858.93"
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,581774,IT+Comms Internal Costs,"£2,832.05"
Ministry of Defence,Ministry of Defence,08/10/2021,Transportation + Movement,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007194,Transport+Movement Personnel,"£2,803.44"
Ministry of Defence,Ministry of Defence,21/10/2021,Rental Payments - Transport,Air Command,ANDREAS PETSAS & SONS PUBLIC LTD,,6000065767,Rental Payments-Transport-Oth,"£2,785.90"
Ministry of Defence,Ministry of Defence,11/10/2021,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,583507,Civilian Detached Duty,"£2,708.00"
Ministry of Defence,Ministry of Defence,04/10/2021,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,581684,P+M General Services,"£2,668.54"
Ministry of Defence,Ministry of Defence,27/10/2021,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,586827,IT+Comms Internal Costs,"£2,640.00"
Ministry of Defence,Ministry of Defence,22/10/2021,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,586005,Rental Payments-Transport-Oth,"£2,639.92"
Ministry of Defence,Ministry of Defence,05/10/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007168,Military Detached Duty,"£2,636.32"
Ministry of Defence,Ministry of Defence,19/10/2021,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,585111,IT+Comms Internal Costs,"£2,627.00"
Ministry of Defence,Ministry of Defence,27/10/2021,Fees for Prof Services,Army Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,586859,Fees for Other Prof Services,"£2,616.00"
Ministry of Defence,Ministry of Defence,11/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,583484,CL MonthEnd Accruals Balance,"£2,579.47"
Ministry of Defence,Ministry of Defence,22/10/2021,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,586065,IT+Comms Internal Costs,"£2,566.26"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,582414,IT+Comms Rental Payments,"£2,551.20"
Ministry of Defence,Ministry of Defence,22/10/2021,Fees for Prof Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007228,Fees for Other Prof Services,"£2,537.06"
Ministry of Defence,Ministry of Defence,18/10/2021,Other Materiel Consumed,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,585045,Other Materiel Consumed,"£2,534.26"
Ministry of Defence,Ministry of Defence,13/10/2021,Fees for Prof Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,584201,Fees for Other Prof Services,"£2,532.00"
Ministry of Defence,Ministry of Defence,04/10/2021,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,581862,Military Detached Duty,"£2,532.00"
Ministry of Defence,Ministry of Defence,20/10/2021,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,585526,IT+Comms Internal Costs,"£2,508.84"
Ministry of Defence,Ministry of Defence,25/10/2021,Telecomms + IT non capital,Defence Nuclear Organisation,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,586173,IT+Comms Internal Costs,"£2,506.80"
Ministry of Defence,Ministry of Defence,15/10/2021,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,584604,IT+Comms Internal Costs,"£2,506.40"
Ministry of Defence,Ministry of Defence,05/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,582218,Fiscal AUC Capital Additions,"£2,457.54"
Ministry of Defence,Ministry of Defence,18/10/2021,Other Materiel Consumed,DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,585045,Other Materiel Consumed,"£2,448.00"
Ministry of Defence,Ministry of Defence,21/10/2021,Fees for Prof Services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,585853,FATS,"£2,400.00"
Ministry of Defence,Ministry of Defence,13/10/2021,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,584201,Other Materiel Consumed,"£2,393.40"
Ministry of Defence,Ministry of Defence,05/10/2021,P+M General Services,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,582286,P+M General Services,"£2,387.04"
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Air Command,CDW LIMITED,EC4M 7RB,581948,IT+Comms Internal Costs,"£2,386.08"
Ministry of Defence,Ministry of Defence,15/10/2021,Other Materiel Consumed,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,584656,Other Materiel Consumed,"£2,348.55"
Ministry of Defence,Ministry of Defence,15/10/2021,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,584628,Welfare Costs,"£2,336.40"
Ministry of Defence,Ministry of Defence,25/10/2021,Research+Development Expend,Strategic Command,BOXXE LIMITED,YO31 7RE,586233,Research+Development Expend,"£2,334.00"
Ministry of Defence,Ministry of Defence,15/10/2021,Estate+Facilities Mgmnt Servs,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,584752,Estate+Facilities Mgmnt Servs,"£2,331.30"
Ministry of Defence,Ministry of Defence,20/10/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,585526,IT+Comms Internal Costs,"£2,315.85"
Ministry of Defence,Ministry of Defence,26/10/2021,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,586538,IT+Comms Internal Costs,"£2,304.73"
Ministry of Defence,Ministry of Defence,07/10/2021,P+M General Services,Defence Equipment and Support,SERCO LIMITED,RG27 9UY,582722,P+M General Services,"£2,295.54"
Ministry of Defence,Ministry of Defence,04/10/2021,Defence Equip General Services,Air Command,BOXXE LIMITED,YO31 7RE,581712,Defence Equip General Services,"£2,278.68"
Ministry of Defence,Ministry of Defence,04/10/2021,Buildings Maintenance,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,Buildings Maintenance,"£2,265.85"
Ministry of Defence,Ministry of Defence,14/10/2021,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,584420,IT+Comms Internal Costs,"£2,245.77"
Ministry of Defence,Ministry of Defence,19/10/2021,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,585067,CL MonthEnd Accruals Balance,"£2,236.56"
Ministry of Defence,Ministry of Defence,04/10/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,Military Detached Duty,"£2,232.36"
Ministry of Defence,Ministry of Defence,14/10/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,584328,IT+Comms Internal Costs,"£2,196.91"
Ministry of Defence,Ministry of Defence,20/10/2021,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,585474,IT+Comms Internal Costs,"£2,194.32"
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,581765,IT+Comms Internal Costs,"£2,177.18"
Ministry of Defence,Ministry of Defence,28/10/2021,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,587173,Defence Equip General Services,"£2,122.12"
Ministry of Defence,Ministry of Defence,04/10/2021,Rates + CILOR + Rents,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,Rates+CILOR + Rents,"£2,109.06"
Ministry of Defence,Ministry of Defence,07/10/2021,P+M General Services,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,582792,P+M General Services,"£2,070.52"
Ministry of Defence,Ministry of Defence,08/10/2021,Estate+Facilities Mgmnt Servs,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007194,Estate+Facilities Mgmnt Servs,"£2,054.13"
Ministry of Defence,Ministry of Defence,07/10/2021,Assets under Construction,Strategic Command,BOXXE LIMITED,YO31 7RE,583089,Fiscal AUC Capital Additions,"£2,054.06"
Ministry of Defence,Ministry of Defence,13/10/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,584159,IT+Comms Internal Costs,"£2,038.80"
Ministry of Defence,Ministry of Defence,28/10/2021,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,587132,P+M General Services,"£2,026.13"
Ministry of Defence,Ministry of Defence,07/10/2021,Other Materiel Consumed,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,582839,Other Materiel Consumed,"£2,018.93"
Ministry of Defence,Ministry of Defence,28/10/2021,Fees for Prof Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007243,Fees for Other Prof Services,"£2,000.00"
Ministry of Defence,Ministry of Defence,01/10/2021,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,581289,Medical Costs,"£1,980.34"
Ministry of Defence,Ministry of Defence,18/10/2021,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,584850,Fuels Non Utilities Consumed,"£1,970.82"
Ministry of Defence,Ministry of Defence,05/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,582365,CL MonthEnd Accruals Balance,"£1,964.95"
Ministry of Defence,Ministry of Defence,25/10/2021,P+M General Services,Navy Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,586187,P+M General Services,"£1,961.78"
Ministry of Defence,Ministry of Defence,21/10/2021,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,585716,IT+Comms Internal Costs,"£1,920.02"
Ministry of Defence,Ministry of Defence,21/10/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,585853,IT+Comms Internal Costs,"£1,912.08"
Ministry of Defence,Ministry of Defence,19/10/2021,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,585226,Buildings Maintenance,"£1,906.80"
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,CDW LIMITED,EC4M 7RB,581948,IT+Comms Internal Costs,"£1,881.00"
Ministry of Defence,Ministry of Defence,15/10/2021,P+M General Services,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,584752,P+M General Services,"£1,843.12"
Ministry of Defence,Ministry of Defence,15/10/2021,P+M General Services,Defence Equipment and Support,APPLANIX CORPORATION,L4B 3B3,2000018479,P+M General Services,"£1,840.83"
Ministry of Defence,Ministry of Defence,04/10/2021,Rental Payments - Transport,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007157,Rental Payments-Transport-Oth,"£1,830.60"
Ministry of Defence,Ministry of Defence,18/10/2021,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,584821,Civilian Detached Duty,"£1,823.10"
Ministry of Defence,Ministry of Defence,18/10/2021,Other Materiel Consumed,Defence Nuclear Organisation,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,585045,Other Materiel Consumed,"£1,811.52"
Ministry of Defence,Ministry of Defence,28/10/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,587173,IT+Comms Rental Payments,"£1,803.07"
Ministry of Defence,Royal Hospital Chelsea,01.10.2021,Purchased Services,Royal Hospital Chelsea,Wilson James LTD,SS0 9HR,PIN134672,Security,"£1,790.59"
Ministry of Defence,Ministry of Defence,04/10/2021,Rates + CILOR + Rents,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,Rates+CILOR + Rents,"£1,782.03"
Ministry of Defence,Ministry of Defence,22/10/2021,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,586005,Rental Payments-Transport-Oth,"£1,770.07"
Ministry of Defence,Ministry of Defence,22/10/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007227,Transport+Movement Personnel,"£1,741.05"
Ministry of Defence,Ministry of Defence,13/10/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,584201,IT+Comms Internal Costs,"£1,727.32"
Ministry of Defence,Ministry of Defence,25/10/2021,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,586399,Civilian Detached Duty,"£1,684.30"
Ministry of Defence,Ministry of Defence,14/10/2021,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,584311,IT+Comms Rental Payments,"£1,669.92"
Ministry of Defence,Ministry of Defence,13/10/2021,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,584201,IT+Comms Internal Costs,"£1,660.94"
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,581765,IT+Comms Internal Costs,"£1,653.71"
Ministry of Defence,Ministry of Defence,18/10/2021,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,584969,IT+Comms Internal Costs,"£1,640.40"
Ministry of Defence,Ministry of Defence,04/10/2021,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,581862,Civilian Detached Duty,"£1,634.70"
Ministry of Defence,Ministry of Defence,26/10/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,586538,IT+Comms Internal Costs,"£1,633.80"
Ministry of Defence,Ministry of Defence,22/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007228,IT+Comms Internal Costs,"£1,628.41"
Ministry of Defence,Ministry of Defence,12/10/2021,P+M General Services,Navy Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,583770,P+M General Services,"£1,546.30"
Ministry of Defence,Ministry of Defence,21/10/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,585867,IT+Comms Rental Payments,"£1,511.33"
Ministry of Defence,Ministry of Defence,28/10/2021,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,586940,IT+Comms Internal Costs,"£1,509.60"
Ministry of Defence,Ministry of Defence,05/10/2021,Assets under Construction,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,582414,Fiscal AUC Capital Additions,"£1,504.66"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,582414,IT+Comms Internal Costs,"£1,490.94"
Ministry of Defence,Ministry of Defence,18/10/2021,Transportation + Movement,Defence Nuclear Organisation,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,584821,Military Detached Duty,"£1,480.00"
Ministry of Defence,Ministry of Defence,20/10/2021,IT+Comms Equipment,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,585526,IT+Comms Capital Addtns In Yr,"£1,467.94"
Ministry of Defence,Royal Hospital Chelsea,29.10.2021,Purchased Services,Royal Hospital Chelsea,Wilson James LTD,SS0 9HR,PIN134850,Security,"£1,398.78"
Ministry of Defence,Ministry of Defence,04/10/2021,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,581862,Civilian Detached Duty,"£1,382.40"
Ministry of Defence,Ministry of Defence,28/10/2021,Other Materiel Consumed,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,586974,Other Materiel Consumed,"£1,379.39"
Ministry of Defence,Ministry of Defence,04/10/2021,P+M General Services,Air Command,BOXXE LIMITED,YO31 7RE,581712,P+M General Services,"£1,371.60"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,582226,IT+Comms Internal Costs,"£1,367.83"
Ministry of Defence,Ministry of Defence,19/10/2021,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,585111,IT+Comms Internal Costs,"£1,346.93"
Ministry of Defence,Ministry of Defence,14/10/2021,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,FK5 4RB,584266,Fuels Non Utilities Consumed,"£1,344.02"
Ministry of Defence,Ministry of Defence,22/10/2021,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,586076,Defence Equip General Services,"£1,344.00"
Ministry of Defence,Ministry of Defence,25/10/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,586188,CL MonthEnd Accruals Balance,"£1,333.58"
Ministry of Defence,Ministry of Defence,07/10/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007182,Entertainment + Hospitality,"£1,309.86"
Ministry of Defence,Ministry of Defence,07/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,583003,CL MonthEnd Accruals Balance,"£1,297.20"
Ministry of Defence,Ministry of Defence,11/10/2021,Telecomms + IT non capital,Defence Nuclear Organisation,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,583467,IT+Comms Internal Costs,"£1,296.00"
Ministry of Defence,Ministry of Defence,04/10/2021,Fees for Prof Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007157,Fees for Other Prof Services,"£1,288.27"
Ministry of Defence,Ministry of Defence,25/10/2021,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000065858,Rental Payments-Transport-Oth,"£1,287.16"
Ministry of Defence,Ministry of Defence,18/10/2021,External Education + Training,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,585045,External Training Mil.,"£1,258.06"
Ministry of Defence,Ministry of Defence,22/10/2021,Other Materiel Consumed,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,586076,Other Materiel Consumed,"£1,256.84"
Ministry of Defence,Ministry of Defence,04/10/2021,Other Materiel Consumed,Air Command,BANNER GROUP LIMITED,S9 1XU,581741,Other Materiel Consumed,"£1,253.77"
Ministry of Defence,Ministry of Defence,05/10/2021,Rates + CILOR + Rents,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007168,Rates+CILOR + Rents,"£1,241.94"
Ministry of Defence,Ministry of Defence,06/10/2021,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,582449,IT+Comms Internal Costs,"£1,227.96"
Ministry of Defence,Ministry of Defence,14 Oct 2021,Administration Pmnts+Cash loss,Navy Command,CENTURYLINK LIMITED,RG41 5TP,2000018473,Administration Pmnts,"£1,222.71"
Ministry of Defence,Ministry of Defence,27/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,EMCOR GROUP (UK) PLC,SO53 3YE,586708,IT+Comms Internal Costs,"£1,217.00"
Ministry of Defence,Ministry of Defence,25/10/2021,P+M General Services,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,586187,P+M General Services,"£1,206.54"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,582414,IT+Comms Rental Payments,"£1,188.00"
Ministry of Defence,Ministry of Defence,25/10/2021,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,586298,IT+Comms Internal Costs,"£1,180.34"
Ministry of Defence,Ministry of Defence,14/10/2021,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,584311,IT+Comms Internal Costs,"£1,176.00"
Ministry of Defence,Ministry of Defence,05/10/2021,P+M General Services,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,582337,P+M General Services,"£1,175.00"
Ministry of Defence,Ministry of Defence,05/10/2021,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,582414,Other Materiel Consumed,"£1,156.68"
Ministry of Defence,Ministry of Defence,21/10/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007222,Military Detached Duty,"£1,155.52"
Ministry of Defence,Ministry of Defence,05/10/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,582231,P+M General Services,"£1,151.36"
Ministry of Defence,Ministry of Defence,20/10/2021,Rates + CILOR + Rents,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007219,Rates+CILOR + Rents,"£1,117.32"
Ministry of Defence,Ministry of Defence,07/10/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007182,Military Detached Duty,"£1,114.00"
Ministry of Defence,Ministry of Defence,07/10/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,582714,IT+Comms Internal Costs,"£1,100.27"
Ministry of Defence,Ministry of Defence,20/10/2021,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,585370,External Training Mil.,"£1,091.11"
Ministry of Defence,Ministry of Defence,27/10/2021,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,586864,External Training Mil.,"£1,091.11"
Ministry of Defence,Ministry of Defence,27/10/2021,Telecomms + IT non capital,Strategic Command,XMA LTD,NG11 7EP,586879,IT+Comms Internal Costs,"£1,086.19"
Ministry of Defence,Ministry of Defence,14/10/2021,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,584328,Recreation Costs,"£1,075.96"
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007156,IT+Comms Internal Costs,"£1,067.72"
Ministry of Defence,Ministry of Defence,15/10/2021,Other Materiel Consumed,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,584656,Other Materiel Consumed,"£1,058.16"
