Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,10/06/2021,Externally delivered education and training,Air Command,J COATES (H.G.V. SERVICES) LIMITED,LE1 4NF,560155,External military training ,"£2,890.00"
Ministry of Defence,Ministry of Defence,28/06/2021,"Transportation of personnel, freight and travel expenses",Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,563506,Civilian short term detached duty,"£2,856.00"
Ministry of Defence,Ministry of Defence,11/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,560417,Equipment support non-project costs,"£2,826.18"
Ministry of Defence,Ministry of Defence,01/06/2021,IT and communication services,Head Office and Corporate Services,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,557839,IT Services -internal costs,"£2,803.06"
Ministry of Defence,Ministry of Defence,02/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,INTERNATIONAL PAINT LTD,SL2 5DS,558185,Fiscal asset under construction - capital in year addition,"£2,768.23"
Ministry of Defence,Ministry of Defence,28/06/2021,IT and communication services,Air Command,BANNER GROUP LIMITED,S9 1XU,563463,Computer equipment costing below the capitalisation threshold,"£2,736.05"
Ministry of Defence,Ministry of Defence,16/06/2021,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,561300,Computer equipment costing below the capitalisation threshold,"£2,686.79"
Ministry of Defence,Ministry of Defence,09/06/2021,General services and support,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,559777,Purchase of defence support equipment below capitalisation threshold of £25k.,"£2,683.13"
Ministry of Defence,Ministry of Defence,29/06/2021,Design services and minor equipment purchases,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,563816,Equipment support project costs,"£2,650.98"
Ministry of Defence,Ministry of Defence,23/06/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,562619,Computer equipment costing below the capitalisation threshold,"£2,646.27"
Ministry of Defence,Ministry of Defence,17/06/2021,General services and support,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,561587,Purchase of defence support equipment below capitalisation threshold of £25k.,"£2,643.90"
Ministry of Defence,Ministry of Defence,23/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,UK DOCKS MARINE SERVICES NORTH LIMITED,NE33 1LH,562692,Equipment support non-project costs,"£2,642.19"
Ministry of Defence,Ministry of Defence,03/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,AERONAUTICAL & GENERAL INSTRUMENTS LIMITED,BH15 3SS,558562,Equipment support project costs,"£2,640.72"
Ministry of Defence,Ministry of Defence,29/06/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,563772,Computer equipment costing below the capitalisation threshold,"£2,629.80"
Ministry of Defence,Ministry of Defence,11/06/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,560356,Computer equipment costing below the capitalisation threshold,"£2,617.66"
Ministry of Defence,Ministry of Defence,15/06/2021,Purchase of buildings and military equipment ,Head Office and Corporate Services,FUJITSU SERVICES LIMITED,EC2A 1SL,560858,Fiscal asset under construction - capital in year addition,"£2,603.10"
Ministry of Defence,Ministry of Defence,04/06/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,558839,Computer equipment costing below the capitalisation threshold,"£2,596.61"
Ministry of Defence,Ministry of Defence,01/06/2021,Spend on Inventory - General,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,557811,Spend on Inventory - General,"£2,591.86"
Ministry of Defence,Ministry of Defence,21/06/2021,Transport hire charges,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,562122,Transport other operating lease,"£2,585.28"
Ministry of Defence,Ministry of Defence,16/06/2021,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,561136,Computer equipment costing below the capitalisation threshold,"£2,572.91"
Ministry of Defence,Ministry of Defence,18/06/2021,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,561742,Computer equipment costing below the capitalisation threshold,"£2,570.40"
Ministry of Defence,Ministry of Defence,08/06/2021,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,559393,Computer equipment costing below the capitalisation threshold,"£2,564.86"
Ministry of Defence,Ministry of Defence,15/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,560796,Equipment support non-project costs,"£2,559.01"
Ministry of Defence,Ministry of Defence,04/06/2021,Purchase of inventory and services ,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,558995,Cost of other material consumed,"£2,557.65"
Ministry of Defence,Ministry of Defence,01/06/2021,Design services and minor equipment purchases,Navy Command,ATKINS LIMITED,WR5 1WS,557852,Equipment support non-project costs,"£2,554.56"
Ministry of Defence,Ministry of Defence,18/06/2021,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,561791,Freight movement costs,"£2,532.00"
Ministry of Defence,Ministry of Defence,16/06/2021,Inventory Accruals,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,561174,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£2,530.71"
Ministry of Defence,Ministry of Defence,11/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,560335,Equipment support non-project costs,"£2,511.50"
Ministry of Defence,Ministry of Defence,01/06/2021,IT and communication services,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,557839,IT Services -internal costs,"£2,506.40"
Ministry of Defence,Ministry of Defence,29/06/2021,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,563816,Computer equipment costing below the capitalisation threshold,"£2,498.40"
Ministry of Defence,Ministry of Defence,07/06/2021,Purchase of inventory and services ,DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,559151,Cost of other material consumed,"£2,496.96"
Ministry of Defence,Ministry of Defence,25/06/2021,Purchase of inventory and services ,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,563195,Cost of other material consumed,"£2,475.78"
Ministry of Defence,Ministry of Defence,22/06/2021,Design services and minor equipment purchases,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,562283,Equipment support non-project costs,"£2,468.40"
Ministry of Defence,Ministry of Defence,09/06/2021,Fuel for military use,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,FK5 4RB,559873,Cost of ground diesel fuel consumed,"£2,414.88"
Ministry of Defence,Ministry of Defence,16/06/2021,IT and communication services,Air Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,561277,Computer equipment costing below the capitalisation threshold,"£2,411.81"
Ministry of Defence,Ministry of Defence,17/06/2021,Design services and minor equipment purchases,Army Command,RMPA SERVICES PLC,CO2 7UT,561547,Equipment support non-project costs,"£2,370.22"
Ministry of Defence,Ministry of Defence,22/06/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006838,Military short term detached duty,"£2,365.08"
Ministry of Defence,Ministry of Defence,14/06/2021,IT and communication services,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,560679,Computer equipment costing below the capitalisation threshold,"£2,352.30"
Ministry of Defence,Ministry of Defence,11/06/2021,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,560377,Computer equipment costing below the capitalisation threshold,"£2,338.80"
Ministry of Defence,Ministry of Defence,09/06/2021,IT and communication services,Air Command,BOXXE LIMITED,YO31 7RE,559685,Computer equipment costing below the capitalisation threshold,"£2,312.73"
Ministry of Defence,Ministry of Defence,11/06/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006817,Military short term detached duty,"£2,311.52"
Ministry of Defence,Ministry of Defence,25/06/2021,IT and communication services,Air Command,CDW LIMITED,EC4M 7RB,563345,Computer equipment costing below the capitalisation threshold,"£2,299.15"
Ministry of Defence,Ministry of Defence,11/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,560327,Equipment support non-project costs,"£2,283.22"
Ministry of Defence,Ministry of Defence,01/06/2021,"Transportation of personnel, freight and travel expenses",Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006775,Aircraft landing fees,"£2,270.42"
Ministry of Defence,Ministry of Defence,04/06/2021,General services and support,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,558855,Defence equipment private finance initiative - service concession arrangement service charge,"£2,267.39"
Ministry of Defence,Ministry of Defence,03/06/2021,Fuel for military use,DEFENCE INFRASTRUCTURE ORGANISATION,OIL NRG LTD,TS25 1PW,558780,Cost of ground diesel fuel consumed,"£2,262.10"
Ministry of Defence,Ministry of Defence,11/06/2021,IT and communication services,Army Command,BOXXE LIMITED,YO31 7RE,560236,Computer equipment costing below the capitalisation threshold,"£2,247.65"
Ministry of Defence,Ministry of Defence,23/06/2021,Spend on Inventory - General,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,562535,Spend on Inventory - General,"£2,241.74"
Ministry of Defence,Ministry of Defence,01/06/2021,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,557806,Computer equipment costing below the capitalisation threshold,"£2,241.49"
Ministry of Defence,Ministry of Defence,15/06/2021,"Transportation of personnel, freight and travel expenses",Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,560970,Military short term detached duty,"£2,219.40"
Ministry of Defence,Ministry of Defence,10/06/2021,Purchase of inventory and services ,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,560138,Cost of other material consumed,"£2,217.65"
Ministry of Defence,Ministry of Defence,03/06/2021,Purchase of inventory and services ,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,558660,Cost of other material consumed,"£2,217.42"
Ministry of Defence,Ministry of Defence,21/06/2021,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,562083,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£2,211.84"
Ministry of Defence,Ministry of Defence,10/06/2021,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,560035,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£2,201.52"
Ministry of Defence,Ministry of Defence,14/06/2021,General services and support,Navy Command,QINETIQ LIMITED,GU14 0LX,560546,Purchase of defence support equipment below capitalisation threshold of £25k.,"£2,191.00"
Ministry of Defence,Ministry of Defence,21/06/2021,Spend on Inventory - General,Defence Equipment and Support,MACTAGGART  SCOTT & COMPANY LTD,EH20 9SP,562164,Spend on Inventory - General,"£2,183.76"
Ministry of Defence,Ministry of Defence,08/06/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,559420,Spend on Inventory - General,"£2,177.07"
Ministry of Defence,Ministry of Defence,03/06/2021,IT and communication services,Strategic Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,558681,Line + telephone rental including commercial charge for use of radio frequencies,"£2,156.26"
Ministry of Defence,Ministry of Defence,04/06/2021,Purchase of inventory and services ,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,558995,Cost of other material consumed,"£2,140.75"
Ministry of Defence,Ministry of Defence,24/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,563006,Equipment support non-project costs,"£2,101.22"
Ministry of Defence,Ministry of Defence,11/06/2021,Purchase of inventory and services ,Army Command,BANNER GROUP LIMITED,S9 1XU,560356,Cost of other material consumed,"£2,084.97"
Ministry of Defence,Ministry of Defence,02/06/2021,"Transportation of personnel, freight and travel expenses",Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,558384,Military short term detached duty,"£2,069.60"
Ministry of Defence,Ministry of Defence,15/06/2021,"Transportation of personnel, freight and travel expenses",Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,560970,Civilian short term detached duty,"£2,061.00"
Ministry of Defence,Ministry of Defence,09/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,559700,Equipment support project costs,"£2,055.00"
Ministry of Defence,Ministry of Defence,08/06/2021,Transport hire charges,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000062809,Transport other operating lease,"£2,047.05"
Ministry of Defence,Ministry of Defence,21/06/2021,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,562057,Computer equipment costing below the capitalisation threshold,"£2,027.38"
Ministry of Defence,Ministry of Defence,23/06/2021,Design services and minor equipment purchases,Strategic Command,MITIE (DEFENCE) LIMITED,B70 1DA,562591,Equipment support non-project costs,"£2,001.62"
Ministry of Defence,Ministry of Defence,07/06/2021,Purchase of inventory and services ,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,559152,Cost of other material consumed,"£1,980.00"
Ministry of Defence,Ministry of Defence,22/06/2021,International contributions,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006838,Defence military assistance fund international subscriptions and other payments,"£1,971.89"
Ministry of Defence,Ministry of Defence,03/06/2021,Spend on Inventory - General,Defence Equipment and Support,CARWOOD MOTOR UNITS LTD,CV3 2RQ,558541,Spend on Inventory - General,"£1,946.52"
Ministry of Defence,Ministry of Defence,15/06/2021,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,560796,Spend on Inventory - General,"£1,923.40"
Ministry of Defence,Ministry of Defence,07/06/2021,Design services and minor equipment purchases,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,559152,Equipment support non-project costs,"£1,920.00"
Ministry of Defence,Royal Hospital Chelsea,04.06.2021,Purchased Services,Royal Hospital Chelsea,Darryl Parkin T/A The Tree Agency,TW11 9LY,PIN134007,Grounds Maintenance,"£1,920.00"
Ministry of Defence,Ministry of Defence,04/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,559010,Equipment support non-project costs,"£1,916.02"
Ministry of Defence,Ministry of Defence,01/06/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,557892,Computer equipment costing below the capitalisation threshold,"£1,902.99"
Ministry of Defence,Ministry of Defence,08/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,559420,Equipment support project costs,"£1,893.48"
Ministry of Defence,Ministry of Defence,11/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,560367,Equipment support non-project costs,"£1,882.02"
Ministry of Defence,Ministry of Defence,07/06/2021,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,559152,Computer equipment costing below the capitalisation threshold,"£1,874.40"
Ministry of Defence,Ministry of Defence,09/06/2021,IT and communication services,Strategic Command,BOXXE LIMITED,YO31 7RE,559685,Computer equipment costing below the capitalisation threshold,"£1,843.44"
Ministry of Defence,Ministry of Defence,04/06/2021,IT and communication services,Air Command,CENTURYLINK LIMITED,RG41 5TP,2000017469,Information technology services,"£1,837.71"
Ministry of Defence,Ministry of Defence,16/06/2021,IT and communication services,Air Command,SOFTCAT PLC,SL7 1LW,561152,Computer equipment costing below the capitalisation threshold,"£1,835.16"
Ministry of Defence,Ministry of Defence,22/06/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,562283,Computer equipment costing below the capitalisation threshold,"£1,819.20"
Ministry of Defence,Ministry of Defence,08/06/2021,Design services and minor equipment purchases,Navy Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,559389,Equipment support non-project costs,"£1,806.66"
Ministry of Defence,Ministry of Defence,03/06/2021,IT and communication services,Air Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,558681,Information technology services,"£1,796.88"
Ministry of Defence,Ministry of Defence,02/06/2021,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,558322,Computer equipment costing below the capitalisation threshold,"£1,788.00"
Ministry of Defence,Ministry of Defence,24/06/2021,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,562840,Computer equipment costing below the capitalisation threshold,"£1,782.00"
Ministry of Defence,Ministry of Defence,11/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,UK DOCKS MARINE SERVICES NORTH LIMITED,NE33 1LH,560258,Fiscal asset under construction - capital in year addition,"£1,778.04"
Ministry of Defence,Ministry of Defence,23/06/2021,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO61 1ET,562534,Computer equipment costing below the capitalisation threshold,"£1,776.00"
Ministry of Defence,Ministry of Defence,23/06/2021,IT and communication services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,562619,Computer equipment costing below the capitalisation threshold,"£1,767.66"
Ministry of Defence,Ministry of Defence,11/06/2021,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,560406,Computer equipment costing below the capitalisation threshold,"£1,763.38"
Ministry of Defence,Ministry of Defence,01/06/2021,IT and communication services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,557806,Computer equipment costing below the capitalisation threshold,"£1,761.00"
Ministry of Defence,Ministry of Defence,15/06/2021,Purchase of buildings and military equipment ,DES Bespoke Trading Entity,FUJITSU SERVICES LIMITED,EC2A 1SL,560858,Fiscal asset under construction - capital in year addition,"£1,753.67"
Ministry of Defence,Ministry of Defence,08/06/2021,"Transportation of personnel, freight and travel expenses",Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,559527,Military short term detached duty,"£1,740.00"
Ministry of Defence,Ministry of Defence,01/06/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006775,Military air travel costs for short term detached duty,"£1,731.68"
Ministry of Defence,Ministry of Defence,24/06/2021,IT and communication services,Air Command,BOXXE LIMITED,YO31 7RE,562810,Computer equipment costing below the capitalisation threshold,"£1,729.79"
Ministry of Defence,Ministry of Defence,14/06/2021,International contributions,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006820,Defence military assistance fund international subscriptions and other payments,"£1,702.59"
Ministry of Defence,Ministry of Defence,03/06/2021,Purchase of inventory and services ,Air Command,BANNER GROUP LIMITED,S9 1XU,558563,Cost of other material consumed,"£1,698.60"
Ministry of Defence,Ministry of Defence,10/06/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO31 7RE,559907,Computer equipment costing below the capitalisation threshold,"£1,689.76"
Ministry of Defence,Ministry of Defence,25/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,563113,Equipment support project costs,"£1,686.52"
Ministry of Defence,Ministry of Defence,11/06/2021,IT and communication services,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,560377,Computer equipment costing below the capitalisation threshold,"£1,678.80"
Ministry of Defence,Ministry of Defence,24/06/2021,Fuel for military use,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,563095,Oil and lubricants consumed excluding those from the inventory system,"£1,649.15"
Ministry of Defence,Ministry of Defence,16/06/2021,IT and communication services,Army Command,SOFTCAT PLC,SL7 1LW,561152,Computer equipment costing below the capitalisation threshold,"£1,632.72"
Ministry of Defence,Ministry of Defence,16/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,561210,Equipment support non-project costs,"£1,617.00"
Ministry of Defence,Ministry of Defence,25/06/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,563119,Computer equipment costing below the capitalisation threshold,"£1,584.00"
Ministry of Defence,Ministry of Defence,09/06/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,559607,Medical inventory and services excluding the inventory system,"£1,577.90"
Ministry of Defence,Ministry of Defence,17/06/2021,IT and communication services,Air Command,BOXXE LIMITED,YO31 7RE,561446,IT Services -internal costs,"£1,573.20"
Ministry of Defence,Ministry of Defence,21/06/2021,Fees for professional services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,562057,"Advice and guidance on how to produce the product, but not production of the product itself.","£1,565.84"
Ministry of Defence,Ministry of Defence,01/06/2021,IT and communication services,Air Command,NSSLGLOBAL LIMITED,RH1 3DR,557846,Line + telephone rental including commercial charge for use of radio frequencies,"£1,562.10"
Ministry of Defence,Ministry of Defence,25/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,563112,Post design services which are not capitalised,"£1,559.05"
Ministry of Defence,Ministry of Defence,28 Jun 2021,Administration,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,563561,General administration,"£1,557.24"
Ministry of Defence,Ministry of Defence,08/06/2021,General services and support,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,559393,Purchase of defence support equipment below capitalisation threshold of £25k.,"£1,500.00"
Ministry of Defence,Ministry of Defence,09/06/2021,Spend on Inventory - General,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,559736,Spend on Inventory - General,"£1,497.26"
Ministry of Defence,Ministry of Defence,24/06/2021,IT and communication services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,562925,Information technology services,"£1,497.18"
Ministry of Defence,Ministry of Defence,02/06/2021,"Transportation of personnel, freight and travel expenses",Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,558384,Civilian short term detached duty,"£1,480.00"
Ministry of Defence,Ministry of Defence,21/06/2021,"Transportation of personnel, freight and travel expenses",Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,562145,Military short term detached duty,"£1,480.00"
Ministry of Defence,Ministry of Defence,08/06/2021,Fuel for military use,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,559523,Cost of ground diesel fuel consumed,"£1,461.73"
Ministry of Defence,Ministry of Defence,08/06/2021,General services and support,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,559412,Purchase of defence support equipment below capitalisation threshold of £25k.,"£1,459.29"
Ministry of Defence,Ministry of Defence,07/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,559151,Equipment support non-project costs,"£1,439.83"
Ministry of Defence,Ministry of Defence,03/06/2021,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,558611,Computer equipment costing below the capitalisation threshold,"£1,431.84"
Ministry of Defence,Ministry of Defence,03/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,558540,Equipment support project costs,"£1,430.40"
Ministry of Defence,Ministry of Defence,04/06/2021,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,558877,Cost of other material consumed,"£1,416.88"
Ministry of Defence,Ministry of Defence,21/06/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO31 7RE,562137,Computer equipment costing below the capitalisation threshold,"£1,398.26"
Ministry of Defence,Ministry of Defence,03/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,PROLINX LIMITED,OX4 4GP,558622,Equipment support project costs,"£1,391.99"
Ministry of Defence,Ministry of Defence,11/06/2021,Inventory Accruals,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,560322,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£1,363.01"
Ministry of Defence,Ministry of Defence,02/06/2021,IT and communication services,Air Command,BANNER GROUP LIMITED,S9 1XU,558131,Computer equipment costing below the capitalisation threshold,"£1,353.89"
Ministry of Defence,Ministry of Defence,21/06/2021,Transport hire charges,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,562122,Transport other operating lease,"£1,349.82"
Ministry of Defence,Ministry of Defence,18/06/2021,Fees for professional services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,561733,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£1,320.00"
Ministry of Defence,Ministry of Defence,15/06/2021,IT and communication services,Head Office and Corporate Services,FUJITSU SERVICES LIMITED,EC2A 1SL,560858,Computer equipment costing below the capitalisation threshold,"£1,316.73"
Ministry of Defence,Ministry of Defence,11/06/2021,General services and support,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,560377,Purchase of defence support equipment below capitalisation threshold of £25k.,"£1,314.11"
Ministry of Defence,Ministry of Defence,01/06/2021,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,557892,Computer equipment costing below the capitalisation threshold,"£1,309.09"
Ministry of Defence,Ministry of Defence,01/06/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006775,Entertainment + hospitality,"£1,279.12"
Ministry of Defence,Ministry of Defence,09/06/2021,Research and development,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,559761,Feasibility studies covering concept/assessment phase costs,"£1,256.00"
Ministry of Defence,Ministry of Defence,22/06/2021,IT and communication services,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,562283,Computer equipment costing below the capitalisation threshold,"£1,255.20"
Ministry of Defence,Ministry of Defence,17/06/2021,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,561446,Computer equipment costing below the capitalisation threshold,"£1,255.20"
Ministry of Defence,Ministry of Defence,25/06/2021,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,563119,Computer equipment costing below the capitalisation threshold,"£1,250.37"
Ministry of Defence,Ministry of Defence,25/06/2021,Food and clothing,Strategic Command,SERCO LIMITED,RG27 9UY,563350,Cost of clothing and textile services received,"£1,241.79"
Ministry of Defence,Ministry of Defence,22/06/2021,IT and communication services,Army Command,CDW LIMITED,EC4M 7RB,562380,Computer equipment costing below the capitalisation threshold,"£1,239.94"
Ministry of Defence,Ministry of Defence,28/06/2021,Design services and minor equipment purchases,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,563390,Equipment support non-project costs,"£1,226.33"
Ministry of Defence,Ministry of Defence,22/06/2021,Fees for professional services,Head Office and Corporate Services,CABINET OFFICE,FY1 9JN,562373,Fees for professional services excluding legal fees,"£1,220.00"
Ministry of Defence,Ministry of Defence,16/06/2021,Spend on Inventory - General,DES Bespoke Trading Entity,TVS SUPPLY CHAIN SOLUTIONS LIMITED,PR6 7AJ,561349,Spend on Inventory - General,"£1,219.90"
