Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,02/02/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,605012,IT+Comms Internal Costs,£773.19
Ministry of Defence,Ministry of Defence,14/02/2022,P+M General Services,Defence Nuclear Organisation,XMA LTD,NG11 7EP,607521,P+M General Services,£770.40
Ministry of Defence,Ministry of Defence,04/02/2022,Other Materiel Consumed,Defence Nuclear Organisation,XMA LTD,NG11 7EP,605670,Other Materiel Consumed,£761.15
Ministry of Defence,Ministry of Defence,23/02/2022,Research+Development Expend,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,609295,Research+Development Expend,£759.02
Ministry of Defence,Ministry of Defence,16/02/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,607950,IT+Comms Internal Costs,£753.60
Ministry of Defence,Ministry of Defence,18/02/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,608472,IT+Comms Internal Costs,£740.99
Ministry of Defence,Ministry of Defence,23/02/2022,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007587,Other Materiel Consumed,£739.43
Ministry of Defence,Ministry of Defence,02/02/2022,Buildings Maintenance,Army Command,PROJECT FF&E LIMITED,HX1 2AF,605110,Buildings Maintenance,£739.39
Ministry of Defence,Ministry of Defence,22/02/2022,Assets under Construction,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,609115,SUME AUC Capital Additions,£731.59
Ministry of Defence,Ministry of Defence,09/02/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,606540,IT+Comms Internal Costs,£726.64
Ministry of Defence,Ministry of Defence,16/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007569,IT+Comms Internal Costs,£723.32
Ministry of Defence,Ministry of Defence,03/02/2022,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,605237,External Training Mil.,£713.22
Ministry of Defence,Ministry of Defence,23/02/2022,Other Materiel Consumed,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000067835,Other Materiel Consumed,£711.93
Ministry of Defence,Ministry of Defence,10/02/2022,Estate+Facilities Mgmnt Servs,DES Bespoke Trading Entity,RMPA SERVICES PLC,CO2 7UT,606827,Estate+Facilities Mgmnt Servs,£707.02
Ministry of Defence,Ministry of Defence,02/02/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,604784,IT+Comms Internal Costs,£705.79
Ministry of Defence,Ministry of Defence,02/02/2022,P+M General Services,Defence Equipment and Support,SOFTCAT PLC,SL7 1LW,604913,P+M General Services,£699.29
Ministry of Defence,Ministry of Defence,02/02/2022,Buildings Maintenance,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,604803,Buildings Maintenance,£696.73
Ministry of Defence,Ministry of Defence,14/02/2022,P+M General Services,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,607466,P+M General Services,£675.60
Ministry of Defence,Ministry of Defence,24/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007590,IT+Comms Internal Costs,£672.27
Ministry of Defence,Ministry of Defence,24/02/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007590,Military Detached Duty,£668.52
Ministry of Defence,Ministry of Defence,14/02/2022,Med/Welfare/Soc+Rec Costs,Navy Command,NEWITT & CO LTD,YO60 7RE,607372,Recreation Costs,£649.09
Ministry of Defence,Ministry of Defence,16/02/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,MODUS SERVICES LIMITED,CF10 2GE,607939,Prop NonDw SCA Srv Chrg+Off BS,£648.51
Ministry of Defence,Ministry of Defence,24/02/2022,Defence Equip General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,609747,Defence Equip General Services,£647.66
Ministry of Defence,Ministry of Defence,07/02/2022,Rental Payments - Transport,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007531,Rental Payments-Transport-Oth,£646.00
Ministry of Defence,Ministry of Defence,24/02/2022,Telecomms + IT non capital,Navy Command,ACS SYSTEMS UK LIMITED,NN4 7BH,609587,IT+Comms Internal Costs,£635.28
Ministry of Defence,Ministry of Defence,16/02/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,607993,IT+Comms Internal Costs,£632.11
Ministry of Defence,Ministry of Defence,23/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007587,IT+Comms Internal Costs,£630.81
Ministry of Defence,Ministry of Defence,14/02/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,607347,Other Materiel Consumed,£627.03
Ministry of Defence,Ministry of Defence,24/02/2022,P+M General Services,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,609747,P+M General Services,£616.20
Ministry of Defence,Ministry of Defence,07/02/2022,Other Materiel Consumed,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,605845,Other Materiel Consumed,£613.22
Ministry of Defence,Ministry of Defence,02/02/2022,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,605012,Other Materiel Consumed,£612.41
Ministry of Defence,Ministry of Defence,17/02/2022,Fees for Prof Services,Head Office and Corporate Services,HYPER TALENT SOLUTIONS LTD,SL3 7AE,608425,Fees for Other Prof Services,£600.00
Ministry of Defence,Ministry of Defence,09/02/2022,Other Materiel Consumed,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,606518,Other Materiel Consumed,£597.60
Ministry of Defence,Ministry of Defence,02/02/2022,Assets under Construction,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,605012,Fiscal AUC Capital Additions,£595.50
Ministry of Defence,Ministry of Defence,02/02/2022,Telecomms + IT non capital,Air Command,XMA LTD,NG11 7EP,604773,IT+Comms Internal Costs,£594.48
Ministry of Defence,Ministry of Defence,02/02/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,605012,IT+Comms Internal Costs,£593.04
Ministry of Defence,Ministry of Defence,21/02/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,608971,IT+Comms Internal Costs,£588.00
Ministry of Defence,Ministry of Defence,22/02/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,609145,P+M General Services,£582.48
Ministry of Defence,Ministry of Defence,24/02/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,609589,IT+Comms Internal Costs,£577.80
Ministry of Defence,Ministry of Defence,02/02/2022,Transportation + Movement,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007512,Transport+Movement Personnel,£576.74
Ministry of Defence,Ministry of Defence,10/02/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,606686,IT+Comms Internal Costs,£576.00
Ministry of Defence,Ministry of Defence,18/02/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,608720,IT+Comms Internal Costs,£574.26
Ministry of Defence,Ministry of Defence,14/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,607466,IT+Comms Internal Costs,£571.01
Ministry of Defence,Ministry of Defence,04/02/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007523,Medical Costs,£565.90
Ministry of Defence,Ministry of Defence,08/02/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007536,Entertainment + Hospitality,£561.24
Ministry of Defence,Ministry of Defence,23/02/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,609238,IT+Comms Internal Costs,£556.50
Ministry of Defence,Ministry of Defence,16/02/2022,Rental Payments - Buildings,Strategic Command,MODUS SERVICES LIMITED,CF10 2GE,607939,Prop NonDw SCA Srv Chrg+Off BS,£554.76
Ministry of Defence,Ministry of Defence,03/02/2022,External Education + Training,DES Bespoke Trading Entity,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,605237,External Training Civ.,£553.98
Ministry of Defence,Ministry of Defence,24/02/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007590,Entertainment + Hospitality,£549.36
Ministry of Defence,Ministry of Defence,11/02/2022,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007560,P+M General Services,£544.89
Ministry of Defence,Ministry of Defence,11/02/2022,Telecomms + IT non capital,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,607101,IT+Comms Internal Costs,£540.00
Ministry of Defence,Ministry of Defence,16/02/2022,Rental Payments - Buildings,Navy Command,MODUS SERVICES LIMITED,CF10 2GE,607939,Prop NonDw SCA Srv Chrg+Off BS,£538.81
Ministry of Defence,Ministry of Defence,04/02/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,605788,IT+Comms Internal Costs,£533.94
Ministry of Defence,Ministry of Defence,23/02/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007587,Fuels Non Utilities Consumed,£529.82
Ministry of Defence,Ministry of Defence,10/02/2022,Assets under Construction,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,606805,SUME AUC Capital Additions,£525.16
Ministry of Defence,Ministry of Defence,23/02/2022,Med/Welfare/Soc+Rec Costs,Navy Command,NEWITT & CO LTD,YO60 7RE,609530,Recreation Costs,£519.07
Ministry of Defence,Ministry of Defence,21/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007579,IT+Comms Internal Costs,£514.81
Ministry of Defence,Ministry of Defence,18/02/2022,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,608472,Other Materiel Consumed,£506.40
Ministry of Defence,Ministry of Defence,07/02/2022,Telecomms + IT non capital,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,606062,IT+Comms Internal Costs,£502.67
Ministry of Defence,Ministry of Defence,16/02/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,607968,IT+Comms Internal Costs,£498.48
Ministry of Defence,Ministry of Defence,24/02/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,609589,IT+Comms Internal Costs,£498.00
Ministry of Defence,Ministry of Defence,24/02/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,609589,IT+Comms Internal Costs,£498.00
Ministry of Defence,Ministry of Defence,24/02/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,609589,IT+Comms Internal Costs,£498.00
Ministry of Defence,Ministry of Defence,24/02/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,609589,IT+Comms Internal Costs,£498.00
Ministry of Defence,Ministry of Defence,04/02/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,605799,Recreation Costs,£497.69
Ministry of Defence,Ministry of Defence,07/02/2022,Other Materiel Consumed,Strategic Command,PROJECT FF&E LIMITED,HX1 2AF,605842,Other Materiel Consumed,£495.60
Ministry of Defence,Ministry of Defence,22/02/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007586,Entertainment + Hospitality,£494.73
Ministry of Defence,Ministry of Defence,07/02/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007532,Military Detached Duty,£493.38
Ministry of Defence,Ministry of Defence,23/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,609295,IT+Comms Internal Costs,£492.53
Ministry of Defence,Ministry of Defence,03/02/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,605455,Recreation Costs,£491.02
Ministry of Defence,Ministry of Defence,15/02/2022,Fees for Prof Services,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,607634,PSS Other Tech Support Exc R+D,£490.12
Ministry of Defence,Ministry of Defence,23/02/2022,Transportation + Movement,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,609344,Transport + Movement Freight,£486.24
Ministry of Defence,Ministry of Defence,04/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007523,IT+Comms Internal Costs,£485.75
Ministry of Defence,Ministry of Defence,21/02/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,608752,IT+Comms Internal Costs,£484.02
Ministry of Defence,Ministry of Defence,24/02/2022,Estate+Facilities Mgmnt Servs,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,609747,Estate+Facilities Mgmnt Servs,£481.63
Ministry of Defence,Ministry of Defence,10/02/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,606805,IT+Comms Internal Costs,£468.34
Ministry of Defence,Ministry of Defence,07/02/2022,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,605920,Civilian Detached Duty,£465.40
Ministry of Defence,Ministry of Defence,02/02/2022,P+M General Services,Defence Nuclear Organisation,CDW LIMITED,EC4M 7RB,605212,P+M General Services,£457.49
Ministry of Defence,Ministry of Defence,03/02/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,605455,IT+Comms Internal Costs,£453.64
Ministry of Defence,Ministry of Defence,23/02/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007587,Medical Costs,£451.31
Ministry of Defence,Ministry of Defence,08/02/2022,Estate+Facilities Mgmnt Servs,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,606303,Estate+Facilities Mgmnt Servs,£451.20
Ministry of Defence,Ministry of Defence,11/02/2022,Med/Welfare/Soc+Rec Costs,Army Command,AAH PHARMACEUTICALS LTD,CV2 2TX,607019,Medical Costs,£445.72
Ministry of Defence,Ministry of Defence,10/02/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,606729,IT+Comms Internal Costs,£442.49
Ministry of Defence,Ministry of Defence,08/02/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,606203,IT+Comms Internal Costs,£441.00
Ministry of Defence,Ministry of Defence,02/02/2022,Estate+Facilities Mgmnt Servs,Army Command,SODEXO LTD,M50 0AL,604888,Estate+Facilities Mgmnt Servs,£438.00
Ministry of Defence,Ministry of Defence,02/02/2022,Other Materiel Consumed,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,605160,Other Materiel Consumed,£432.00
Ministry of Defence,Ministry of Defence,03/02/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,605404,IT+Comms Internal Costs,£432.00
Ministry of Defence,Ministry of Defence,09/02/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007546,Medical Costs,£419.01
Ministry of Defence,Ministry of Defence,17/02/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,608194,IT+Comms Internal Costs,£418.80
Ministry of Defence,Royal Hospital Chelsea,18.02.2022,Purchased Services,Royal Hospital Chelsea,TotalEnergies Gas & Power Ltd,RH1 1RX,PIN135695,Gas,£413.72
Ministry of Defence,Ministry of Defence,02/02/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,605018,IT+Comms Internal Costs,£406.30
Ministry of Defence,Ministry of Defence,17/02/2022,Rental Payments - Transport,Air Command,AGILITY DGS UK LIMITED,RG1 2LG,6000067738,Rental Payments-Transport-Oth,£406.22
Ministry of Defence,Ministry of Defence,07/02/2022,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007532,Other Materiel Consumed,£402.09
Ministry of Defence,Ministry of Defence,08/02/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,606203,IT+Comms Internal Costs,£391.10
Ministry of Defence,Royal Hospital Chelsea,11.02.2022,Purchased Services,Royal Hospital Chelsea,TotalEnergies Gas & Power Ltd,RH1 1RX,PIN135418,Gas,£376.36
Ministry of Defence,Ministry of Defence,16/02/2022,Buildings Maintenance,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007569,Buildings Maintenance,£375.77
Ministry of Defence,Ministry of Defence,07/02/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007531,Military Detached Duty,£375.06
Ministry of Defence,Ministry of Defence,17/02/2022,P+M General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,608177,P+M General Services,£372.96
Ministry of Defence,Ministry of Defence,14/02/2022,Med/Welfare/Soc+Rec Costs,Air Command,NEWITT & CO LTD,YO60 7RE,607372,Welfare Costs,£371.62
Ministry of Defence,Ministry of Defence,03/02/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,605455,IT+Comms Rental Payments,£361.09
Ministry of Defence,Ministry of Defence,10/02/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,606686,IT+Comms Internal Costs,£360.00
Ministry of Defence,Ministry of Defence,09/02/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007546,Military Detached Duty,£356.45
Ministry of Defence,Ministry of Defence,07/02/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007531,Electricity,£353.10
Ministry of Defence,Ministry of Defence,09/02/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007545,Entertainment + Hospitality,£345.85
Ministry of Defence,Ministry of Defence,21/02/2022,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,608752,IT+Comms Internal Costs,£345.17
Ministry of Defence,Ministry of Defence,02/02/2022,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,604784,IT+Comms Internal Costs,£336.24
Ministry of Defence,Ministry of Defence,14/02/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,607466,IT+Comms Internal Costs,£335.65
Ministry of Defence,Ministry of Defence,11/02/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,606962,IT+Comms Internal Costs,£333.91
Ministry of Defence,Ministry of Defence,11/02/2022,Other Materiel Consumed,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,606962,Other Materiel Consumed,£331.52
Ministry of Defence,Ministry of Defence,22/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007584,IT+Comms Internal Costs,£329.45
Ministry of Defence,Ministry of Defence,04/02/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,605679,IT+Comms Internal Costs,£324.00
Ministry of Defence,Ministry of Defence,11/02/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,607101,IT+Comms Internal Costs,£321.34
Ministry of Defence,Ministry of Defence,07/02/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,606012,Other Materiel Consumed,£321.31
Ministry of Defence,Ministry of Defence,01/02/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,604705,IT+Comms Internal Costs,£320.44
Ministry of Defence,Ministry of Defence,18/02/2022,Other Materiel Consumed,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,608730,Other Materiel Consumed,£318.00
Ministry of Defence,Ministry of Defence,10/02/2022,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007553,P+M General Services,£317.78
Ministry of Defence,Ministry of Defence,10/02/2022,Other Materiel Consumed,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,606729,Other Materiel Consumed,£317.33
Ministry of Defence,Ministry of Defence,23/02/2022,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,609304,Other Materiel Consumed,£316.63
Ministry of Defence,Ministry of Defence,21/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,608762,CL MonthEnd Accruals Balance,£313.42
Ministry of Defence,Ministry of Defence,23/02/2022,Other Materiel Consumed,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,609295,Other Materiel Consumed,£306.54
Ministry of Defence,Ministry of Defence,16/02/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007569,Entertainment + Hospitality,£305.46
Ministry of Defence,Ministry of Defence,02/02/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007510,Def Military Assistance Fund,£304.81
Ministry of Defence,Ministry of Defence,03/02/2022,Fees for Prof Services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,605455,Fees for Other Prof Services,£303.84
Ministry of Defence,Ministry of Defence,14/02/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,607279,IT+Comms Internal Costs,£302.40
Ministry of Defence,Ministry of Defence,07/02/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007531,Entertainment + Hospitality,£302.24
Ministry of Defence,Ministry of Defence,22/02/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007584,Entertainment + Hospitality,£300.38
Ministry of Defence,Ministry of Defence,15/02/2022,Rental Payments - Transport,Air Command,AGILITY DGS UK LIMITED,RG1 2LG,6000067686,Rental Payments-Transport-Oth,£297.18
Ministry of Defence,Ministry of Defence,24/02/2022,Environmental Pmnts,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,609747,Environmental Pmnts,£296.48
Ministry of Defence,Ministry of Defence,11/02/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007561,Military Detached Duty,£295.98
Ministry of Defence,Ministry of Defence,09/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007546,IT+Comms Internal Costs,£295.00
Ministry of Defence,Ministry of Defence,09/02/2022,P+M General Services,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007545,P+M General Services,£294.77
Ministry of Defence,Ministry of Defence,11/02/2022,Other Materiel Consumed,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,607101,Other Materiel Consumed,£292.85
Ministry of Defence,Ministry of Defence,22/02/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,609115,IT+Comms Internal Costs,£292.20
Ministry of Defence,Ministry of Defence,21/02/2022,Transportation + Movement,Defence Nuclear Organisation,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,608982,Civilian Detached Duty,£291.20
Ministry of Defence,Royal Hospital Chelsea,18.02.2022,Purchased Services,Royal Hospital Chelsea,TotalEnergies Gas & Power Ltd,RH1 1RX,PIN135698,Gas,£289.63
Ministry of Defence,Ministry of Defence,21/02/2022,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,608752,IT+Comms Internal Costs,£288.24
Ministry of Defence,Ministry of Defence,10/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007553,IT+Comms Internal Costs,£288.16
Ministry of Defence,Ministry of Defence,01/02/2022,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,604663,Civilian Detached Duty,£287.60
Ministry of Defence,Ministry of Defence,21/02/2022,Telecomms + IT non capital,Air Command,BANNER GROUP LIMITED,S9 1XU,608752,IT+Comms Internal Costs,£287.15
Ministry of Defence,Ministry of Defence,15/02/2022,Other Materiel Consumed,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,607569,Other Materiel Consumed,£286.35
Ministry of Defence,Ministry of Defence,02/02/2022,Environmental Pmnts,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,604803,Environmental Pmnts,£279.84
Ministry of Defence,Ministry of Defence,11/02/2022,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,607101,Other Materiel Consumed,£278.40
Ministry of Defence,Ministry of Defence,23/02/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,609238,IT+Comms Internal Costs,£276.00
Ministry of Defence,Ministry of Defence,09/02/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007546,Entertainment + Hospitality,£274.57
Ministry of Defence,Ministry of Defence,14/02/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,607397,Medical Costs,£269.03
Ministry of Defence,Ministry of Defence,07/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,606062,IT+Comms Internal Costs,£267.58
Ministry of Defence,Ministry of Defence,24/02/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,609731,IT+Comms Internal Costs,£264.00
Ministry of Defence,Royal Hospital Chelsea,11.02.2022,Purchased Services,Royal Hospital Chelsea,TotalEnergies Gas & Power Ltd,RH1 1RX,PIN135422,Gas,£263.69
