Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Strategic Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,664651,IT+Comms Rental Payments,"£1,196.00"
Ministry of Defence,Ministry of Defence,05/12/2022,External Education + Training,Defence Nuclear Organisation,EXPLOSIVE LEARNING SOLUTIONS LIMITED,OX11 0SG,661509,External Training Civ.,"£1,194.92"
Ministry of Defence,Ministry of Defence,22/12/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,665395,Buildings Maintenance,"£1,187.31"
Ministry of Defence,Ministry of Defence,02/12/2022,P+M General Services,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,661259,P+M General Services,"£1,182.56"
Ministry of Defence,Ministry of Defence,15/12/2022,Fees for Prof Services,DES Bespoke Trading Entity,CATALYZE LIMITED,SO21 1RR,663981,PSS Other Tech Support Exc R+D,"£1,181.81"
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,662679,IT+Comms Internal Costs,"£1,171.82"
Ministry of Defence,Ministry of Defence,15/12/2022,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,663865,IT+Comms Internal Costs,"£1,145.76"
Ministry of Defence,Ministry of Defence,08/12/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,662304,Defence Equip General Services,"£1,141.55"
Ministry of Defence,Ministry of Defence,12/12/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,TOTALENERGIES GAS & POWER LIMITED,RH1 1RX,662970,Gas,"£1,134.48"
Ministry of Defence,Ministry of Defence,23/12/2022,Research+Development Expend,Army Command,INSIGHT DIRECT (U K) LTD,S9 2BU,665584,Research+Development Expend,"£1,134.34"
Ministry of Defence,Ministry of Defence,23/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,665547,Fiscal AUC Capital Additions,"£1,105.86"
Ministry of Defence,Ministry of Defence,20/12/2022,Rental Payments - Transport,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008283,Rental Payments-Transport-Oth,"£1,092.56"
Ministry of Defence,Ministry of Defence,06/12/2022,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,661815,External Training Mil.,"£1,091.11"
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008226,IT+Comms Internal Costs,"£1,087.55"
Ministry of Defence,Ministry of Defence,05/12/2022,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,661454,External Training Civ.,"£1,080.00"
Ministry of Defence,Ministry of Defence,13/12/2022,Telecomms + IT non capital,Defence Equipment and Support,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021553,IT+Comms Rental Payments,"£1,078.67"
Ministry of Defence,Ministry of Defence,08/12/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,662304,IT+Comms Internal Costs,"£1,071.15"
Ministry of Defence,Ministry of Defence,13/12/2022,P+M General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,663051,P+M General Services,"£1,070.70"
Ministry of Defence,Ministry of Defence,13/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,663091,CL MonthEnd Accruals Balance,"£1,049.89"
Ministry of Defence,Ministry of Defence,13/12/2022,Buildings Maintenance,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,663051,Buildings Maintenance,"£1,048.24"
Ministry of Defence,Ministry of Defence,21/12/2022,Telecomms + IT non capital,Strategic Command,STORM TECHNOLOGIES LIMITED,WD18 8YW,664963,IT+Comms Internal Costs,"£1,046.00"
Ministry of Defence,Ministry of Defence,05/12/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,661479,IT+Comms Internal Costs,"£1,033.68"
Ministry of Defence,Ministry of Defence,21/12/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,664955,IT+Comms Internal Costs,"£1,032.92"
Ministry of Defence,Ministry of Defence,07/12/2022,Estate+Facilities Mgmnt Servs,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008239,Estate+Facilities Mgmnt Servs,"£1,031.94"
Ministry of Defence,Ministry of Defence,16/12/2022,Telecomms + IT non capital,Strategic Command,CDW LIMITED,EC4M 7RB,664302,IT+Comms Rental Payments,"£1,029.32"
Ministry of Defence,Ministry of Defence,23/12/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,665542,IT+Comms Internal Costs,"£1,000.83"
Ministry of Defence,Ministry of Defence,14/12/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,663639,Buildings Maintenance,£991.71
Ministry of Defence,Ministry of Defence,15/12/2022,Research+Development Expend,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,663965,Research+Development Expend,£991.16
Ministry of Defence,Ministry of Defence,15/12/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,663871,Buildings Maintenance,£988.21
Ministry of Defence,Ministry of Defence,08/12/2022,Telecomms + IT non capital,Army Command,XMA LTD,NG11 7EP,662201,IT+Comms Internal Costs,£960.00
Ministry of Defence,Ministry of Defence,01/12/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,660785,P+M General Services,£951.47
Ministry of Defence,Ministry of Defence,08/12/2022,Med/Welfare/Soc+Rec Costs,Army Command,C&S AMERICAN HEART INSTITUTE LIMITED,,6000073338,Medical Costs,£945.83
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,662602,IT+Comms Internal Costs,£927.62
Ministry of Defence,Ministry of Defence,14/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,663331,CL MonthEnd Accruals Balance,£920.66
Ministry of Defence,Ministry of Defence,08/12/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,662304,IT+Comms Internal Costs,£911.08
Ministry of Defence,Ministry of Defence,02/12/2022,Fees for Prof Services,Strategic Command,KPMG LLP,WD17 1DE,661193,PSS Other Tech Support Exc R+D,£901.85
Ministry of Defence,Ministry of Defence,13/12/2022,P+M General Services,Defence Equipment and Support,ALLAN WEBB LTD,GL10 3RF,663191,P+M General Services,£892.09
Ministry of Defence,Ministry of Defence,07/12/2022,Fees for Prof Services,DES Bespoke Trading Entity,COMMERCE DECISIONS LIMITED.,OX14 4RY,662096,FATS,£888.50
Ministry of Defence,Ministry of Defence,19/12/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,BATES OFFICE SERVICES LTD,ME2 2LS,664421,Buildings Maintenance,£879.80
Ministry of Defence,Ministry of Defence,02/12/2022,Transportation + Movement,Army Command,THALES UK LIMITED,RH10 9HA,661161,Military Detached Duty,£871.40
Ministry of Defence,Ministry of Defence,14/12/2022,Intangibles SUME,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,663368,Intangible Cap Additions In Yr,£862.25
Ministry of Defence,Ministry of Defence,19/12/2022,Telecomms + IT non capital,Air Command,BANNER GROUP LIMITED,S9 1XU,664602,IT+Comms Internal Costs,£861.39
Ministry of Defence,Ministry of Defence,12/12/2022,External Education + Training,Air Command,KPMG LLP,WD17 1DE,662931,External Training Civ.,£859.00
Ministry of Defence,Ministry of Defence,08/12/2022,P+M General Services,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008247,P+M General Services,£855.64
Ministry of Defence,Ministry of Defence,19/12/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,664458,P+M General Services,£850.65
Ministry of Defence,Ministry of Defence,14/12/2022,Assets under Construction,Navy Command,BOXXE LIMITED,YO31 7RE,663346,Fiscal AUC Capital Additions,£848.70
Ministry of Defence,Ministry of Defence,13/12/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,663165,IT+Comms Internal Costs,£848.07
Ministry of Defence,Ministry of Defence,23/12/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008303,Def Military Assistance Fund,£841.82
Ministry of Defence,Ministry of Defence,22/12/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,665248,IT+Comms Internal Costs,£841.73
Ministry of Defence,Ministry of Defence,01/12/2022,P+M General Services,Strategic Command,MITIE (DEFENCE) LIMITED,B70 1DA,660473,P+M General Services,£841.23
Ministry of Defence,Ministry of Defence,28/12/2022,Assets under Construction,Strategic Command,BANNER GROUP LIMITED,S9 1XU,665678,Fiscal AUC Capital Additions,£840.00
Ministry of Defence,Ministry of Defence,19/12/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,664602,IT+Comms Internal Costs,£838.65
Ministry of Defence,Ministry of Defence,15/12/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,663965,IT+Comms Rental Payments,£830.36
Ministry of Defence,Ministry of Defence,15/12/2022,Telecomms + IT non capital,Defence Equipment and Support,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021576,IT+Comms Rental Payments,£824.07
Ministry of Defence,Ministry of Defence,13/12/2022,Telecomms + IT non capital,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,663051,IT+Comms Internal Costs,£812.26
Ministry of Defence,Ministry of Defence,13/12/2022,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,663165,Other Materiel Consumed,£791.69
Ministry of Defence,Ministry of Defence,02/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,661021,CL MonthEnd Accruals Balance,£790.91
Ministry of Defence,Ministry of Defence,21/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,L3HARRIS TRL TECHNOLOGY LTD,GL20 8DN,665009,CL MonthEnd Accruals Balance,£788.40
Ministry of Defence,Ministry of Defence,28/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM LIMITED,AL1 3ER,665680,Fiscal AUC Capital Additions,£787.02
Ministry of Defence,Ministry of Defence,12/12/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,FALCON SUPPORT SERVICES LIMITED,M1 4HB,663013,Prop Dw SCA Serv Chrge+ Off BS,£787.00
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,662602,IT+Comms Internal Costs,£780.25
Ministry of Defence,Ministry of Defence,28/12/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,665659,IT+Comms Rental Payments,£778.80
Ministry of Defence,Ministry of Defence,08/12/2022,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,662345,P+M General Services,£771.55
Ministry of Defence,Ministry of Defence,07/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,G2 5LD,661918,Fiscal AUC Capital Additions,£767.43
Ministry of Defence,Ministry of Defence,20/12/2022,Estate+Facilities Mgmnt Servs,Army Command,RMPA SERVICES PLC,CO2 7UT,664815,Estate+Facilities Mgmnt Servs,£758.74
Ministry of Defence,Ministry of Defence,09/12/2022,Propty Assoc Disposal+Acq Expd,DEFENCE INFRASTRUCTURE ORGANISATION,SEVERN TRENT SERVICES DEFENCE LIMITED,CV3 9NT,662512,Propty Assoc Disposal+Acq Expd,£757.59
Ministry of Defence,Ministry of Defence,13/12/2022,Estate+Facilities Mgmnt Servs,Navy Command,VEOLIA ES (UK) LIMITED,WS11 8JP,663051,Estate+Facilities Mgmnt Servs,£756.26
Ministry of Defence,Ministry of Defence,08/12/2022,Telecomms + IT non capital,Defence Nuclear Organisation,XMA LTD,NG11 7EP,662201,IT+Comms Internal Costs,£751.68
Ministry of Defence,Ministry of Defence,23/12/2022,P+M General Services,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,665483,P+M General Services,£750.00
Ministry of Defence,Ministry of Defence,05/12/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,661402,IT+Comms Internal Costs,£746.90
Ministry of Defence,Ministry of Defence,23/12/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,665577,IT+Comms Internal Costs,£745.15
Ministry of Defence,Ministry of Defence,06/12/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,661713,IT+Comms Internal Costs,£743.65
Ministry of Defence,Ministry of Defence,13/12/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA ES (UK) LIMITED,WS11 8JP,663051,Buildings Maintenance,£741.77
Ministry of Defence,Ministry of Defence,01/12/2022,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,660521,P+M General Services,£734.98
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,664788,IT+Comms Internal Costs,£731.10
Ministry of Defence,Ministry of Defence,09/12/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,662580,Fees for Other Prof Services,£723.86
Ministry of Defence,Ministry of Defence,02/12/2022,Fuels Non Utilities Consumed,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008226,Fuels Non Utilities Consumed,£723.34
Ministry of Defence,Ministry of Defence,07/12/2022,Telecomms + IT non capital,Strategic Command,COMMERCE DECISIONS LIMITED.,OX14 4RY,662096,IT+Comms Rental Payments,£704.09
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Defence Equipment and Support,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021536,IT+Comms Rental Payments,£699.78
Ministry of Defence,Ministry of Defence,19/12/2022,Buildings Maintenance,Army Command,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,664635,Buildings Maintenance,£697.83
Ministry of Defence,Ministry of Defence,22/12/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,ALLSTAR BUSINESS SOLUTIONS LTD,SN5 6PS,10523,Fuels Non Utilities Consumed,£683.70
Ministry of Defence,Ministry of Defence,02/12/2022,External Education + Training,DES Bespoke Trading Entity,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,661095,External Training Civ.,£672.69
Ministry of Defence,Royal Hospital Chelsea,02.12.2022,Purchased Services,Royal Hospital Chelsea,Total Energies Gas & Power Ltd,RH1 1RX,PIN137521,Gas,£661.68
Ministry of Defence,Ministry of Defence,14/12/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,663616,IT+Comms Internal Costs,£655.66
Ministry of Defence,Ministry of Defence,01/12/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,660622,IT+Comms Rental Payments,£654.73
Ministry of Defence,Ministry of Defence,19/12/2022,Fees for Prof Services,DES Bespoke Trading Entity,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,664568,PSS Other Tech Support Exc R+D,£654.00
Ministry of Defence,Ministry of Defence,02/12/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,661091,P+M General Services,£648.11
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Air Command,COMPUTACENTER (UK) LIMITED,AL10 9TW,662534,IT+Comms Internal Costs,£640.00
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,COMPUTACENTER (UK) LIMITED,AL10 9TW,662534,IT+Comms Internal Costs,£640.00
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Army Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,661010,IT+Comms Rental Payments,£637.12
Ministry of Defence,Ministry of Defence,01/12/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,660748,IT+Comms Internal Costs,£633.67
Ministry of Defence,Ministry of Defence,14/12/2022,Telecomms + IT non capital,Air Command,CCS MEDIA LTD,S40 2EX,663648,IT+Comms Internal Costs,£630.14
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Air Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,661010,IT+Comms Rental Payments,£626.48
Ministry of Defence,Ministry of Defence,20 Dec 2022,Administration Pmnts+Cash loss,Army Command,RMPA SERVICES PLC,CO2 7UT,664815,Administration Pmnts,£623.76
Ministry of Defence,Ministry of Defence,15/12/2022,P+M General Services,Defence Equipment and Support,NETCOMPANY UK LIMITED,EC1V 0AT,664039,P+M General Services,£622.40
Ministry of Defence,Ministry of Defence,14/12/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,663616,Defence Equip General Services,£617.93
Ministry of Defence,Ministry of Defence,22/12/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,665238,IT+Comms Internal Costs,£606.37
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Strategic Command,CDW LIMITED,EC4M 7RB,661018,IT+Comms Internal Costs,£599.92
Ministry of Defence,Ministry of Defence,12/12/2022,Fees for Prof Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008254,Fees for Other Prof Services,£595.24
Ministry of Defence,Ministry of Defence,19/12/2022,Transportation + Movement,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,664406,Transport + Movement Freight,£593.00
Ministry of Defence,Ministry of Defence,01/12/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,660748,IT+Comms Internal Costs,£591.48
Ministry of Defence,Ministry of Defence,21/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,664955,Estate+Facilities Mgmnt Servs,£584.83
Ministry of Defence,Ministry of Defence,09/12/2022,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,662597,P+M General Services,£583.20
Ministry of Defence,Ministry of Defence,20/12/2022,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,664880,Other Materiel Consumed,£576.00
Ministry of Defence,Ministry of Defence,16/12/2022,Fees for Prof Services,Army Command,QINETIQ LIMITED,GU14 0LX,664071,Fees for Other Prof Services,£575.10
Ministry of Defence,Ministry of Defence,02/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,661216,CL MonthEnd Accruals Balance,£553.83
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,661105,IT+Comms Internal Costs,£549.30
Ministry of Defence,Ministry of Defence,14/12/2022,Buildings Maintenance,DES Bespoke Trading Entity,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,663639,Buildings Maintenance,£546.26
Ministry of Defence,Ministry of Defence,09/12/2022,Med/Welfare/Soc+Rec Costs,Air Command,NEWITT & CO LTD,YO60 7RE,662507,Welfare Costs,£545.61
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,661198,IT+Comms Internal Costs,£543.97
Ministry of Defence,Ministry of Defence,16/12/2022,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,664302,IT+Comms Internal Costs,£534.66
Ministry of Defence,Ministry of Defence,07/12/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EKO CYPRUS LIMITED,,6000073277,Heating Oil+Utilities Consumed,£524.43
Ministry of Defence,Ministry of Defence,23/12/2022,Defence Equip General Services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,665542,Defence Equip General Services,£510.00
Ministry of Defence,Ministry of Defence,21/12/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,665157,IT+Comms Rental Payments,£509.03
Ministry of Defence,Ministry of Defence,05/12/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,661471,IT+Comms Internal Costs,£503.36
Ministry of Defence,Ministry of Defence,08/12/2022,P+M General Services,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,662304,P+M General Services,£492.80
Ministry of Defence,Ministry of Defence,02/12/2022,External Education + Training,Army Command,NEWITT & CO LTD,YO60 7RE,660843,External Training Mil.,£492.65
Ministry of Defence,Ministry of Defence,01/12/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,660728,IT+Comms Internal Costs,£490.60
Ministry of Defence,Ministry of Defence,14/12/2022,Med/Welfare/Soc+Rec Costs,Navy Command,NEWITT & CO LTD,YO60 7RE,663438,Welfare Costs,£486.60
Ministry of Defence,Ministry of Defence,14/12/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,663368,External Training Mil.,£481.30
Ministry of Defence,Royal Hospital Chelsea,02.12.2022,Purchased Services,Royal Hospital Chelsea,Total Energies Gas & Power Ltd,RH1 1RX,PIN137522,Gas,£480.69
Ministry of Defence,Ministry of Defence,23/12/2022,External Education + Training,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,665542,External Training Mil.,£480.00
Ministry of Defence,Ministry of Defence,12/12/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,ANDREAS PETSAS & SONS PUBLIC LTD,,6000073365,Rental Payments-Transport-Oth,£469.48
Ministry of Defence,Ministry of Defence,08/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,662304,IT+Comms Internal Costs,£466.92
Ministry of Defence,Ministry of Defence,21/12/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,665060,IT+Comms Internal Costs,£465.47
Ministry of Defence,Ministry of Defence,21/12/2022,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,YOUR NRG LTD,TS25 1PW,665075,Fuels Non Utilities Consumed,£462.17
Ministry of Defence,Ministry of Defence,22/12/2022,Fuels Non Utilities Consumed,Defence Nuclear Organisation,ALLSTAR BUSINESS SOLUTIONS LTD,SN5 6PS,10523,Fuels Non Utilities Consumed,£460.08
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,664788,IT+Comms Internal Costs,£459.80
Ministry of Defence,Ministry of Defence,02/12/2022,Defence Equip General Services,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,661198,Defence Equip General Services,£457.90
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,661268,IT+Comms Internal Costs,£451.85
Ministry of Defence,Ministry of Defence,19/12/2022,Fees for Prof Services,Army Command,ALBANY BECK CONSULTANCY SERVICES LTD,HP4 2DF,664442,Fees for Other Prof Services,£450.00
Ministry of Defence,Ministry of Defence,14/12/2022,Buildings Maintenance,Strategic Command,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,663639,Buildings Maintenance,£445.51
Ministry of Defence,Ministry of Defence,22/12/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,665238,IT+Comms Internal Costs,£442.68
Ministry of Defence,Ministry of Defence,02/12/2022,External Education + Training,Navy Command,NEWITT & CO LTD,YO60 7RE,660843,External Training Mil.,£442.04
Ministry of Defence,Ministry of Defence,14/12/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,663346,P+M General Services,£441.62
Ministry of Defence,Ministry of Defence,14/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,663614,Estate+Facilities Mgmnt Servs,£439.04
Ministry of Defence,Ministry of Defence,01/12/2022,Telecomms + IT non capital,Navy Command,FUJITSU SERVICES LIMITED,EC2A 1SL,660732,IT+Comms Internal Costs,£438.71
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,661010,IT+Comms Rental Payments,£436.32
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,661198,IT+Comms Internal Costs,£419.14
Ministry of Defence,Ministry of Defence,23/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,665577,IT+Comms Internal Costs,£418.06
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,662679,IT+Comms Internal Costs,£417.42
Ministry of Defence,Ministry of Defence,02/12/2022,Fees for Prof Services,Strategic Command,CAPGEMINI UK PLC,GU21 6DB,661122,Fees for Other Prof Services,£414.16
Ministry of Defence,Ministry of Defence,01/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000073193,Estate+Facilities Mgmnt Servs,£397.47
Ministry of Defence,Ministry of Defence,23/12/2022,P+M General Services,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,665542,P+M General Services,£391.64
Ministry of Defence,Ministry of Defence,06/12/2022,P+M General Services,Defence Equipment and Support,SOFTCAT PLC,SL7 1LW,661800,P+M General Services,£390.42
Ministry of Defence,Ministry of Defence,05/12/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,661402,IT+Comms Internal Costs,£390.00
Ministry of Defence,Ministry of Defence,22/12/2022,Telecomms + IT non capital,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM19 5QP,665238,IT+Comms Rental Payments,£386.00
Ministry of Defence,Ministry of Defence,19/12/2022,Other Materiel Consumed,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,664406,Other Materiel Consumed,£382.66
Ministry of Defence,Ministry of Defence,02/12/2022,Other Materiel Consumed,Navy Command,NEWITT & CO LTD,YO60 7RE,660843,Other Materiel Consumed,£381.60
