Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,03/02/2023,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,671611,External Training Civ.,£862.25
Ministry of Defence,Ministry of Defence,21/02/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,674820,IT+Comms Internal Costs,£858.74
Ministry of Defence,Ministry of Defence,03/02/2023,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008382,Entertainment + Hospitality,£855.08
Ministry of Defence,Ministry of Defence,13/02/2023,P+M General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,673016,P+M General Services,£854.52
Ministry of Defence,Ministry of Defence,13/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,673201,CL MonthEnd Accruals Balance,£854.20
Ministry of Defence,Ministry of Defence,03/02/2023,Fees for Prof Services,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008382,Fees for Other Prof Services,£853.84
Ministry of Defence,Ministry of Defence,09/02/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,672662,IT+Comms Internal Costs,£845.00
Ministry of Defence,Ministry of Defence,21/02/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,674860,IT+Comms Internal Costs,£844.06
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Air Command,CDW LIMITED,EC4M 7RB,674115,IT+Comms Internal Costs,£842.21
Ministry of Defence,Ministry of Defence,22/02/2023,Transportation + Movement,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,675060,Transport + Movement Freight,£841.86
Ministry of Defence,Ministry of Defence,22/02/2023,Estate+Facilities Mgmnt Servs,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,675060,Estate+Facilities Mgmnt Servs,£838.30
Ministry of Defence,Ministry of Defence,01/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,670919,IT+Comms Rental Payments,£835.00
Ministry of Defence,Ministry of Defence,23/02/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,675396,IT+Comms Internal Costs,£826.41
Ministry of Defence,Ministry of Defence,03/02/2023,Transportation + Movement,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,671845,Transport + Movement Freight,£824.16
Ministry of Defence,Ministry of Defence,15/02/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008412,IT+Comms Internal Costs,£822.87
Ministry of Defence,Ministry of Defence,02/02/2023,Other Materiel Consumed,Strategic Command,BLACKWELL LIMITED,OX1 3BQ,671444,Other Materiel Consumed,£822.72
Ministry of Defence,Ministry of Defence,13/02/2023,External Education + Training,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,673106,External Training Mil.,£820.80
Ministry of Defence,Royal Hospital Chelsea,03.02.2023,Purchased Services,Royal Hospital Chelsea,Total Energies Gas & Power Ltd,RH1 1RX,PIN137846,Gas,£819.60
Ministry of Defence,Ministry of Defence,20/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,674506,CL MonthEnd Accruals Balance,£810.07
Ministry of Defence,Ministry of Defence,21/02/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,674861,Buildings Maintenance,£807.74
Ministry of Defence,Ministry of Defence,03/02/2023,Buildings Maintenance,Strategic Command,PROJECT FF&E LIMITED,HX1 2AF,671886,Buildings Maintenance,£804.20
Ministry of Defence,Ministry of Defence,03/02/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,671702,IT+Comms Rental Payments,£795.46
Ministry of Defence,Ministry of Defence,22/02/2023,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008436,Fuels Non Utilities Consumed,£791.67
Ministry of Defence,Ministry of Defence,03/02/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,671683,IT+Comms Internal Costs,£789.74
Ministry of Defence,Ministry of Defence,02/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008381,IT+Comms Internal Costs,£780.00
Ministry of Defence,Ministry of Defence,03/02/2023,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,671683,Other Materiel Consumed,£779.25
Ministry of Defence,Ministry of Defence,16/02/2023,Entertainment + Hospitality,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008417,Entertainment + Hospitality,£776.43
Ministry of Defence,Ministry of Defence,20/02/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,674526,IT+Comms Rental Payments,£774.38
Ministry of Defence,Ministry of Defence,21/02/2023,Telecomms + IT non capital,Navy Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,674678,IT+Comms Rental Payments,£768.78
Ministry of Defence,Ministry of Defence,22/02/2023,Entertainment + Hospitality,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008436,Entertainment + Hospitality,£765.97
Ministry of Defence,Ministry of Defence,24/02/2023,Transportation + Movement,Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,675808,Military Detached Duty,£761.90
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,674117,IT+Comms Internal Costs,£753.98
Ministry of Defence,Ministry of Defence,17/02/2023,External Education + Training,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008423,External Training Mil.,£746.86
Ministry of Defence,Ministry of Defence,17/02/2023,Telecomms + IT non capital,Air Command,CDW LIMITED,EC4M 7RB,674250,IT+Comms Rental Payments,£738.14
Ministry of Defence,Ministry of Defence,08/02/2023,Rental Payments - Transport,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008392,Rental Payments-Transport-Oth,£736.72
Ministry of Defence,Ministry of Defence,16/02/2023,Transportation + Movement,Defence Nuclear Organisation,AWE PLC,RG7 4PR,673951,Civilian Detached Duty,£732.91
Ministry of Defence,Ministry of Defence,27/02/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,675866,IT+Comms Internal Costs,£729.06
Ministry of Defence,Ministry of Defence,13/02/2023,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,672946,IT+Comms Internal Costs,£726.99
Ministry of Defence,Ministry of Defence,10/02/2023,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,672838,IT+Comms Internal Costs,£726.93
Ministry of Defence,Ministry of Defence,24/02/2023,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008450,Military Detached Duty,£725.31
Ministry of Defence,Ministry of Defence,15/02/2023,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008412,Transport+Movement Personnel,£721.23
Ministry of Defence,Ministry of Defence,10/02/2023,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,672893,IT+Comms Internal Costs,£712.80
Ministry of Defence,Ministry of Defence,24/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,675672,CL MonthEnd Accruals Balance,£709.84
Ministry of Defence,Ministry of Defence,02/02/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,671343,IT+Comms Internal Costs,£708.42
Ministry of Defence,Ministry of Defence,22/02/2023,Fuels Non Utilities Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008437,Fuels Non Utilities Consumed,£708.04
Ministry of Defence,Ministry of Defence,23/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,675289,CL MonthEnd Accruals Balance,£700.26
Ministry of Defence,Ministry of Defence,02/02/2023,Fuels Non Utilities Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,671368,Fuels Non Utilities Consumed,£694.77
Ministry of Defence,Ministry of Defence,16/02/2023,Fuels Non Utilities Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,673922,Fuels Non Utilities Consumed,£694.77
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,673895,IT+Comms Internal Costs,£694.40
Ministry of Defence,Ministry of Defence,15/02/2023,Defence Equip General Services,Strategic Command,CANON (UK) LIMITED,UB11 1T,673540,Defence Equip General Services,£688.68
Ministry of Defence,Ministry of Defence,27/02/2023,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,675878,Other Materiel Consumed,£687.22
Ministry of Defence,Ministry of Defence,23/02/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,675362,IT+Comms Internal Costs,£680.82
Ministry of Defence,Ministry of Defence,20/02/2023,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,674509,IT+Comms Internal Costs,£675.91
Ministry of Defence,Ministry of Defence,23/02/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,675490,Gas,£674.76
Ministry of Defence,Ministry of Defence,01/02/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,670940,IT+Comms Internal Costs,£673.20
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Strategic Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,672300,IT+Comms Internal Costs,£672.04
Ministry of Defence,Ministry of Defence,17/02/2023,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,674370,Civilian Detached Duty,£672.00
Ministry of Defence,Ministry of Defence,16/02/2023,Estate+Facilities Mgmnt Servs,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,673922,Estate+Facilities Mgmnt Servs,£664.80
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,674935,IT+Comms Internal Costs,£664.52
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,675065,IT+Comms Rental Payments,£663.11
Ministry of Defence,Ministry of Defence,03/02/2023,Telecomms + IT non capital,Strategic Command,COMMERCE DECISIONS LIMITED.,OX14 4RY,671879,IT+Comms Internal Costs,£655.88
Ministry of Defence,Ministry of Defence,14/02/2023,Estate+Facilities Mgmnt Servs,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,673273,Estate+Facilities Mgmnt Servs,£645.60
Ministry of Defence,Ministry of Defence,02/02/2023,Transportation + Movement,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,671368,Military Detached Duty,£643.08
Ministry of Defence,Ministry of Defence,08/02/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008392,Medical Costs,£634.25
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,VEOLIA ES (UK) LIMITED,WS11 8JP,675060,IT+Comms Internal Costs,£633.00
Ministry of Defence,Ministry of Defence,21/02/2023,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,674833,IT+Comms Internal Costs,£631.54
Ministry of Defence,Ministry of Defence,08/02/2023,P+M General Services,Defence Equipment and Support,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,672300,P+M General Services,£629.74
Ministry of Defence,Ministry of Defence,22/02/2023,P+M General Services,Defence Equipment and Support,NETCOMPANY UK LIMITED,N1C 4AG,675034,P+M General Services,£622.40
Ministry of Defence,Ministry of Defence,22/02/2023,P+M General Services,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,2000021959,P+M General Services,£620.56
Ministry of Defence,Ministry of Defence,10/02/2023,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,672893,IT+Comms Internal Costs,£618.00
Ministry of Defence,Ministry of Defence,23/02/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,675362,IT+Comms Internal Costs,£616.52
Ministry of Defence,Ministry of Defence,17/02/2023,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,674234,IT+Comms Rental Payments,£610.00
Ministry of Defence,Ministry of Defence,22/02/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,675054,Buildings Maintenance,£608.56
Ministry of Defence,Ministry of Defence,24/02/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,675727,P+M General Services,£606.71
Ministry of Defence,Ministry of Defence,02 Feb 2023,Administration Pmnts+Cash loss,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,671368,Administration Pmnts,£596.14
Ministry of Defence,Ministry of Defence,08/02/2023,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008395,Def Military Assistance Fund,£596.07
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,675065,IT+Comms Internal Costs,£595.96
Ministry of Defence,Ministry of Defence,24/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,675597,CL MonthEnd Accruals Balance,£586.78
Ministry of Defence,Ministry of Defence,13/02/2023,Med/Welfare/Soc+Rec Costs,Air Command,NEWITT & CO LTD,YO60 7RE,673224,Recreation Costs,£583.21
Ministry of Defence,Ministry of Defence,07/02/2023,Telecomms + IT non capital,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,671968,IT+Comms Internal Costs,£581.76
Ministry of Defence,Ministry of Defence,14/02/2023,Environmental Pmnts,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,673273,Environmental Pmnts,£577.08
Ministry of Defence,Ministry of Defence,23/02/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,675396,IT+Comms Rental Payments,£575.91
Ministry of Defence,Ministry of Defence,24/02/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,675765,IT+Comms Internal Costs,£567.70
Ministry of Defence,Ministry of Defence,22/02/2023,Defence Equip General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,675060,Defence Equip General Services,£564.78
Ministry of Defence,Ministry of Defence,03/02/2023,Transportation + Movement,Defence Equipment and Support,IAN EDGAR(LIVERPOOL)LIMITED,SK11 0LR,671753,Transport + Movement Freight,£564.62
Ministry of Defence,Ministry of Defence,27/02/2023,Assets under Construction,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,675866,Fiscal AUC Capital Additions,£558.90
Ministry of Defence,Ministry of Defence,13/02/2023,P+M General Services,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,673016,P+M General Services,£555.57
Ministry of Defence,Ministry of Defence,22/02/2023,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008436,Civilian Detached Duty,£553.71
Ministry of Defence,Ministry of Defence,22/02/2023,External Education + Training,Navy Command,KPMG LLP,WD17 1DE,675236,External Training Civ.,£549.45
Ministry of Defence,Ministry of Defence,10/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,672686,IT+Comms Internal Costs,£548.25
Ministry of Defence,Ministry of Defence,24/02/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,YOUR NRG LTD,TS25 1PW,675657,Heating Oil+Utilities Consumed,£547.92
Ministry of Defence,Ministry of Defence,03/02/2023,Other Materiel Consumed,Defence Equipment and Support,XMA LTD,NG11 7EP,671548,Other Materiel Consumed,£547.12
Ministry of Defence,Ministry of Defence,10/02/2023,Fuels Non Utilities Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008405,Fuels Non Utilities Consumed,£545.75
Ministry of Defence,Ministry of Defence,03/02/2023,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000074496,Rental Payments-Transport-Oth,£545.43
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,672307,IT+Comms Rental Payments,£537.69
Ministry of Defence,Ministry of Defence,22/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,675215,CL MonthEnd Accruals Balance,£534.37
Ministry of Defence,Ministry of Defence,13/02/2023,Med/Welfare/Soc+Rec Costs,Navy Command,NEWITT & CO LTD,YO60 7RE,673224,Welfare Costs,£533.75
Ministry of Defence,Ministry of Defence,13/02/2023,Med/Welfare/Soc+Rec Costs,Navy Command,NEWITT & CO LTD,YO60 7RE,673224,Recreation Costs,£531.44
Ministry of Defence,Ministry of Defence,03/02/2023,Buildings Maintenance,DES Bespoke Trading Entity,SECURITY SERVICES GROUP,SN6 8LA,671681,Buildings Maintenance,£529.76
Ministry of Defence,Ministry of Defence,08/02/2023,Rental Payments - Transport,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008392,Rental Payments-Transport-Oth,£529.51
Ministry of Defence,Ministry of Defence,03/02/2023,P+M General Services,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008382,P+M General Services,£528.81
Ministry of Defence,Ministry of Defence,14/02/2023,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,673407,Rental Payments-Transport-Oth,£528.79
Ministry of Defence,Ministry of Defence,17/02/2023,P+M General Services,Strategic Command,CGI IT UK LIMITED,CF31 9AP,674482,P+M General Services,£520.60
Ministry of Defence,Ministry of Defence,22/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WILLMOTT DIXON CONSTRUCTION LIMITED,SG6 4GY,675051,Fiscal AUC Capital Additions,£519.09
Ministry of Defence,Ministry of Defence,01/02/2023,External Education + Training,Army Command,ACCIDON'T LIMITED,G84 7RR,671019,External Training Mil.,£516.00
Ministry of Defence,Ministry of Defence,13/02/2023,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,673106,Fees for Other Prof Services,£510.96
Ministry of Defence,Ministry of Defence,22/02/2023,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,675211,Other Materiel Consumed,£505.42
Ministry of Defence,Ministry of Defence,10/02/2023,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008405,Fuels Non Utilities Consumed,£502.92
Ministry of Defence,Ministry of Defence,08/02/2023,Interntnl Subs + Other Paymts,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008394,Def Military Assistance Fund,£499.36
Ministry of Defence,Ministry of Defence,23/02/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,675362,P+M General Services,£497.80
Ministry of Defence,Ministry of Defence,22/02/2023,Fuels Non Utilities Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008436,Fuels Non Utilities Consumed,£495.59
Ministry of Defence,Ministry of Defence,15/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,673593,IT+Comms Internal Costs,£494.49
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008437,IT+Comms Internal Costs,£491.82
Ministry of Defence,Ministry of Defence,27/02/2023,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,675878,IT+Comms Internal Costs,£490.91
Ministry of Defence,Ministry of Defence,20/02/2023,Buildings Maintenance,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,674526,Buildings Maintenance,£483.34
Ministry of Defence,Ministry of Defence,24/02/2023,Buildings Maintenance,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,675765,Buildings Maintenance,£483.34
Ministry of Defence,Ministry of Defence,17/02/2023,Telecomms + IT non capital,Strategic Command,E-CYCLE LIMITED,CF39 9BW,674348,IT+Comms Rental Payments,£480.00
Ministry of Defence,Ministry of Defence,01/02/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,671145,IT+Comms Internal Costs,£478.89
Ministry of Defence,Ministry of Defence,23/02/2023,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,675366,IT+Comms Internal Costs,£477.60
Ministry of Defence,Ministry of Defence,22/02/2023,Fuels Non Utilities Consumed,Defence Nuclear Organisation,ALLSTAR BUSINESS SOLUTIONS LTD,SN5 6PS,675197,Fuels Non Utilities Consumed,£476.15
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,672307,IT+Comms Internal Costs,£471.36
Ministry of Defence,Ministry of Defence,03/02/2023,Rental Payments - Transport,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008382,Rental Payments-Transport-Oth,£470.28
Ministry of Defence,Ministry of Defence,07/02/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,671968,P+M General Services,£469.50
Ministry of Defence,Ministry of Defence,16/02/2023,Other Materiel Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008415,Other Materiel Consumed,£466.35
Ministry of Defence,Ministry of Defence,17/02/2023,Food + Clothing Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008423,Food + Clothing Consumed,£464.60
Ministry of Defence,Ministry of Defence,02/02/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,671343,IT+Comms Internal Costs,£462.83
Ministry of Defence,Ministry of Defence,08/02/2023,P+M General Services,Defence Nuclear Organisation,COMPUTACENTER (UK) LIMITED,AL10 9TW,672483,P+M General Services,£452.00
Ministry of Defence,Ministry of Defence,03/02/2023,Buildings Maintenance,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,671683,Buildings Maintenance,£449.91
Ministry of Defence,Ministry of Defence,07/02/2023,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,671976,Other Materiel Consumed,£449.27
Ministry of Defence,Ministry of Defence,24/02/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,675727,IT+Comms Rental Payments,£445.54
Ministry of Defence,Ministry of Defence,21/02/2023,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,674745,IT+Comms Rental Payments,£443.28
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Army Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,672300,IT+Comms Internal Costs,£441.14
Ministry of Defence,Ministry of Defence,02/02/2023,Other Materiel Consumed,Army Command,BLACKWELL LIMITED,OX1 3BQ,671444,Other Materiel Consumed,£439.42
Ministry of Defence,Ministry of Defence,10/02/2023,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,672838,Other Materiel Consumed,£438.94
Ministry of Defence,Ministry of Defence,23/02/2023,Telecomms + IT non capital,Air Command,CDW LIMITED,EC4M 7RB,675458,IT+Comms Internal Costs,£437.88
Ministry of Defence,Ministry of Defence,01/02/2023,Telecomms + IT non capital,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM19 5QP,670940,IT+Comms Internal Costs,£430.00
Ministry of Defence,Ministry of Defence,15/02/2023,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,673771,Other Materiel Consumed,£429.98
Ministry of Defence,Ministry of Defence,14/02/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,673245,IT+Comms Internal Costs,£429.83
Ministry of Defence,Ministry of Defence,17/02/2023,Entertainment + Hospitality,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008423,Entertainment + Hospitality,£429.60
Ministry of Defence,Ministry of Defence,10/02/2023,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,672686,Other Materiel Consumed,£429.55
Ministry of Defence,Ministry of Defence,03/02/2023,Plant + Machinery,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,671683,P+M Capital Additions In Year,£428.13
Ministry of Defence,Ministry of Defence,02/02/2023,Other Materiel Consumed,Head Office and Corporate Services,BLACKWELL LIMITED,OX1 3BQ,671444,Other Materiel Consumed,£427.45
Ministry of Defence,Ministry of Defence,24/02/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,675727,IT+Comms Internal Costs,£421.76
Ministry of Defence,Ministry of Defence,08/02/2023,Assets under Construction,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,672307,Fiscal AUC Capital Additions,£421.30
Ministry of Defence,Ministry of Defence,03/02/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,671702,IT+Comms Internal Costs,£419.80
Ministry of Defence,Ministry of Defence,13/02/2023,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,673185,IT+Comms Internal Costs,£417.53
Ministry of Defence,Ministry of Defence,07/02/2023,P+M General Services,Army Command,HAYDOCK MUSIC LIMITED,G62 6BW,671963,P+M General Services,£417.39
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008394,IT+Comms Internal Costs,£415.14
Ministry of Defence,Ministry of Defence,13/02/2023,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,673106,External Training Mil.,£404.05
Ministry of Defence,Ministry of Defence,03/02/2023,Telecomms + IT non capital,Navy Command,FUJITSU SERVICES LIMITED,EC2A 1SL,671744,IT+Comms Internal Costs,£403.23
