Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,01/03/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,610185,Recreation Costs,£456.30
Ministry of Defence,Ministry of Defence,24/03/2022,Entertainment + Hospitality,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,615649,Entertainment + Hospitality,£455.62
Ministry of Defence,Ministry of Defence,09/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,612078,IT+Comms Internal Costs,£451.56
Ministry of Defence,Ministry of Defence,18/03/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,614297,IT+Comms Internal Costs,£446.71
Ministry of Defence,Ministry of Defence,08/03/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,611829,P+M General Services,£435.91
Ministry of Defence,Ministry of Defence,02/03/2022,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007600,Other Materiel Consumed,£433.49
Ministry of Defence,Ministry of Defence,28/03/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,616492,Medical Costs,£429.31
Ministry of Defence,Ministry of Defence,03/03/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,610949,Other Materiel Consumed,£425.48
Ministry of Defence,Ministry of Defence,03/03/2022,Buildings Maintenance,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,610947,Buildings Maintenance,£422.40
Ministry of Defence,Ministry of Defence,24/03/2022,Propty Assoc Disposal+Acq Expd,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,615729,Propty Assoc Disposal+Acq Expd,£421.87
Ministry of Defence,Ministry of Defence,07/03/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,611644,Medical Costs,£420.49
Ministry of Defence,Ministry of Defence,23/03/2022,P+M General Services,Army Command,RMPA SERVICES PLC,CO2 7UT,615257,P+M General Services,£420.24
Ministry of Defence,Ministry of Defence,07/03/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,611677,Other Materiel Consumed,£420.20
Ministry of Defence,Ministry of Defence,21/03/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,614606,IT+Comms Internal Costs,£420.00
Ministry of Defence,Ministry of Defence,09/03/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,612078,IT+Comms Rental Payments,£419.94
Ministry of Defence,Ministry of Defence,17/03/2022,Other Materiel Consumed,Army Command,INSIGHT DIRECT (U K) LTD,S9 2BU,613964,Other Materiel Consumed,£419.58
Ministry of Defence,Ministry of Defence,04/03/2022,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,611169,Other Materiel Consumed,£408.00
Ministry of Defence,Ministry of Defence,21/03/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,614623,Recreation Costs,£404.75
Ministry of Defence,Ministry of Defence,29/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,616713,IT+Comms Rental Payments,£404.21
Ministry of Defence,Ministry of Defence,04/03/2022,Capital Spares,Defence Nuclear Organisation,FRONTLINE SAFETY (UK) LIMITED,G69 6GA,611219,CS Engineering + Technical,£402.36
Ministry of Defence,Ministry of Defence,15/03/2022,Defence Equip General Services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,613364,Defence Equip General Services,£402.00
Ministry of Defence,Ministry of Defence,25/03/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,616122,IT+Comms Internal Costs,£401.62
Ministry of Defence,Ministry of Defence,14/03/2022,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,613149,RMC Engineering + Technical,£394.85
Ministry of Defence,Ministry of Defence,21/03/2022,P+M General Services,Army Command,ROSEHILL INSTRUMENTS LTD,HP9 2JD,614663,P+M General Services,£394.80
Ministry of Defence,Ministry of Defence,02/03/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007599,Military Detached Duty,£393.51
Ministry of Defence,Ministry of Defence,11/03/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,612696,IT+Comms Internal Costs,£384.00
Ministry of Defence,Ministry of Defence,18/03/2022,Propty Assoc Disposal+Acq Expd,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,614389,Propty Assoc Disposal+Acq Expd,£380.88
Ministry of Defence,Ministry of Defence,11/03/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,612696,IT+Comms Internal Costs,£380.16
Ministry of Defence,Ministry of Defence,23/03/2022,Estate+Facilities Mgmnt Servs,Army Command,RMPA SERVICES PLC,CO2 7UT,615257,Estate+Facilities Mgmnt Servs,£377.69
Ministry of Defence,Ministry of Defence,24/03/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,615717,IT+Comms Internal Costs,£373.20
Ministry of Defence,Ministry of Defence,01/03/2022,P+M General Services,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,610185,P+M General Services,£371.83
Ministry of Defence,Ministry of Defence,24/03/2022,Buildings Maintenance,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,615729,Buildings Maintenance,£371.01
Ministry of Defence,Ministry of Defence,02/03/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007600,Entertainment + Hospitality,£367.62
Ministry of Defence,Ministry of Defence,29/03/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,616778,IT+Comms Internal Costs,£367.29
Ministry of Defence,Ministry of Defence,09/03/2022,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,612024,Estate+Facilities Mgmnt Servs,£360.00
Ministry of Defence,Ministry of Defence,02/03/2022,P+M General Services,Strategic Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,610644,P+M General Services,£359.38
Ministry of Defence,Ministry of Defence,09/03/2022,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,612078,Other Materiel Consumed,£357.25
Ministry of Defence,Ministry of Defence,29/03/2022,P+M General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,616668,P+M General Services,£356.25
Ministry of Defence,Ministry of Defence,23/03/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,615230,IT+Comms Internal Costs,£354.00
Ministry of Defence,Ministry of Defence,07/03/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,611531,IT+Comms Internal Costs,£351.36
Ministry of Defence,Ministry of Defence,09/03/2022,Rates + CILOR + Rents,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,Rates+CILOR + Rents,£345.18
Ministry of Defence,Ministry of Defence,24/03/2022,Defence Equip General Services,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,615729,Defence Eqpt Serv Chrge+Off BS,£337.75
Ministry of Defence,Ministry of Defence,04/03/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,611336,Welfare Costs,£334.80
Ministry of Defence,Ministry of Defence,24/03/2022,Telecomms + IT non capital,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007666,IT+Comms Internal Costs,£331.92
Ministry of Defence,Ministry of Defence,08/03/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,611894,IT+Comms Rental Payments,£329.40
Ministry of Defence,Ministry of Defence,10/03/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007631,Def Military Assistance Fund,£327.71
Ministry of Defence,Ministry of Defence,28/03/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,616304,IT+Comms Internal Costs,£324.00
Ministry of Defence,Ministry of Defence,07/03/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,611672,IT+Comms Internal Costs,£320.68
Ministry of Defence,Ministry of Defence,01/03/2022,P+M General Services,Navy Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,610251,P+M General Services,£318.00
Ministry of Defence,Ministry of Defence,09/03/2022,Telecomms + IT non capital,Air Command,BANNER GROUP LIMITED,S9 1XU,612287,IT+Comms Internal Costs,£314.21
Ministry of Defence,Ministry of Defence,01/03/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,610185,Welfare Costs,£306.67
Ministry of Defence,Ministry of Defence,24/03/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007666,Electricity,£300.43
Ministry of Defence,Ministry of Defence,02/03/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007599,Entertainment + Hospitality,£299.65
Ministry of Defence,Ministry of Defence,09/03/2022,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,Other Materiel Consumed,£299.48
Ministry of Defence,Ministry of Defence,17/03/2022,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,614209,P+M General Services,£293.06
Ministry of Defence,Ministry of Defence,09/03/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007622,Medical Costs,£292.74
Ministry of Defence,Ministry of Defence,11/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,612978,IT+Comms Internal Costs,£290.40
Ministry of Defence,Ministry of Defence,17/03/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,614106,IT+Comms Internal Costs,£289.68
Ministry of Defence,Ministry of Defence,22/03/2022,Estate+Facilities Mgmnt Servs,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,614983,Estate+Facilities Mgmnt Servs,£289.20
Ministry of Defence,Ministry of Defence,07/03/2022,Defence Equip General Services,DEFENCE INFRASTRUCTURE ORGANISATION,CANON (UK) LIMITED,UB11 1T,611660,Defence Equip General Services,£284.94
Ministry of Defence,Ministry of Defence,11/03/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,613036,IT+Comms Rental Payments,£284.58
Ministry of Defence,Ministry of Defence,28/03/2022,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,616509,Civilian Detached Duty,£280.40
Ministry of Defence,Ministry of Defence,01/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,SOFTWAREONE UK LIMITED,SW19 3RQ,2000019325,IT+Comms Rental Payments,£280.32
Ministry of Defence,Ministry of Defence,03/03/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,610885,Fees for Other Prof Services,£276.77
Ministry of Defence,Ministry of Defence,01/03/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,610185,Defence Equip General Services,£276.62
Ministry of Defence,Ministry of Defence,07/03/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,611646,IT+Comms Internal Costs,£268.80
Ministry of Defence,Ministry of Defence,11/03/2022,Med/Welfare/Soc+Rec Costs,Army Command,AAH PHARMACEUTICALS LTD,CV2 2TX,612968,Medical Costs,£267.84
Ministry of Defence,Ministry of Defence,30 Mar 2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,COMMONWEALTH DEPARTMENT OF  VETERANS AFFAIRS,,2209217,Administration Pmnts,£267.38
Ministry of Defence,Ministry of Defence,09/03/2022,Buildings Maintenance,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,Buildings Maintenance,£266.16
Ministry of Defence,Ministry of Defence,10/03/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,612593,Defence Equip General Services,£265.73
Ministry of Defence,Ministry of Defence,16/03/2022,Estate+Facilities Mgmnt Servs,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,613735,Estate+Facilities Mgmnt Servs,£264.00
Ministry of Defence,Ministry of Defence,04/03/2022,Buildings Maintenance,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007610,Buildings Maintenance,£260.48
Ministry of Defence,Ministry of Defence,24/03/2022,Estate+Facilities Mgmnt Servs,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,615649,Estate+Facilities Mgmnt Servs,£256.78
Ministry of Defence,Ministry of Defence,03/03/2022,P+M General Services,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,610949,P+M General Services,£255.35
Ministry of Defence,Ministry of Defence,17/03/2022,Fees for Prof Services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,614209,Fees for Other Prof Services,£253.20
Ministry of Defence,Ministry of Defence,28/03/2022,Fees for Prof Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,616304,Fees for Other Prof Services,£253.20
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,GALTEC SOLUTIONS LIMITED,LS18 4DF,617045,IT+Comms Internal Costs,£253.20
Ministry of Defence,Ministry of Defence,15/03/2022,Telecomms + IT non capital,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,613426,IT+Comms Rental Payments,£252.83
Ministry of Defence,Ministry of Defence,03/03/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,610878,IT+Comms Internal Costs,£250.51
Ministry of Defence,Ministry of Defence,18/03/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,614357,IT+Comms Internal Costs,£248.94
Ministry of Defence,Ministry of Defence,16/03/2022,P+M General Services,Defence Equipment and Support,CDW LIMITED,EC4M 7RB,613863,P+M General Services,£246.08
Ministry of Defence,Ministry of Defence,11/03/2022,Telecomms + IT non capital,Defence Equipment and Support,SOFTWAREONE UK LIMITED,SW19 3RQ,2000019430,IT+Comms Rental Payments,£244.02
Ministry of Defence,Ministry of Defence,29/03/2022,Buildings Maintenance,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,616668,Buildings Maintenance,£243.25
Ministry of Defence,Ministry of Defence,11/03/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,613036,IT+Comms Internal Costs,£238.66
Ministry of Defence,Ministry of Defence,29/03/2022,P+M General Services,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,616752,P+M General Services,£237.51
Ministry of Defence,Ministry of Defence,14/03/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,613121,Other Materiel Consumed,£233.19
Ministry of Defence,Ministry of Defence,23/03/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,615256,Fees for Other Prof Services,£233.09
Ministry of Defence,Ministry of Defence,25/03/2022,Buildings Maintenance,Strategic Command,BATES OFFICE SERVICES LTD,ME2 2LS,616199,Buildings Maintenance,£232.72
Ministry of Defence,Ministry of Defence,18/03/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,614311,IT+Comms Internal Costs,£232.02
Ministry of Defence,Ministry of Defence,03/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007606,IT+Comms Internal Costs,£231.05
Ministry of Defence,Ministry of Defence,21/03/2022,P+M General Services,Strategic Command,BOXXE LIMITED,YO31 7RE,614621,P+M General Services,£228.00
Ministry of Defence,Ministry of Defence,14/03/2022,P+M General Services,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,613121,P+M General Services,£218.63
Ministry of Defence,Ministry of Defence,24/03/2022,Environmental Pmnts,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,615729,Environmental Pmnts,£216.48
Ministry of Defence,Ministry of Defence,10/03/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,612538,IT+Comms Internal Costs,£216.00
Ministry of Defence,Ministry of Defence,30/03/2022,Other Materiel Consumed,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,616961,Other Materiel Consumed,£216.00
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,617045,IT+Comms Internal Costs,£215.98
Ministry of Defence,Ministry of Defence,23/03/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007661,Fuels Non Utilities Consumed,£212.87
Ministry of Defence,Ministry of Defence,25/03/2022,Telecomms + IT non capital,Air Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000019547,IT+Comms Rental Payments,£211.48
Ministry of Defence,Ministry of Defence,22/03/2022,P+M General Services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,614983,P+M General Services,£210.00
Ministry of Defence,Ministry of Defence,28/03/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,616297,IT+Comms Internal Costs,£210.00
Ministry of Defence,Ministry of Defence,10/03/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007631,Fuels Non Utilities Consumed,£209.88
Ministry of Defence,Ministry of Defence,15/03/2022,Entertainment + Hospitality,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,613544,Entertainment + Hospitality,£206.52
Ministry of Defence,Ministry of Defence,03/03/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007605,Fuels Non Utilities Consumed,£203.27
Ministry of Defence,Ministry of Defence,11/03/2022,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,613036,P+M General Services,£201.74
Ministry of Defence,Ministry of Defence,14/03/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,613121,IT+Comms Internal Costs,£198.92
Ministry of Defence,Ministry of Defence,09/03/2022,Telecomms + IT non capital,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,IT+Comms Internal Costs,£198.83
Ministry of Defence,Ministry of Defence,11/03/2022,Telecomms + IT non capital,Air Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000019430,IT+Comms Rental Payments,£198.51
Ministry of Defence,Ministry of Defence,08/03/2022,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007618,IT+Comms Internal Costs,£196.68
Ministry of Defence,Ministry of Defence,04/03/2022,Telecomms + IT non capital,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007610,IT+Comms Internal Costs,£194.04
Ministry of Defence,Ministry of Defence,03/03/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,610949,IT+Comms Internal Costs,£193.53
Ministry of Defence,Ministry of Defence,21/03/2022,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,614773,IT+Comms Internal Costs,£193.46
Ministry of Defence,Ministry of Defence,15/03/2022,Med/Welfare/Soc+Rec Costs,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,613426,Welfare Costs,£193.20
Ministry of Defence,Ministry of Defence,08/03/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007618,Entertainment + Hospitality,£192.45
Ministry of Defence,Royal Hospital Chelsea,11.03.2022,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN135788,Electricity,£192.09
Ministry of Defence,Ministry of Defence,10/03/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,612593,IT+Comms Internal Costs,£192.00
Ministry of Defence,Ministry of Defence,17/03/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,614283,IT+Comms Internal Costs,£192.00
Ministry of Defence,Ministry of Defence,18/03/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,614357,IT+Comms Rental Payments,£192.00
Ministry of Defence,Ministry of Defence,18/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,614297,IT+Comms Internal Costs,£192.00
Ministry of Defence,Ministry of Defence,01/03/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,610165,Fees for Other Prof Services,£191.61
Ministry of Defence,Ministry of Defence,02/03/2022,P+M General Services,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007600,P+M General Services,£190.08
Ministry of Defence,Ministry of Defence,24/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA ES (UK) LIMITED,WS11 8JP,615729,Estate+Facilities Mgmnt Servs,£188.13
Ministry of Defence,Ministry of Defence,03/03/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007606,Entertainment + Hospitality,£186.61
Ministry of Defence,Ministry of Defence,09/03/2022,Fuels Non Utilities Consumed,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,Fuels Non Utilities Consumed,£184.69
Ministry of Defence,Ministry of Defence,23/03/2022,Buildings Maintenance,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007661,Buildings Maintenance,£184.45
Ministry of Defence,Ministry of Defence,24/03/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,615563,Other Materiel Consumed,£180.59
Ministry of Defence,Ministry of Defence,02/03/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,610445,IT+Comms Internal Costs,£180.00
Ministry of Defence,Ministry of Defence,25/03/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,615887,Other Materiel Consumed,£179.76
Ministry of Defence,Ministry of Defence,01/03/2022,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,610178,IT+Comms Internal Costs,£179.28
Ministry of Defence,Ministry of Defence,17/03/2022,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,614209,Other Materiel Consumed,£173.16
Ministry of Defence,Ministry of Defence,03/03/2022,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,610949,IT+Comms Internal Costs,£168.77
Ministry of Defence,Ministry of Defence,09/03/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,Entertainment + Hospitality,£166.47
Ministry of Defence,Ministry of Defence,07/03/2022,Rental Payments - Transport,Air Command,AGILITY DGS UK LIMITED,RG1 2LG,6000068013,Rental Payments-Transport-Oth,£164.87
Ministry of Defence,Ministry of Defence,22/03/2022,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,614983,P+M General Services,£161.35
Ministry of Defence,Ministry of Defence,28/03/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,616488,IT+Comms Internal Costs,£160.13
Ministry of Defence,Ministry of Defence,04/03/2022,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,611432,Food + Clothing Consumed,£159.55
Ministry of Defence,Ministry of Defence,30/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,617147,CL MonthEnd Accruals Balance,£157.44
Ministry of Defence,Ministry of Defence,29/03/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,616713,Recreation Costs,£153.96
Ministry of Defence,Ministry of Defence,17/03/2022,P+M General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,614237,P+M General Services,£153.38
Ministry of Defence,Ministry of Defence,18/03/2022,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,614432,Rental Payments-Transport-Oth,£153.08
Ministry of Defence,Ministry of Defence,10/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007631,IT+Comms Internal Costs,£152.82
Ministry of Defence,Ministry of Defence,15/03/2022,Med/Welfare/Soc+Rec Costs,Air Command,NEWITT & CO LTD,YO60 7RE,613373,Recreation Costs,£152.40
Ministry of Defence,Ministry of Defence,10/03/2022,Telecomms + IT non capital,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,612593,IT+Comms Rental Payments,£151.67
Ministry of Defence,Ministry of Defence,08/03/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,611894,IT+Comms Internal Costs,£150.00
Ministry of Defence,Ministry of Defence,21/03/2022,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,614623,Other Materiel Consumed,£148.24
Ministry of Defence,Ministry of Defence,29/03/2022,Other Materiel Consumed,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,616713,Other Materiel Consumed,£148.02
Ministry of Defence,Ministry of Defence,07/03/2022,Telecomms + IT non capital,Strategic Command,CANON (UK) LIMITED,UB11 1T,611660,IT+Comms Rental Payments,£147.45
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,617147,IT+Comms Internal Costs,£147.22
Ministry of Defence,Ministry of Defence,01/03/2022,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,610178,Other Materiel Consumed,£144.96
Ministry of Defence,Ministry of Defence,02/03/2022,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,610502,Other Materiel Consumed,£144.00
