Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,19/05/2020,Transport hire charges,Defence Equipment and Support,BABCOCK LAND LIMITED,BH23 6BS,483286,Transport other operating lease,"£8,859.04"
Ministry of Defence,Ministry of Defence,06/05/2020,IT and communication services,Head Office and Corporate Services,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,481297,Information technology services,"£8,852.80"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,484129,Information technology services,"£8,815.73"
Ministry of Defence,Ministry of Defence,26/05/2020,Enabling Services,DES Bespoke Trading Entity,COMMERCE DECISIONS LIMITED.,OX14 4RY,484452,PSS Other Tech Support Exc R+D,"£8,783.17"
Ministry of Defence,Ministry of Defence,01/05/2020,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,480318,Computer equipment costing below the capitalisation threshold,"£8,693.52"
Ministry of Defence,Ministry of Defence,19/05/2020,Spend on Inventory - General,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,483315,Spend on Inventory - General,"£8,640.00"
Ministry of Defence,Ministry of Defence,14/05/2020,Purchase of inventory and services ,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,482512,Cost of other material consumed,"£8,601.66"
Ministry of Defence,Ministry of Defence,20/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK DSG LTD,SP11 8HT,483672,Equipment support non-project costs,"£8,585.66"
Ministry of Defence,Ministry of Defence,21/05/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,484019,IT Services -internal costs,"£8,580.00"
Ministry of Defence,Ministry of Defence,22/05/2020,General services and support,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,484297,Purchase of defence support equipment below capitalisation threshold of £25k.,"£8,580.00"
Ministry of Defence,Ministry of Defence,14/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA ES (UK) LIMITED,WS11 8JP,482649,Fiscal asset under construction - capital in year addition,"£8,449.23"
Ministry of Defence,Ministry of Defence,15/05/2020,Purchase of inventory and services ,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,482751,Cost of other material consumed,"£8,377.72"
Ministry of Defence,Ministry of Defence,28/05/2020,Inventory Accruals,Defence Equipment and Support,SURVITEC GROUP LIMITED,CH41 1HQ,484707,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£8,297.88"
Ministry of Defence,Ministry of Defence,20/05/2020,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,483614,Cost of other material consumed,"£8,292.86"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Joint Forces Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,481332,Computer equipment costing below the capitalisation threshold,"£8,248.15"
Ministry of Defence,Ministry of Defence,13/05/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,482275,Information technology services,"£8,125.00"
Ministry of Defence,Ministry of Defence,26/05/2020,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,484403,Information technology services,"£8,124.49"
Ministry of Defence,Ministry of Defence,15/05/2020,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,482698,Computer equipment costing below the capitalisation threshold,"£8,100.00"
Ministry of Defence,Ministry of Defence,06/05/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,481309,Computer equipment costing below the capitalisation threshold,"£8,096.82"
Ministry of Defence,Ministry of Defence,26/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BRIGGS EQUIPMENT UK LIMITED,WS11 8XW,484415,Equipment support project costs,"£7,957.92"
Ministry of Defence,Ministry of Defence,15/05/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,482698,Computer equipment costing below the capitalisation threshold,"£7,796.09"
Ministry of Defence,Ministry of Defence,07/05/2020,Purchase of inventory and services ,Air Command,BANNER GROUP LIMITED,S9 1XU,481520,Cost of other material consumed,"£7,774.36"
Ministry of Defence,Ministry of Defence,19/05/2020,Development costs for military equipment,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,483242,Intangible fiscal asset  - in year capital addition,"£7,713.60"
Ministry of Defence,Ministry of Defence,13/05/2020,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,482174,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£7,712.37"
Ministry of Defence,Ministry of Defence,07/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,MARINE SPECIALISED TECHNOLOGY LIMITED,L3 4BE,481346,Equipment support project costs,"£7,697.93"
Ministry of Defence,Ministry of Defence,11/05/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,481756,Computer equipment costing below the capitalisation threshold,"£7,650.00"
Ministry of Defence,Ministry of Defence,22/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,484086,Purchase of medical support equipment excluding that supplied from the inventory system,"£7,591.41"
Ministry of Defence,Ministry of Defence,19/05/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,483423,Computer equipment costing below the capitalisation threshold,"£7,577.30"
Ministry of Defence,Ministry of Defence,22/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055717,Fiscal asset under construction - capital in year addition,"£7,496.14"
Ministry of Defence,Ministry of Defence,18/05/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,483036,Computer equipment costing below the capitalisation threshold,"£7,492.55"
Ministry of Defence,Ministry of Defence,20/05/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,483724,Computer equipment costing below the capitalisation threshold,"£7,420.20"
Ministry of Defence,Ministry of Defence,20/05/2020,Development costs for military equipment,DES Bespoke Trading Entity,SECURITY SERVICES GROUP,SN6 8LA,483665,Intangible single use military equipment asset  - in year capital addition,"£7,311.00"
Ministry of Defence,Ministry of Defence,01/05/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,480318,Computer equipment costing below the capitalisation threshold,"£7,267.07"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Joint Forces Command,FUJITSU SERVICES LIMITED,EC2A 1SL,484129,IT and communications private finance initiative - service concession arrangements service charge,"£7,213.20"
Ministry of Defence,Ministry of Defence,07/05/2020,Purchase of inventory and services ,Air Command,XMA LTD,NG11 7EP,481503,Cost of other material consumed,"£7,210.21"
Ministry of Defence,Ministry of Defence,18/05/2020,Spend on Inventory - General,Defence Equipment and Support,SURVITEC GROUP LIMITED,CH41 1HQ,483135,Spend on Inventory - General,"£7,181.78"
Ministry of Defence,Ministry of Defence,20/05/2020,IT and communication services,Air Command,KONICA MINOLTA BUSINESS SOLUTIONS (UK) LIMITED,SS14 4AR,483518,Computer equipment costing below the capitalisation threshold,"£7,129.66"
Ministry of Defence,Ministry of Defence,22/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,NAMMO RAUFOSS AS,,2206856,Equipment support project costs,"£6,994.18"
Ministry of Defence,Ministry of Defence,22/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,484352,Post design services which are not capitalised,"£6,921.60"
Ministry of Defence,Ministry of Defence,28/05/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,484731,Computer equipment costing below the capitalisation threshold,"£6,784.22"
Ministry of Defence,Ministry of Defence,27/05/2020,Purchase of inventory and services ,Defence Equipment and Support,FORBO FLOORING UK LIMITED.,KY1 2SB,484626,Cost of other material consumed,"£6,781.50"
Ministry of Defence,Ministry of Defence,04/05/2020,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,480546,Information technology services,"£6,778.10"
Ministry of Defence,Ministry of Defence,14/05/2020,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,482447,Computer equipment costing below the capitalisation threshold,"£6,667.20"
Ministry of Defence,Ministry of Defence,20/05/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,483724,Computer equipment costing below the capitalisation threshold,"£6,641.74"
Ministry of Defence,Ministry of Defence,04/05/2020,Research and development,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,480550,Research and development at the post main gate stage of a project,"£6,614.40"
Ministry of Defence,Ministry of Defence,15-May-20,Design services and minor equipment purchases,Air Command,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055525,Equipment support non-project costs,"£6,585.76"
Ministry of Defence,Ministry of Defence,14/05/2020,Purchase of inventory and services ,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,482512,Cost of other material consumed,"£6,580.14"
Ministry of Defence,Ministry of Defence,28/05/2020,Spend on Inventory - General,Defence Equipment and Support,ROLLS-ROYCE POWER ENGINEERING PLC,DE24 8BJ,484847,Spend on Inventory - General,"£6,553.92"
Ministry of Defence,Ministry of Defence,21/05/2020,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,484019,Computer equipment costing below the capitalisation threshold,"£6,536.85"
Ministry of Defence,Ministry of Defence,12/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,481924,Equipment support non-project costs,"£6,490.89"
Ministry of Defence,Ministry of Defence,04/05/2020,Fees for professional services,Navy Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,480696,Fees for professional services excluding legal fees,"£6,406.51"
Ministry of Defence,Ministry of Defence,28/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,484745,Equipment support non-project costs,"£6,388.80"
Ministry of Defence,Ministry of Defence,22/05/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,484323,Medical inventory and services excluding the inventory system,"£6,337.39"
Ministry of Defence,Ministry of Defence,21/05/2020,General services and support,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,483955,Purchase of defence support equipment below capitalisation threshold of £25k.,"£6,323.68"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,481447,Computer equipment costing below the capitalisation threshold,"£6,241.13"
Ministry of Defence,Ministry of Defence,28/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK DSG LTD,SP11 8HT,484841,Equipment support non-project costs,"£6,146.58"
Ministry of Defence,Ministry of Defence,19/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,HDT GLOBAL EUROPE LTD,SN5 7UL,3206600,Equipment support non-project costs,"£6,088.74"
Ministry of Defence,Ministry of Defence,28/05/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,484731,Computer equipment costing below the capitalisation threshold,"£6,060.44"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,481554,Computer equipment costing below the capitalisation threshold,"£6,055.54"
Ministry of Defence,Ministry of Defence,07/05/2020,Fees for Professional Services’,Head Office and Corporate Services,CARBON60 LIMITED,HP20 2LA,481349,FATS Front Line-Operational IT.,"£5,983.68"
Ministry of Defence,Ministry of Defence,19/05/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,483423,Computer equipment costing below the capitalisation threshold,"£5,975.86"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,484297,Computer equipment costing below the capitalisation threshold,"£5,973.90"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,484188,Computer equipment costing below the capitalisation threshold,"£5,966.76"
Ministry of Defence,Ministry of Defence,26/05/2020,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,CPPC LOGISTIC GROUP OF COMPANIES LIMITED,,6000055729,Freight movement costs,"£5,962.56"
Ministry of Defence,Ministry of Defence,04/05/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,SOFTWARE BOX LIMITED,YO61 1ET,480546,Computer equipment costing below the capitalisation threshold,"£5,940.00"
Ministry of Defence,Ministry of Defence,11/05/2020,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,481710,Computer equipment costing below the capitalisation threshold,"£5,909.81"
Ministry of Defence,Ministry of Defence,28/05/2020,Spend on Inventory - General,Joint Forces Command,FORBO FLOORING UK LIMITED.,KY1 2SB,484863,Spend on Inventory - General,"£5,869.50"
Ministry of Defence,Ministry of Defence,20/05/2020,Purchase of inventory and services ,Joint Forces Command,XMA LTD,NG11 7EP,483717,Cost of other material consumed,"£5,849.46"
Ministry of Defence,Ministry of Defence,04/05/2020,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,480546,Computer equipment costing below the capitalisation threshold,"£5,831.01"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,DES Bespoke Trading Entity,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,484297,Computer equipment costing below the capitalisation threshold,"£5,825.22"
Ministry of Defence,Ministry of Defence,28/05/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,484857,Telephone minor equipment below capitalisation threshold,"£5,815.86"
Ministry of Defence,Ministry of Defence,28/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,484696,Equipment support non-project costs,"£5,809.92"
Ministry of Defence,Ministry of Defence,20/05/2020,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,483717,Cost of other material consumed,"£5,794.68"
Ministry of Defence,Ministry of Defence,20/05/2020,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,483617,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£5,776.99"
Ministry of Defence,Ministry of Defence,13/05/2020,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,482417,Computer equipment costing below the capitalisation threshold,"£5,726.53"
Ministry of Defence,Ministry of Defence,28/05/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,484768,Computer equipment costing below the capitalisation threshold,"£5,697.60"
Ministry of Defence,Ministry of Defence,28/05/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,484911,Raw materials and consumable engineering and technical single use military equipment inventory purchased,"£5,623.89"
Ministry of Defence,Ministry of Defence,18/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,483087,Equipment support project costs,"£5,600.01"
Ministry of Defence,Ministry of Defence,26/05/2020,IT and communication services,Joint Forces Command,SERCO LIMITED,RG27 9UY,484401,Computer equipment costing below the capitalisation threshold,"£5,593.06"
Ministry of Defence,Ministry of Defence,18/05/2020,Purchase of information and communications technology,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,483079,IT + communications asset - in year capital addition,"£5,550.20"
Ministry of Defence,Ministry of Defence,06/05/2020,Design services and minor equipment purchases,Air Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,481297,Equipment support non-project costs,"£5,544.46"
Ministry of Defence,Ministry of Defence,18/05/2020,Purchase of inventory and services ,Navy Command,BANNER GROUP LIMITED,S9 1XU,483222,Cost of other material consumed,"£5,536.40"
Ministry of Defence,Ministry of Defence,06/05/2020,IT and communication services,Air Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,481297,Information technology services,"£5,523.51"
Ministry of Defence,Ministry of Defence,05/05/2020,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,481022,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£5,497.64"
Ministry of Defence,Ministry of Defence,05/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,GRIFFON HOVERWORK LIMITED,SO19 7GB,481014,Equipment support project costs,"£5,495.71"
Ministry of Defence,Ministry of Defence,27/05/2020,General services and support,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,484653,Purchase of defence support equipment below capitalisation threshold of £25k.,"£5,450.76"
Ministry of Defence,Ministry of Defence,05/05/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005630,Military short term detached duty,"£5,374.49"
Ministry of Defence,Ministry of Defence,12/05/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,482087,Medical inventory and services excluding the inventory system,"£5,367.75"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,484297,Computer equipment costing below the capitalisation threshold,"£5,352.67"
Ministry of Defence,Ministry of Defence,15/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,482681,Single use military equipment asset under construction - capital in year addition,"£5,346.54"
Ministry of Defence,Ministry of Defence,22/05/2020,Property leases,Joint Forces Command,MODUS SERVICES LIMITED,CF10 2GE,484278,Property non dwellings private finance initiative - service concession arrangement service charge,"£5,276.55"
Ministry of Defence,Ministry of Defence,12/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,482112,Equipment support non-project costs,"£5,202.88"
Ministry of Defence,Ministry of Defence,20/05/2020,Payment of utilities,Joint Forces Command,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,483616,Utilities consumed - water + sewage,"£5,075.57"
Ministry of Defence,Ministry of Defence,04/05/2020,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,COMMERCE DECISIONS LIMITED.,OX14 4RY,480646,Fees for professional services excluding legal fees,"£5,004.94"
Ministry of Defence,Ministry of Defence,18/05/2020,IT and communication services,Air Command,THALES UK LIMITED,RH10 9HA,483140,Computer equipment costing below the capitalisation threshold,"£4,986.00"
Ministry of Defence,Ministry of Defence,07/05/2020,Purchase of inventory and services ,Navy Command,BANNER GROUP LIMITED,S9 1XU,481520,Cost of other material consumed,"£4,979.81"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,484292,IT Services -internal costs,"£4,977.13"
Ministry of Defence,Ministry of Defence,18/05/2020,Purchase of inventory and services ,Air Command,BANNER GROUP LIMITED,S9 1XU,483222,Cost of other material consumed,"£4,941.86"
Ministry of Defence,Ministry of Defence,04/05/2020,Purchase of inventory and services ,Joint Forces Command,BANNER GROUP LIMITED,S9 1XU,480680,Cost of other material consumed,"£4,927.04"
Ministry of Defence,Ministry of Defence,14/05/2020,Spend on Inventory - General,DES Bespoke Trading Entity,FORBO FLOORING UK LIMITED.,KY1 2SB,482645,Spend on Inventory - General,"£4,906.85"
Ministry of Defence,Ministry of Defence,20/05/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,483663,Computer equipment costing below the capitalisation threshold,"£4,878.72"
Ministry of Defence,Ministry of Defence,19/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,483293,Equipment support non-project costs,"£4,852.13"
Ministry of Defence,Ministry of Defence,21/05/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,483989,Computer equipment costing below the capitalisation threshold,"£4,800.00"
Ministry of Defence,Ministry of Defence,04/05/2020,"Transportation of personnel, freight and travel expenses",Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,480515,Military short term detached duty,"£4,786.00"
Ministry of Defence,Ministry of Defence,20/05/2020,Inventory Accruals,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,483587,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£4,730.34"
Ministry of Defence,Ministry of Defence,28/05/2020,IT and communication services,Air Command,CENTIANT INTL LIMITED,NN7 2FA,484850,Information technology services,"£4,668.00"
Ministry of Defence,Ministry of Defence,20/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,483635,Post design services which are not capitalised,"£4,643.00"
Ministry of Defence,Ministry of Defence,27/05/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,484653,Computer equipment costing below the capitalisation threshold,"£4,624.44"
Ministry of Defence,Ministry of Defence,22/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,484092,Equipment support non-project costs,"£4,542.35"
Ministry of Defence,Ministry of Defence,11/05/2020,IT and communication services,Joint Forces Command,CSC COMPUTER SCIENCES LIMITED.,GU11 1PZ,481746,Information technology services,"£4,482.43"
Ministry of Defence,Ministry of Defence,06/05/2020,IT and communication services,Army Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,481297,Information technology services,"£4,459.09"
Ministry of Defence,Ministry of Defence,14/05/2020,Design services and minor equipment purchases,Head Office and Corporate Services,CARWOOD MOTOR UNITS LTD,CV3 2RQ,482529,Equipment support non-project costs,"£4,386.79"
Ministry of Defence,Ministry of Defence,19/05/2020,IT and communication services,Defence Equipment and Support,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,483394,Information technology services,"£4,296.19"
Ministry of Defence,Ministry of Defence,01/05/2020,Inventory Accruals,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,480412,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£4,291.20"
Ministry of Defence,Ministry of Defence,04/05/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,480515,Military short term detached duty,"£4,284.00"
Ministry of Defence,Ministry of Defence,07/05/2020,Food and clothing,Joint Forces Command,SERCO LIMITED,RG27 9UY,481551,Cost of clothing and textile services received,"£4,244.99"
Ministry of Defence,Ministry of Defence,06/05/2020,Estate management,Army Command,HOLDFAST TRAINING SERVICES LIMITED,W1U 1QX,481275,Works - estate management,"£4,216.05"
Ministry of Defence,Ministry of Defence,26/05/2020,Purchase of inventory and services ,Navy Command,BANNER GROUP LIMITED,S9 1XU,484525,Cost of other material consumed,"£4,173.18"
Ministry of Defence,Ministry of Defence,11/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,481625,Project works - United States forces/NATO,"£4,118.00"
Ministry of Defence,Ministry of Defence,19/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,483383,Works services - excluding United States forces/NATO + married quarters,"£4,118.00"
Ministry of Defence,Ministry of Defence,11/05/2020,Fees for professional services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,481710,"Advice and guidance on how to produce the product, but not production of the product itself.","£4,092.20"
Ministry of Defence,Ministry of Defence,12/05/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,481923,IT Services -internal costs,"£4,008.00"
Ministry of Defence,Ministry of Defence,07-May-20,Administration,Joint Forces Command,SERCO LIMITED,RG27 9UY,481551,General administration,"£3,990.75"
Ministry of Defence,Ministry of Defence,01/05/2020,Food and clothing,Army Command,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,480469,Cost of food services,"£3,970.85"
Ministry of Defence,Ministry of Defence,06/05/2020,IT and communication services,Joint Forces Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,481297,IT Services -internal costs,"£3,964.66"
Ministry of Defence,Ministry of Defence,22/05/2020,General services and support,Air Command,CANON (UK) LIMITED,RH2 8BF,484209,Purchase of defence support equipment below capitalisation threshold of £25k.,"£3,958.72"
Ministry of Defence,Ministry of Defence,20/05/2020,"Purchase of munitions, other inventory or fuel",Army Command,SECURITY SERVICES GROUP,SN6 8LA,483665,Not applicable - should never make a payment against this so any would need to be raised as part of redaction process,"£3,945.60"
Ministry of Defence,Ministry of Defence,22-May-20,Administration,Joint Forces Command,SERCO LIMITED,RG27 9UY,484268,General administration,"£3,911.47"
Ministry of Defence,Ministry of Defence,06/05/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,481296,Cost of clothing and textile services received,"£3,864.06"
Ministry of Defence,Ministry of Defence,18/05/2020,Spend on Inventory - General,Army Command,FORBO FLOORING UK LIMITED.,KY1 2SB,483082,Spend on Inventory - General,"£3,862.06"
Ministry of Defence,Ministry of Defence,11/05/2020,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,481629,Spend on Inventory - General,"£3,801.96"
Ministry of Defence,Ministry of Defence,04/05/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,480550,Computer equipment costing below the capitalisation threshold,"£3,791.97"
Ministry of Defence,Ministry of Defence,21/05/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,483900,Raw materials and consumable engineering and technical single use military equipment inventory purchased,"£3,749.26"
Ministry of Defence,Ministry of Defence,01/05/2020,Spend on Inventory - General,Defence Equipment and Support,ITS TESTING SERVICES (UK) LIMITED,GU14 0LX,480343,Spend on Inventory - General,"£3,741.84"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,481554,Information technology services,"£3,709.19"
Ministry of Defence,Ministry of Defence,11/05/2020,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,481756,Computer equipment costing below the capitalisation threshold,"£3,639.36"
Ministry of Defence,Ministry of Defence,14/05/2020,Inventory Accruals,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,482493,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£3,638.16"
Ministry of Defence,Ministry of Defence,06/05/2020,Design services and minor equipment purchases,Air Command,QINETIQ LIMITED,GU14 0LX,481182,Equipment support non-project costs,"£3,604.80"
Ministry of Defence,Ministry of Defence,15/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,482888,Post design services which are not capitalised,"£3,600.92"
Ministry of Defence,Ministry of Defence,21/05/2020,Spend on Inventory - General,Defence Equipment and Support,FORBO FLOORING UK LIMITED.,KY1 2SB,484011,Spend on Inventory - General,"£3,593.62"
Ministry of Defence,Ministry of Defence,26/05/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,484513,Computer equipment costing below the capitalisation threshold,"£3,513.54"
