Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,PO Line Description ,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
DHSC,DHSC,19/02/2020,Capital Grants to non-profit institutions,ACUTE CARE AND WORKFORCE,SKILLS FOR CARE LTD,ERS-626914-184021,200000,Skills for Care - Capital Grant - 19/20,LS1 2RP,VCS,,,
DHSC,DHSC,19/02/2020,Outsourcing Contract,GLOBAL AND PUBLIC HEALTH,CHILD MIGRANT TRUST CMT,1014,154198,Former British Child Migrants Payment scheme,NG2 7PW,VCS,,,
DHSC,DHSC,20/02/2020,Outsourcing Contract,COMMUNITY CARE,HEALTH AND SOCIAL CARE INFORMATION CENTRE HSCIC,12679077,74200.07,National Data Guardian Hosting Recharge 2019-20,WF3 1WE,PUBLIC,,,
DHSC,DHSC,20/02/2020,Outsourcing Contract,GLOBAL AND PUBLIC HEALTH,MOTT MACDONALD LTD,IN00431694,334622.37,"Management Agent fees (supplier, deliverable and KPI fees) and expenses",CR0 2EE,LARGE,,,
DHSC,DHSC,20/02/2020,Proffesional Fees,FINANCE AND GROUP OPERATIONS,MASON ADVISORY LTD,IMS03034,2825,CRS Contingency - Provision of CP1 Testers (x2) – 100 days,M50 2ST,SME,,,
DHSC,DHSC,20/02/2020,Consultancy/Professional Advice,FINANCE AND GROUP OPERATIONS,MASON ADVISORY LTD,IMS03034,4641,Provision of CP1 End to End Service Management Design – 20 days),M50 2ST,SME,,,
DHSC,DHSC,20/02/2020,Consultancy/Professional Advice,FINANCE AND GROUP OPERATIONS,MASON ADVISORY LTD,IMS03034,40132,CRS Contingency: Provision of CP1 End to End Service Management Design – Year 1),M50 2ST,SME,,,
DHSC,DHSC,20/02/2020,Addition Clearing - F&F,FINANCE AND GROUP OPERATIONS,FLEXIFORM BUSINESS FURNITURE LTD,509853,70113.17,QH – 2nd Floor South West Furniture,BD3 7AE,SME,,,
DHSC,DHSC,20/02/2020,Staff social security costs (UK),CHIEF SCIENTIFIC ADVISOR,MINISTRY OF JUSTICE (MOJ),2318834,9154.95,,SW1H 9AJ,PUBLIC,,,
DHSC,DHSC,20/02/2020,Staff salary (UK),CHIEF SCIENTIFIC ADVISOR,MINISTRY OF JUSTICE (MOJ),2318834,37585.7,,SW1H 9AJ,PUBLIC,,,
DHSC,DHSC,20/02/2020,Staff other pension costs (UK),CHIEF SCIENTIFIC ADVISOR,MINISTRY OF JUSTICE (MOJ),2318834,4640.42,,SW1H 9AJ,PUBLIC,,,
DHSC,DHSC,20/02/2020,Policy Payments,GLOBAL AND PUBLIC HEALTH,FOREIGN AND COMMONWEALTH OFFICE (FCO),1119275,25971.43,Recruitment and deployment of 9 temporary healthcare advisors for a maximum period of 12 months,MK10 1PX,PUBLIC,,,
DHSC,DHSC,20/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOUTH TYNESIDE AND SUNDERLAND NHS FOUNDATION TRUST,ERS-626955-184081,31684.47,Health and Social Care Network (HSCN) 19/20 NHTR0B,SR4 7TP,PUBLIC,,,
DHSC,DHSC,21/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,HAFS-29778,64000,,EC1V 2PD,PUBLIC,,,
DHSC,DHSC,21/02/2020,Outsourcing Contract,FINANCE AND GROUP OPERATIONS,SOUTH WESTERN AMBULANCE SERVICE NHS FOUNDATION TRUST,6300464,582667,2019-20 Funding to cover direct costs of providing hosting services for Ambulance Radio Programme,EX2 7HY,PUBLIC,,,
DHSC,DHSC,21/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,LONDON AMBULANCE SERVICE NHS TRUST,ERS-626987-184101,38546.75,Health and Social Care Network (HSCN) 19/20 NHTRRU,BB3 0FG,PUBLIC,,,
DHSC,DHSC,21/02/2020,Policy Payments,FINANCE AND GROUP OPERATIONS,SPECTRUM COMMUNITY HEALTH CIC,SINV-3197,172402,19/20 Agenda for Change Uplift for Local Authority commissioned Public Health Services – Spectrum Community Health CIC,WF1 5RH,VCS,,,
DHSC,DHSC,21/02/2020,Policy Payments,FINANCE AND GROUP OPERATIONS,EAST COAST COMMUNITY HEALTHCARE,SIN009472,105894,19/20 Agenda for Change Uplift for Local Authority commissioned Public Health Services – East Coast Community Healthcare CIC,NR32 1DE,PUBLIC,,,
DHSC,DHSC,21/02/2020,Proffesional Fees,FINANCE AND GROUP OPERATIONS,MASON ADVISORY LTD,IMS03008,204,CRS Contingency - Provision of CP1 Testers (x2) – 100 days,M50 2ST,SME,,,
DHSC,DHSC,21/02/2020,Consultancy/Professional Advice,FINANCE AND GROUP OPERATIONS,MASON ADVISORY LTD,IMS03008,35520,CRS Contingency: Provision of CP1 End to End Service Management Design – Year 1),M50 2ST,SME,,,
DHSC,DHSC,21/02/2020,Policy Payments,FINANCE AND GROUP OPERATIONS,LOCALA COMMUNITY PARTNERSHIPS CIC,A0009366,422126,19/20 Agenda for Change Uplift for Local Authority commissioned Public Health Services – Locala,WF17 5PW,PUBLIC,,,
DHSC,DHSC,21/02/2020,Policy Payments,FINANCE AND GROUP OPERATIONS,CITY HEALTHCARE PARTNERSHIP CIC,7410040244,234272,19/20 Agenda for Change Uplift for Local Authority commissioned Public Health Services – City Health Care Partnership CIC,HU3 4AE,PUBLIC,,,
DHSC,DHSC,21/02/2020,Policy Payments,FINANCE AND GROUP OPERATIONS,CENTRAL SURREY HEALTH LTD,65481949,337056,19/20 Agenda for Change Uplift for Local Authority commissioned Public Health Services – CSH Surrey,KT19 0DZ,PUBLIC,,,
DHSC,DHSC,21/02/2020,Policy Payments,FINANCE AND GROUP OPERATIONS,PROVIDE CIC,4000013639,91739,19/20 Agenda for Change Uplift for Local Authority commissioned Public Health Services – Provide,CO49 YQ,PUBLIC,,,
DHSC,DHSC,21/02/2020,Policy Payments,FINANCE AND GROUP OPERATIONS,MEDWAY COMMUNITY HEALTHCARE CIC,24188955,130225,19/20 Agenda for Change Uplift for Local Authority commissioned Public Health Services – Medway Community Healthcare,ME8 0PZ,PUBLIC,,,
DHSC,DHSC,21/02/2020,IT minor costs non capital,GROUP OPERATIONS,TRUSTMARQUE SOLUTIONS LTD,2295121,101280,Con_185 Year 4 Additional 100 Microsoft D365 Enterprise Licences 01/02/20 – 30/11/20,SW1P 1QT,LARGE,,,
DHSC,DHSC,21/02/2020,Policy Payments,FINANCE AND GROUP OPERATIONS,YOUR HEALTHCARE CIC,15089126,99394,19/20 Agenda for Change Uplift for Local Authority commissioned Public Health Services – Your Healthcare CIC,KT5 9AL,PUBLIC,,,
DHSC,DHSC,21/02/2020,Training (Learning and Development),GROUP OPERATIONS,KORN FERRY UK LTD,1195048724,66328,Deputy Director’s Leadership Programme,SW1Y 6QB,LARGE,,,
DHSC,DHSC,21/02/2020,Facilities management: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00562000RI,12482.24,Central FM – Fixed costs from April – March 2020 – BH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Cleaning: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00562000RI,4766.32,Cleaning fixed April – March 2020 – BH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Building repairs & maintenance,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00562000RI,6339.57,Building Maint./ Repairs fixed cost April – March 2020 – BH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Security: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561999RI,5007.18,Security Fixed Costs April- March 2020 –PRH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Facilities management: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561999RI,7784.26,Central FM – Fixed costs from April – March 2020 – PRH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Cleaning: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561999RI,3416.34,Cleaning fixed April – March 2020 – PRH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Building repairs & maintenance,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561999RI,8531.81,Building Maint./ Repairs fixed cost April – March 2020 – PRH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Security: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561998RI,38830.41,Security Fixed Costs April- March 2020 –WH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Facilities management: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561998RI,34711.74,Central FM – Fixed costs from Jan – Mar 2019 – WH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Cleaning: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561998RI,545.98,WH - Real Living Wage ,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Cleaning: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561998RI,27742.3,Cleaning fixed April – March 2020 – WH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Building repairs & maintenance,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561998RI,32262.74,Building Maint./ Repairs fixed cost April – March 2020 – WH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Security: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561997RI,44470.87,Security Fixed Costs April -March 2020 –SKH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Facilities management: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561997RI,45959.11,Central FM – Fixed costs from April- Mar 2020 – SKH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Cleaning: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561997RI,355.48,SKH - Real Living Wage ,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Cleaning: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561997RI,41134.62,Cleaning fixed April– Mar 2020 – SKH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Building repairs & maintenance,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561997RI,53961.08,Building Maint./ Repairs fixed cost April - March 2020 – SKH,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Security: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561996RI,42700.88,Security Fixed Costs April- March 2020 –39VS,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Facilities management: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561996RI,35823.28,Central FM – Fixed costs from April – March 2020 – 39VS,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Cleaning: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561996RI,545.98,39VS - Real Living Wage ,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Cleaning: contract,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561996RI,20395.71,Cleaning fixed April – March 2020 – 39VS,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Building repairs & maintenance,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561996RI,4206.89,Seasonal Commissioning – SM10010 – CSQ0020 March 2019 to March 2020– 39VS  - Compensation Event,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Building repairs & maintenance,FINANCE AND GROUP OPERATIONS,EMCOR FACILITIES SERVICES LTD,00561996RI,34139.08,Building Maint. / Repairs fixed cost April – March 2020 – 39VS,SO53 3YE,LARGE,,,
DHSC,DHSC,21/02/2020,Outsourcing Contract,ACUTE CARE AND WORKFORCE,ROYAL COLLEGE OF OBSTETRICIANS AND GYNAECOLOGISTS,SIN038838,166964.4,Contract RCOG Project 994 – Each Baby Counts Provision of 2018 and 2019 Data,NW1 4RG,VCS,,,
DHSC,DHSC,21/02/2020,Policy Payments,FINANCE AND GROUP OPERATIONS,NORTH EAST LINCOLNSHIRE COUNCIL,S1564300,110264,19/20 Agenda for Change Uplift for Local Authority commissioned Public Health Services – North East Lincolnshire Council,DN31 1HU,PUBLIC,,,
DHSC,DHSC,21/02/2020,Other programme expenditure,GLOBAL AND PUBLIC HEALTH,PGO FOREIGN CURRENCY PAYMENTS,613674701,202069.77,,RH10 1UH,PUBLIC,,,
DHSC,DHSC,21/02/2020,Legal Fees,FINANCE AND GROUP OPERATIONS,Government Legal Department CLIENT MONIES,477078,30517.73,GLD Legal Fees,SW1H 9GL,PUBLIC,,,
DHSC,DHSC,21/02/2020,Revenue Grants to non-profit institutions,GLOBAL AND PUBLIC HEALTH,TROPICAL HEALTH AND EDUCATION TRUST THET,ERS-626988-184121,102739,2019/20 Policy grants - Fleming Fund - THET - 2018/047-Y2,W1G 0AE,VCS,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,HAFS-29777,140000,,BA21 4AT,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,HAFS-29776,100000,,BA21 4AT,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,HAFS-29775,1000000,,BA21 4AT,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,HAFS-29774,345000,,BA21 4AT,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,HAFS-29773,540000,,BA21 4AT,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,HAFS-29772,105000,,WR5 1DD,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,WIRRAL UNIVERSITY TEACHING HOSPITAL NHS FOUNDATION TRUST,HAFS-29771,456000,,CH63 4JY,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST.,HAFS-29768,1184000,,ST4 7LN,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST.,HAFS-29767,33000,,ST4 7LN,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,HAFS-29766,1000000,,LA1 4GG,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,HAFS-29765,600000,,LA1 4GG,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,HAFS-29764,135000,,LA1 4GG,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,HAFS-29763,5000000,,BS1 3NU,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,HAFS-29762,1600000,,BS1 3NU,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,HAFS-29761,3413000,,NW1 2BX,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,THE ROYAL WOLVERHAMPTON NHS TRUST,HAFS-29760,1000000,,WV10 0QP,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,THE ROYAL WOLVERHAMPTON NHS TRUST,HAFS-29759,780000,,WV10 0QP,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,THE ROTHERHAM NHS FOUNDATION TRUST,HAFS-29758,295000,,S60 2UN,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,THE ROTHERHAM NHS FOUNDATION TRUST,HAFS-29757,221000,,S60 2UN,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,HAFS-29756,131000,,TS6 0SZ,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,HAFS-29755,80000,,TS6 0SZ,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,HAFS-29754,300000,,BN13 3EP,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,SURREY & SUSSEX HEALTHCARE NHS TRUST,HAFS-29753,200000,,RH1 5RH,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,SURREY & SUSSEX HEALTHCARE NHS TRUST,HAFS-29752,492000,,RH1 5RH,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,SURREY & SUSSEX HEALTHCARE NHS TRUST,HAFS-29751,301000,,RH1 5RH,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,HAFS-29750,168000,,SW17 0QT,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,HAFS-29749,635000,,SS2 6GE,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,SOUTH EAST COAST AMBULANCE SERVICE NHS FOUNDATION TRUST,HAFS-29747,521000,,BN7 2XW,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,SHEFFIELD CHILDRENS NHS FOUNDATION TRUST,HAFS-29746,222000,,S10 2TH,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,SANDWELL & WEST BIRMINGHAM HOSPTIALS NHS TRUST,HAFS-29745,4430000,,B18 7QH,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,SALISBURY NHS FOUNDATION TRUST,HAFS-29744,50000,,SP2 8BJ,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ROYAL FREE LONDON NHS FOUNDATION TRUST,HAFS-29743,730000,,NW3 2QG,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ROYAL FREE LONDON NHS FOUNDATION TRUST,HAFS-29742,200000,,NW3 2QG,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,ROYAL CORNWALL HOSPITAL NHS TRUST,HAFS-29741,210000,,TR1 2XN,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,ROYAL CORNWALL HOSPITAL NHS TRUST,HAFS-29740,1340000,,TR1 2XN,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,ROYAL CORNWALL HOSPITAL NHS TRUST,HAFS-29739,378000,,TR1 2XN,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,ROYAL CORNWALL HOSPITAL NHS TRUST,HAFS-29738,67000,,TR1 2XN,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,PORTSMOUTH HOSPITAL NHS TRUST,HAFS-29736,585000,,PO6 3LY,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,PORTSMOUTH HOSPITAL NHS TRUST,HAFS-29735,745000,,PO6 3LY,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,POOLE HOSPITAL NHS FOUNDATION TRUST,HAFS-29733,1650000,,BH15 2JB,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,POOLE HOSPITAL NHS FOUNDATION TRUST,HAFS-29732,80000,,BH15 2JB,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,OXLEAS NHS FOUNDATION TRUST,HAFS-29731,259000,,DA2 7WG,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,NORTHERN LINCOLNSHIRE AND GOOLE HOSPITALS NHS FOUNDATION TRUST,HAFS-29730,50000,,DN15 7BH,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,NORTHERN DEVON HEALTHCARE NHS TRUST,HAFS-29729,220000,,EX32 8ND,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,NORTH BRISTOL NHS TRUST,HAFS-29728,237000,,BS1 2NP,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,HAFS-29727,125000,,MK6 5LD,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,HAFS-29726,296000,,MK6 5LD,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,MILTON KEYNES HOSPITAL NHS FOUNDATION TRUST,HAFS-29725,650000,,MK6 5LD,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,MEDWAY NHS FOUNDATION TRUST,HAFS-29723,1100000,,ME7 5NY,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,LONDON AMBULANCE SERVICE NHS TRUST,HAFS-29722,1100000,,BB3 0FG,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,IMPERIAL COLLEGE HEALTHCARE NHS TRUST,HAFS-29720,1265000,,W12 0HS,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,HARROGATE & DISTRICT NHS FOUNDATION TRUST,HAFS-29719,127000,,HG2 7UG,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,HARROGATE & DISTRICT NHS FOUNDATION TRUST,HAFS-29718,105000,,HG2 7UG,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,HAFS-29717,40000,,RG24 9NA,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,HAFS-29716,122000,,RG24 9NA,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,HAFS-29715,187000,,RG24 9NA,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,HAFS-29714,210000,,RG24 9NA,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,HAFS-29713,215000,,RG24 9NA,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,HAMPSHIRE HOSPITALS NHS FOUNDATION TRUST,HAFS-29712,580000,,RG24 9NA,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,GUYS AND ST THOMAS NHS FOUNDATION TRUST,HAFS-29711,451000,,SE1 7EH,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,GUYS AND ST THOMAS NHS FOUNDATION TRUST,HAFS-29710,117665,,SE1 7EH,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,HAFS-29709,540000,,RM16 2PX,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,HAFS-29708,126000,,RM16 2PX,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,HAFS-29707,50000,,RM16 2PX,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,EPSOM & ST HELIER UNIVERSITY HOSPITAL NHS TRUST,HAFS-29706,150000,,SM5 1AA,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,EAST SUSSEX HEALTHCARE NHS TRUST,HAFS-29705,287000,,TN37 7PT,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,EAST MIDLANDS AMBULANCE SERVICE NHS TRUST,HAFS-29704,400000,,NG8 3LL,PUBLIC,,,
DHSC,DHSC,24/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,EAST LONDON NHS FOUNDATION TRUST,HAFS-29703,307000,,E1 1RD,PUBLIC,,,
